|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.0019998550415039062', '0.002011537551879883', '0.001997709274291992', '0.001999378204345703', '0.0030014514923095703', '0.0019998550415039062', '0.0020003318786621094', '0.0020008087158203125', '0.0019974708557128906', '0.0019991397857666016', '0.0019981861114501953', '0.0009992122650146484', '0.0020003318786621094', '0.0019996166229248047', '0.0019998550415039062', '0.0020020008087158203', '0.0019969940185546875', '0.0009984970092773438', '0.0019989013671875', '0.0019998550415039062', '0.0019998550415039062', '0.0029976367950439453', '0.0009999275207519531', '5.000244140625', '0.0029981136322021484', '0.0020003318786621094', '0.0019998550415039062', '0.0019996166229248047', '0.001999378204345703', '0.002000093460083008', '0.0019998550415039062', '0.0019998550415039062', '0.0019998550415039062', '0.0019998550415039062', '0.002000570297241211', '0.001999378204345703', '0.0019991397857666016', '0.002000093460083008', '0.0030012130737304688', '0.0019996166229248047', '0.0029997825622558594', '0.001999378204345703', '0.0019998550415039062', '0.001999378204345703', '0.0020003318786621094', '0.0019996166229248047', '0.002000093460083008', '0.0020003318786621094', '0.0019998550415039062', '0.002000093460083008', '0.0009999275207519531', '0.0019998550415039062', '5.001000165939331', '0.0019958019256591797', '0.0019998550415039062', '0.002000093460083008', '0.0019991397857666016', '0.0019998550415039062', '0.0020012855529785156', '0.0020003318786621094', '0.002000570297241211', '0.0020003318786621094', '0.0019986629486083984', '0.001999378204345703', '0.001998424530029297', '0.0020012855529785156', '0.0019998550415039062', '0.0009984970092773438', '0.0020003318786621094', '0.0019998550415039062', '5.000728607177734', '0.0030012130737304688', '0.0019996166229248047', '0.002000093460083008', '0.001999378204345703', '0.001998424530029297', '0.002048969268798828', '0.0019989013671875', '5.000534534454346', '0.0019969940185546875', '0.0009996891021728516']|
|['Dlugosc sciezki', '19.0', '19.0', '25.0', '19.0', '21.0', '17.0', '19.0', '21.0', '17.0', '19.0', '27.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '23.0', '17.0', '48241.0', '17.0', '17.0', '17.0', '21.0', '23.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '19.0', '21.0', '17.0', '19.0', '25.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '19.0', '19.0', '17.0', '17.0', '52283.0', '17.0', '21.0', '21.0', '17.0', '17.0', '19.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '17.0', '19.0', '17.0', '17.0', '19.0', '47489.0', '17.0', '17.0', '17.0', '17.0', '17.0', '19.0', '19.0', '50963.0', '21.0', '17.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED']|
