|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.537992000579834', '0.56500244140625', '0.5179998874664307', '0.4119999408721924', '0.4030001163482666', '5.000629425048828', '5.001001834869385', '5.000590801239014', '5.000204563140869', '0.6449995040893555', '0.9699993133544922', '0.4379997253417969', '0.2739996910095215', '0.13599729537963867', '5.000012397766113', '5.0003814697265625', '5.0001139640808105', '5.00000262260437', '1.371002197265625', '0.9560117721557617', '0.37399888038635254', '0.4770011901855469', '0.1979997158050537', '5.0009989738464355', '5.000919818878174', '5.000844240188599', '5.001000165939331', '0.9260001182556152', '0.5545544624328613', '0.49803709983825684', '0.29404497146606445', '0.4832465648651123', '5.00011682510376', '5.000218629837036', '5.000999450683594', '5.000000715255737', '1.348001480102539', '1.1949975490570068', '1.8500080108642578', '0.7521297931671143', '0.6750650405883789', '5.000829458236694', '5.000999689102173', '5.000000715255737', '5.000066518783569', '1.094851016998291', '1.4579980373382568', '1.4318761825561523', '0.35401153564453125', '0.18302536010742188', '5.000576972961426', '5.000408411026001', '5.000020980834961', '5.000998497009277', '1.2629997730255127', '0.8730001449584961', '0.5650112628936768', '0.5450010299682617', '0.3060004711151123', '5.000044584274292', '5.000239610671997', '5.000651121139526', '5.000542402267456', '1.295825719833374', '1.1740097999572754', '0.7725138664245605', '0.23800015449523926', '0.22600102424621582', '5.000244617462158', '5.000020265579224', '5.000097036361694', '5.000933647155762', '1.6405138969421387', '1.3779997825622559', '0.9130003452301025', '0.4679994583129883', '0.5480000972747803', '5.000568151473999', '5.000000715255737', '5.000001668930054', '5.000997066497803']|
|['Dlugosc sciezki', '5140.0', '5360.0', '4868.0', '3898.0', '3788.0', '50014.0', '46929.0', '47095.0', '50842.0', '6124.0', '9214.0', '4184.0', '2596.0', '1296.0', '46967.0', '49483.0', '47748.0', '48270.0', '12970.0', '9018.0', '3450.0', '4570.0', '1892.0', '48066.0', '48919.0', '47657.0', '49184.0', '8778.0', '5260.0', '4698.0', '2796.0', '4574.0', '47517.0', '47228.0', '46579.0', '47181.0', '12734.0', '11406.0', '17632.0', '7174.0', '6452.0', '47762.0', '47277.0', '48558.0', '47179.0', '10394.0', '13686.0', '13508.0', '3348.0', '1740.0', '48337.0', '47825.0', '49405.0', '47596.0', '11990.0', '8234.0', '5314.0', '5194.0', '2892.0', '47230.0', '47676.0', '52239.0', '47961.0', '12372.0', '11186.0', '7356.0', '2288.0', '2160.0', '48439.0', '48615.0', '47177.0', '47155.0', '15350.0', '13092.0', '8758.0', '4436.0', '5190.0', '48831.0', '48742.0', '47806.0', '47887.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
