|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.8269999027252197', '2.9509987831115723', '1.9840104579925537', '2.1469106674194336', '1.769075870513916', '5.000078201293945', '5.000966787338257', '5.000036239624023', '5.000649690628052', '3.224806070327759', '1.8569996356964111', '2.384999990463257', '1.432999849319458', '1.4460012912750244', '5.000000476837158', '5.001001358032227', '5.000001907348633', '5.000115156173706', '1.8260116577148438', '1.4950106143951416', '1.9800031185150146', '2.1530003547668457', '1.181001901626587', '5.000544786453247', '5.000709056854248', '5.000997066497803', '5.0000011920928955', '1.4707863330841064', '1.4820029735565186', '1.9230000972747803', '1.6297261714935303', '0.6519999504089355', '5.000999927520752', '5.000999927520752', '5.000001668930054', '5.0000081062316895', '2.3110105991363525', '2.7059879302978516', '1.0179998874664307', '1.6789984703063965', '0.2499988079071045', '5.000001668930054', '5.000008821487427', '5.001001358032227', '5.000010251998901', '5.000998020172119', '1.7269995212554932', '1.1859958171844482', '1.89500093460083', '0.17999887466430664', '5.000004529953003', '5.001001596450806', '5.0000104904174805', '5.000020265579224', '4.063010215759277', '2.5249991416931152', '4.358314275741577', '0.6709744930267334', '0.24820256233215332', '5.000166654586792', '5.000002145767212', '5.000000238418579', '5.000010251998901', '4.110986948013306', '4.239001989364624', '4.42900013923645', '1.937025547027588', '0.2649998664855957', '5.000016212463379', '5.000993251800537', '5.000989675521851', '5.000034809112549', '1.7880113124847412', '1.926999807357788', '1.297001838684082', '1.0829994678497314', '0.1380014419555664', '5.000654935836792', '5.000559568405151', '5.000999927520752', '5.000006437301636']|
|['Dlugosc sciezki', '17269.0', '27921.0', '18745.0', '20585.0', '16713.0', '47267.0', '47452.0', '48097.0', '49168.0', '30553.0', '17625.0', '22661.0', '13589.0', '13389.0', '49875.0', '48629.0', '48731.0', '47199.0', '17211.0', '14161.0', '18929.0', '20195.0', '11089.0', '48438.0', '47942.0', '47129.0', '46124.0', '13769.0', '13967.0', '18177.0', '14721.0', '5933.0', '47498.0', '46394.0', '47611.0', '47240.0', '21913.0', '25411.0', '9473.0', '15499.0', '2321.0', '50146.0', '46350.0', '47964.0', '46867.0', '46970.0', '16279.0', '11269.0', '17915.0', '1697.0', '47673.0', '48410.0', '47996.0', '46947.0', '38095.0', '23673.0', '40845.0', '6243.0', '2365.0', '47131.0', '46667.0', '49131.0', '48732.0', '38439.0', '39881.0', '41529.0', '18215.0', '2493.0', '47449.0', '47741.0', '47757.0', '47070.0', '16959.0', '18015.0', '12283.0', '10069.0', '1293.0', '48824.0', '46885.0', '47689.0', '46676.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
