|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.00099778175354', '4.582998514175415', '4.005001783370972', '3.479997396469116', '1.2439987659454346', '5.001001596450806', '1.3410069942474365', '5.0009989738464355', '5.001000165939331', '4.5142271518707275', '4.16827917098999', '1.2420001029968262', '0.9479897022247314', '1.4970011711120605', '1.0819990634918213', '5.0009987354278564', '5.00055456161499', '5.000999927520752', '5.000511169433594', '1.394953966140747', '0.5639996528625488', '1.8919987678527832', '0.7060027122497559', '0.7430002689361572', '5.0008320808410645', '5.000730037689209', '5.0000293254852295', '2.844001293182373', '1.7080016136169434', '1.0960121154785156', '0.6600117683410645', '0.9569985866546631', '1.1730000972747803', '5.000585317611694', '5.000423192977905', '5.00002646446228', '4.649001121520996', '2.8820114135742188', '5.000913619995117', '0.9268403053283691', '2.33028244972229', '2.729011058807373', '5.000052452087402', '5.000051259994507', '5.000995635986328', '1.4869983196258545', '4.18199610710144', '5.000999450683594', '0.6199996471405029', '2.1710009574890137', '2.3169987201690674', '5.000011205673218', '5.000997066497803', '5.000998258590698', '5.0009987354278564', '4.099034309387207', '1.3499996662139893', '0.8250601291656494', '2.962721347808838', '1.6991760730743408', '5.00000786781311', '5.000001668930054', '5.000510931015015', '1.0887947082519531', '3.1110010147094727', '1.7649996280670166', '0.8079977035522461', '2.3190014362335205', '5.000009298324585', '5.000988006591797', '5.00086236000061', '5.000998020172119', '5.000093460083008', '2.447997570037842', '2.238999605178833', '1.4470107555389404', '2.2190005779266357', '5.000132322311401', '5.000000238418579', '5.000998020172119', '5.000061511993408']|
|['Dlugosc sciezki', '47312.0', '42842.0', '37744.0', '32658.0', '11724.0', '47378.0', '12576.0', '49057.0', '47633.0', '42834.0', '39552.0', '11776.0', '8980.0', '14208.0', '10280.0', '48393.0', '47268.0', '47281.0', '47424.0', '13066.0', '5374.0', '18082.0', '6682.0', '7080.0', '47421.0', '47294.0', '47133.0', '26720.0', '15996.0', '10438.0', '6274.0', '9070.0', '11114.0', '47191.0', '47336.0', '47350.0', '44160.0', '27178.0', '47426.0', '8836.0', '22236.0', '25908.0', '47370.0', '47338.0', '47633.0', '14116.0', '38770.0', '47101.0', '5864.0', '20698.0', '22022.0', '47099.0', '47587.0', '47061.0', '47642.0', '38972.0', '12758.0', '7840.0', '28180.0', '16130.0', '47680.0', '47845.0', '47211.0', '10302.0', '29696.0', '16536.0', '7698.0', '22110.0', '46940.0', '47475.0', '47164.0', '47147.0', '47259.0', '23186.0', '21182.0', '13758.0', '20944.0', '47392.0', '47494.0', '47475.0', '47351.0']|
|['Powod', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
