|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.9596371650695801', '0.8945407867431641', '1.1710114479064941', '0.5559976100921631', '0.9139976501464844', '0.315000057220459', '5.0009989738464355', '5.000000953674316', '5.000999450683594', '1.0589990615844727', '0.7480001449584961', '0.7650012969970703', '0.6570117473602295', '0.6759898662567139', '5.000011205673218', '5.000593662261963', '5.00037407875061', '5.0009989738464355', '0.9010000228881836', '0.7100014686584473', '0.307997465133667', '0.6690120697021484', '1.0799987316131592', '5.000999450683594', '5.000022649765015', '5.000962972640991', '5.000127553939819', '0.9810011386871338', '0.42200136184692383', '0.7739992141723633', '0.6939964294433594', '0.5210120677947998', '5.000298023223877', '5.000960111618042', '5.000739336013794', '5.0002124309539795', '0.6009995937347412', '0.9609997272491455', '1.932999849319458', '0.6230001449584961', '1.1769988536834717', '5.000998497009277', '5.0009987354278564', '5.000009775161743', '5.0009987354278564', '1.2070114612579346', '1.2179887294769287', '0.7290010452270508', '1.1130006313323975', '0.6440117359161377', '5.000001907348633', '5.000999927520752', '5.0009379386901855', '5.0009989738464355', '1.2770276069641113', '0.666222333908081', '0.8700160980224609', '1.884997844696045', '1.3510096073150635', '5.000816106796265', '5.000082731246948', '5.000272750854492', '5.000988721847534', '1.4299993515014648', '0.35700154304504395', '0.635000467300415', '0.400998592376709', '1.4150021076202393', '5.000564336776733', '5.000000238418579', '5.000999450683594', '5.000043630599976', '1.6419994831085205', '0.47901201248168945', '1.2759897708892822', '0.40799880027770996', '0.6219992637634277', '5.000456094741821', '5.0010011196136475', '5.001000642776489', '5.000834941864014']|
|['Dlugosc sciezki', '9234.0', '8388.0', '11124.0', '5290.0', '8656.0', '3010.0', '47528.0', '46832.0', '46834.0', '10082.0', '7134.0', '7246.0', '6270.0', '6452.0', '47725.0', '46700.0', '46665.0', '45983.0', '8520.0', '6730.0', '2966.0', '6380.0', '10158.0', '47396.0', '47695.0', '46148.0', '47023.0', '9056.0', '3894.0', '7090.0', '6492.0', '4934.0', '46966.0', '47536.0', '47655.0', '47506.0', '5646.0', '9140.0', '18350.0', '5966.0', '11092.0', '47195.0', '47459.0', '47469.0', '46849.0', '11350.0', '11624.0', '6954.0', '10492.0', '6034.0', '47208.0', '47118.0', '47072.0', '47164.0', '12136.0', '6256.0', '8278.0', '17822.0', '12880.0', '47164.0', '46374.0', '47032.0', '47344.0', '12786.0', '3280.0', '5752.0', '3754.0', '13432.0', '46208.0', '46459.0', '46422.0', '46896.0', '15608.0', '4582.0', '12156.0', '3890.0', '5938.0', '47834.0', '46466.0', '45730.0', '47255.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
