|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.008999109268188477', '0.018999814987182617', '0.01800227165222168', '0.019999265670776367', '0.012000560760498047', '0.011000394821166992', '0.023999929428100586', '0.030997276306152344', '0.049999237060546875', '0.012998819351196289', '0.017001628875732422', '0.017000198364257812', '0.023001432418823242', '0.022001266479492188', '0.024999380111694336', '0.034998416900634766', '0.03999900817871094', '0.1009972095489502', '0.01599907875061035', '0.019997596740722656', '0.018999099731445312', '0.021998882293701172', '0.018002033233642578', '0.058001041412353516', '0.04199957847595215', '0.03999924659729004', '0.10600137710571289', '0.016001462936401367', '0.018998384475708008', '0.017998218536376953', '0.019999980926513672', '0.012999534606933594', '0.020999908447265625', '0.11699867248535156', '0.06499814987182617', '0.10800313949584961', '0.02099776268005371', '0.02200007438659668', '0.02299976348876953', '0.01799917221069336', '0.02899956703186035', '0.026999473571777344', '0.04399871826171875', '0.06099843978881836', '5.00099778175354', '0.021000385284423828', '0.021998882293701172', '0.03699922561645508', '0.023001432418823242', '0.02400040626525879', '0.037998199462890625', '0.08099937438964844', '0.06199789047241211', '0.04000115394592285', '0.014998912811279297', '0.014000177383422852', '0.02200150489807129', '0.0240018367767334', '0.012999296188354492', '0.026999711990356445', '0.01600027084350586', '5.000998497009277', '5.000000715255737', '0.015999317169189453', '0.013997554779052734', '0.01999688148498535', '0.01799798011779785', '0.029998779296875', '0.021999835968017578', '0.03799772262573242', '5.000126123428345', '5.000008821487427', '0.01600193977355957', '0.01899862289428711', '0.02099919319152832', '0.021001100540161133', '0.0299990177154541', '0.07899856567382812', '5.00028133392334', '5.000000476837158', '0.005000114440917969']|
|['Dlugosc sciezki', '83.0', '183.0', '169.0', '195.0', '111.0', '109.0', '225.0', '299.0', '483.0', '121.0', '155.0', '167.0', '215.0', '211.0', '241.0', '323.0', '383.0', '981.0', '145.0', '195.0', '179.0', '217.0', '173.0', '553.0', '407.0', '385.0', '1033.0', '151.0', '187.0', '179.0', '195.0', '125.0', '203.0', '1123.0', '635.0', '1057.0', '205.0', '217.0', '217.0', '171.0', '275.0', '259.0', '415.0', '579.0', '48676.0', '203.0', '211.0', '227.0', '219.0', '235.0', '365.0', '777.0', '599.0', '387.0', '147.0', '131.0', '215.0', '225.0', '125.0', '263.0', '153.0', '49028.0', '50194.0', '157.0', '141.0', '199.0', '169.0', '291.0', '215.0', '371.0', '49019.0', '48558.0', '153.0', '189.0', '199.0', '207.0', '295.0', '767.0', '48553.0', '48356.0', '47.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED']|
