|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.0010011196136475', '5.000755310058594', '5.000025033950806', '5.000000476837158', '5.000124454498291', '4.925336599349976', '5.000000715255737', '5.000930309295654', '5.000997304916382', '5.000010013580322', '5.000884056091309', '5.00081467628479', '5.000619173049927', '5.000000476837158', '5.000167369842529', '5.000386476516724', '5.000031232833862', '5.000000715255737', '5.000999689102173', '5.000034332275391', '5.000152349472046', '5.000844478607178', '4.343452453613281', '5.000776767730713', '5.00089693069458', '5.001001358032227', '5.000501394271851', '5.000556230545044', '5.000798225402832', '5.0001184940338135', '5.000011682510376', '4.951999664306641', '5.000001907348633', '5.000010251998901', '5.000011920928955', '5.00006103515625', '5.0009706020355225', '5.000029802322388', '5.0006959438323975', '5.00067138671875', '3.122001886367798', '5.000317811965942', '5.0005269050598145', '5.000000238418579', '5.000001668930054', '5.0002617835998535', '5.000000238418579', '5.000999689102173', '5.0007483959198', '5.000117301940918', '5.000811338424683', '5.00001072883606', '5.000514507293701', '5.000784635543823', '5.000000238418579', '5.0009989738464355', '5.000999212265015', '5.000908851623535', '5.000999927520752', '5.000976800918579', '5.000025749206543', '5.000454425811768', '5.000281095504761', '5.00028920173645', '5.000024795532227', '5.0000317096710205', '5.000025272369385', '5.0009989738464355', '5.00002121925354', '5.000004768371582', '5.000016927719116', '5.0001232624053955', '5.000997543334961', '5.0009989738464355', '5.000999689102173', '5.001000165939331', '5.0009989738464355', '5.000014066696167', '5.000989675521851', '5.000028371810913', '5.000025749206543']|
|['Dlugosc sciezki', '47481.0', '47398.0', '47831.0', '47146.0', '47767.0', '46640.0', '47371.0', '47145.0', '47005.0', '46790.0', '47531.0', '47242.0', '47553.0', '47784.0', '47465.0', '47608.0', '47528.0', '47041.0', '47636.0', '47458.0', '47439.0', '47634.0', '41290.0', '47280.0', '47507.0', '47274.0', '47540.0', '47430.0', '47178.0', '47027.0', '47289.0', '46134.0', '47374.0', '47504.0', '47604.0', '47581.0', '47518.0', '47433.0', '47341.0', '47566.0', '29390.0', '47108.0', '47440.0', '47062.0', '46969.0', '47053.0', '47401.0', '47663.0', '47406.0', '47459.0', '47571.0', '47345.0', '47298.0', '47029.0', '46796.0', '47700.0', '46147.0', '46903.0', '47344.0', '47753.0', '47358.0', '47403.0', '47369.0', '46911.0', '46849.0', '47558.0', '46926.0', '47506.0', '47263.0', '46515.0', '46959.0', '47477.0', '47692.0', '47731.0', '47316.0', '47371.0', '47315.0', '46903.0', '47547.0', '46916.0', '47093.0']|
|['Powod', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
