|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.7629990577697754', '0.6040010452270508', '0.11899971961975098', '0.6429991722106934', '0.11699891090393066', '0.03799796104431152', '0.05800008773803711', '0.08100008964538574', '0.08499956130981445', '0.480999231338501', '0.21200203895568848', '1.7229983806610107', '0.2310020923614502', '0.09099841117858887', '0.10700058937072754', '0.07799935340881348', '0.854999303817749', '0.04899930953979492', '0.808997392654419', '1.047999620437622', '1.2399981021881104', '0.3559999465942383', '0.14499831199645996', '0.8600015640258789', '0.039997100830078125', '0.0800020694732666', '0.05099964141845703', '0.18199992179870605', '1.3819994926452637', '1.417999505996704', '1.983999490737915', '0.049999237060546875', '0.11099982261657715', '0.028999805450439453', '0.04499959945678711', '0.02500009536743164', '1.5809996128082275', '1.3810007572174072', '0.16100096702575684', '2.7959985733032227', '1.0689997673034668', '0.22600197792053223', '0.08499932289123535', '0.11500024795532227', '0.6310000419616699', '0.6899971961975098', '0.23701238632202148', '0.7639896869659424', '1.3159980773925781', '0.29000139236450195', '0.07700014114379883', '0.21400189399719238', '0.08499956130981445', '5.000999689102173', '0.8560009002685547', '1.9750003814697266', '1.4360079765319824', '0.38998866081237793', '0.054999351501464844', '0.09599781036376953', '0.04400134086608887', '0.09199953079223633', '0.07799959182739258', '0.21000003814697266', '2.024998426437378', '0.20199990272521973', '1.0780017375946045', '0.7459995746612549', '0.2239971160888672', '2.1279993057250977', '0.029998779296875', '0.05499911308288574', '1.6689982414245605', '0.5860011577606201', '0.19699764251708984', '0.029998779296875', '0.10199713706970215', '0.19001030921936035', '0.21400022506713867', '0.10799956321716309', '5.000000715255737']|
|['Dlugosc sciezki', '16166.0', '5464.0', '1082.0', '5788.0', '1052.0', '260.0', '516.0', '744.0', '822.0', '4248.0', '1940.0', '16094.0', '2162.0', '822.0', '960.0', '702.0', '8046.0', '468.0', '7204.0', '9424.0', '11408.0', '3224.0', '1326.0', '7820.0', '362.0', '750.0', '486.0', '1656.0', '12566.0', '12620.0', '18420.0', '450.0', '966.0', '260.0', '416.0', '240.0', '14338.0', '12782.0', '1470.0', '26366.0', '9922.0', '2078.0', '802.0', '1070.0', '5906.0', '6080.0', '2162.0', '6964.0', '11896.0', '2640.0', '680.0', '1884.0', '766.0', '47543.0', '7638.0', '17976.0', '13366.0', '3500.0', '486.0', '832.0', '396.0', '840.0', '750.0', '1910.0', '18594.0', '1838.0', '9806.0', '6992.0', '2046.0', '19912.0', '276.0', '500.0', '15396.0', '5570.0', '1822.0', '216.0', '936.0', '1706.0', '1992.0', '1006.0', '50349.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME']|
