|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.6610002517700195', '0.6899995803833008', '1.1389985084533691', '1.5090017318725586', '0.21199679374694824', '1.136998176574707', '0.46000051498413086', '0.05299997329711914', '0.08099722862243652', '1.8259987831115723', '1.887998104095459', '1.2729992866516113', '0.11099910736083984', '0.29599642753601074', '0.24899935722351074', '1.3370003700256348', '0.039998769760131836', '0.06800222396850586', '1.1000018119812012', '0.948012113571167', '0.17598772048950195', '1.6309990882873535', '0.41899847984313965', '0.8640000820159912', '0.4529991149902344', '0.14100050926208496', '0.041999101638793945', '0.9390013217926025', '1.4820001125335693', '0.6449997425079346', '0.16699957847595215', '0.19899654388427734', '0.46200037002563477', '1.9579999446868896', '0.949998140335083', '0.5200018882751465', '1.538996934890747', '0.7629985809326172', '0.30100226402282715', '0.3179969787597656', '0.5389981269836426', '0.08099961280822754', '0.07301187515258789', '0.06898927688598633', '0.16901183128356934', '0.5540087223052979', '2.391986846923828', '0.8460121154785156', '0.4830012321472168', '0.8059978485107422', '0.18199944496154785', '0.14500093460083008', '0.3020002841949463', '5.000009298324585', '0.908001184463501', '1.3520033359527588', '0.4660000801086426', '0.26600003242492676', '1.969996690750122', '2.1830015182495117', '1.950010061264038', '0.05499839782714844', '5.00098991394043', '1.8479998111724854', '1.5550103187561035', '1.438999891281128', '0.9189999103546143', '0.13799738883972168', '0.058000802993774414', '0.15500187873840332', '0.058011531829833984', '5.000988721847534', '1.1909997463226318', '1.4900004863739014', '1.6440117359161377', '0.09899163246154785', '0.30700016021728516', '0.03600049018859863', '0.049999237060546875', '0.08299994468688965', '0.07999944686889648']|
|['Dlugosc sciezki', '5918.0', '5914.0', '10460.0', '13768.0', '1912.0', '10222.0', '3818.0', '422.0', '780.0', '16590.0', '17330.0', '11242.0', '1012.0', '2580.0', '2052.0', '12306.0', '380.0', '650.0', '9876.0', '8622.0', '1442.0', '14822.0', '3878.0', '7680.0', '4142.0', '1268.0', '400.0', '8618.0', '13652.0', '5602.0', '1510.0', '1870.0', '4184.0', '18346.0', '8916.0', '4980.0', '13982.0', '6744.0', '2612.0', '2788.0', '4922.0', '578.0', '664.0', '666.0', '1620.0', '4654.0', '21836.0', '7592.0', '4134.0', '7262.0', '1634.0', '1254.0', '2786.0', '47298.0', '7572.0', '12128.0', '4152.0', '2394.0', '17732.0', '19692.0', '18206.0', '510.0', '47406.0', '17018.0', '14266.0', '12988.0', '8580.0', '1318.0', '532.0', '1392.0', '522.0', '46627.0', '10770.0', '13852.0', '15570.0', '900.0', '2854.0', '332.0', '470.0', '730.0', '684.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
