|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.014000415802001953', '0.01200103759765625', '0.04600095748901367', '0.04799842834472656', '0.042999267578125', '0.010999441146850586', '0.0709996223449707', '0.012997865676879883', '0.05699944496154785', '0.03599953651428223', '0.03900146484375', '0.0540013313293457', '0.062000274658203125', '0.06699991226196289', '0.05799984931945801', '0.008999824523925781', '0.03099966049194336', '0.012999773025512695', '0.029999256134033203', '0.031999826431274414', '0.048999786376953125', '0.021998882293701172', '0.0060007572174072266', '0.011999368667602539', '0.007001161575317383', '0.009000539779663086', '0.037000417709350586', '0.015997648239135742', '0.05900239944458008', '0.023999691009521484', '0.056000709533691406', '0.018998146057128906', '0.03499913215637207', '0.008999824523925781', '0.01899886131286621', '0.021997690200805664', '0.0390017032623291', '0.055999040603637695', '0.01199960708618164', '0.007000923156738281', '0.0410003662109375', '0.020999908447265625', '0.014999628067016602', '0.026999711990356445', '0.04899954795837402', '0.0429990291595459', '0.05199837684631348', '0.06599950790405273', '0.02300095558166504', '0.015999794006347656', '0.014999866485595703', '0.019999980926513672', '0.030998706817626953', '0.0690004825592041', '0.04399991035461426', '0.019998550415039062', '0.037998199462890625', '0.007998943328857422', '0.017999887466430664', '0.00899958610534668', '0.012999534606933594', '0.012000799179077148', '0.08499956130981445', '0.029999256134033203', '0.05199790000915527', '0.07699966430664062', '0.07399868965148926', '0.012000083923339844', '0.059000253677368164', '0.029999256134033203', '0.04900193214416504', '0.016998291015625', '0.06999635696411133', '0.03300070762634277', '0.0149993896484375', '0.006999015808105469', '0.03000020980834961', '0.01399993896484375', '0.021999597549438477', '0.0859994888305664', '0.06800007820129395']|
|['Dlugosc sciezki', '139.0', '103.0', '449.0', '465.0', '415.0', '101.0', '681.0', '127.0', '381.0', '345.0', '373.0', '517.0', '589.0', '645.0', '565.0', '87.0', '287.0', '123.0', '279.0', '299.0', '467.0', '187.0', '53.0', '111.0', '71.0', '83.0', '359.0', '119.0', '541.0', '225.0', '461.0', '171.0', '315.0', '77.0', '177.0', '223.0', '377.0', '545.0', '93.0', '67.0', '383.0', '201.0', '151.0', '271.0', '473.0', '413.0', '497.0', '655.0', '213.0', '149.0', '145.0', '187.0', '297.0', '665.0', '427.0', '187.0', '367.0', '73.0', '163.0', '81.0', '121.0', '115.0', '791.0', '281.0', '497.0', '745.0', '709.0', '113.0', '505.0', '227.0', '489.0', '163.0', '687.0', '323.0', '149.0', '69.0', '295.0', '131.0', '219.0', '817.0', '667.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
