|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', 0.009000301361083984, 0.0039997100830078125, 0.012999773025512695, 0.01999950408935547, 0.04899930953979492, 0.04699993133544922, 0.006999969482421875, 0.009999990463256836, 0.007999897003173828, 0.005999565124511719, 0.006999015808105469, 0.006999015808105469, 0.005998134613037109, 0.03499913215637207, 0.00500178337097168, 0.0050008296966552734, 0.006999492645263672, 0.003998994827270508, 0.012999296188354492, 0.007999658584594727, 0.005001544952392578, 0.004001140594482422, 0.011999368667602539, 0.005998849868774414, 0.012999773025512695, 0.003000020980834961, 0.00500035285949707, 0.015997648239135742, 0.00500178337097168, 0.006000041961669922, 0.007000923156738281, 0.004000425338745117, 0.0039997100830078125, 0.007000923156738281, 0.007998943328857422, 0.0060007572174072266, 0.010001420974731445, 0.005997657775878906, 0.009000301361083984, 0.009000301361083984, 0.00699925422668457, 0.007001399993896484, 0.007000446319580078, 0.003999471664428711, 0.008001327514648438, 0.009999275207519531, 0.024998903274536133, 0.004002809524536133, 0.003999948501586914, 0.007999658584594727, 0.00500178337097168, 0.008999824523925781, 0.0049991607666015625, 0.003999471664428711, 0.002999544143676758, 0.009001731872558594, 0.004000425338745117, 0.009000539779663086, 0.006999969482421875, 0.005001544952392578, 0.004000425338745117, 0.0060007572174072266, 0.004998445510864258, 0.006999969482421875, 0.00699925422668457, 0.00299835205078125, 0.004999399185180664, 0.0029993057250976562, 0.003998756408691406, 0.008002996444702148, 0.00800013542175293, 0.003998994827270508, 0.004998207092285156, 0.004999399185180664, 0.003998279571533203, 0.005999565124511719, 0.003999471664428711, 0.0039997100830078125, 0.004000186920166016, 0.004999399185180664, 0.0039997100830078125]|
|['Dlugosc sciezki', 55.0, 27.0, 87.0, 133.0, 315.0, 305.0, 39.0, 67.0, 51.0, 41.0, 49.0, 49.0, 41.0, 227.0, 37.0, 31.0, 49.0, 25.0, 83.0, 53.0, 33.0, 29.0, 77.0, 41.0, 83.0, 23.0, 33.0, 107.0, 33.0, 37.0, 43.0, 27.0, 23.0, 45.0, 51.0, 37.0, 63.0, 35.0, 61.0, 57.0, 45.0, 41.0, 45.0, 25.0, 51.0, 65.0, 167.0, 29.0, 25.0, 51.0, 33.0, 55.0, 31.0, 23.0, 25.0, 59.0, 25.0, 61.0, 45.0, 31.0, 23.0, 39.0, 27.0, 43.0, 41.0, 23.0, 29.0, 23.0, 23.0, 51.0, 45.0, 27.0, 33.0, 31.0, 29.0, 39.0, 23.0, 29.0, 25.0, 31.0, 23.0]|
