|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', 0.004998922348022461, 0.002999544143676758, 0.003998756408691406, 0.005999326705932617, 0.004001140594482422, 0.0029976367950439453, 0.002999544143676758, 0.005000114440917969, 0.0020012855529785156, 0.002998828887939453, 0.0029997825622558594, 0.002999544143676758, 0.0030014514923095703, 0.002998828887939453, 0.0029997825622558594, 0.0029997825622558594, 0.0029997825622558594, 0.0019996166229248047, 0.0039997100830078125, 0.008000612258911133, 0.002997875213623047, 0.00299835205078125, 0.003000497817993164, 0.0030007362365722656, 0.0019981861114501953, 0.0029993057250976562, 0.0029993057250976562, 0.003997802734375, 0.0020017623901367188, 0.0029990673065185547, 0.0029981136322021484, 0.0030012130737304688, 0.0040013790130615234, 0.0029993057250976562, 0.004002094268798828, 0.003000020980834961, 0.003999471664428711, 0.002999544143676758, 0.003999471664428711, 0.0030014514923095703, 0.0029997825622558594, 0.0019986629486083984, 0.004999399185180664, 0.0029997825622558594, 0.003000020980834961, 0.003001689910888672, 0.007999658584594727, 0.0029997825622558594, 0.0030012130737304688, 0.003997802734375, 0.003000497817993164, 0.0029973983764648438, 0.0020012855529785156, 0.0029993057250976562, 0.0019998550415039062, 0.003000020980834961, 0.002999544143676758, 0.0030002593994140625, 0.003000020980834961, 0.003999471664428711, 0.0019989013671875, 0.002999544143676758, 0.002000093460083008, 0.0029990673065185547, 0.002997875213623047, 0.003000974655151367, 0.0030002593994140625, 0.00500035285949707, 0.0029993057250976562, 0.0019969940185546875, 0.0029993057250976562, 0.0019998550415039062, 0.002999544143676758, 0.0019979476928710938, 0.0029973983764648438, 0.0019996166229248047, 0.003001689910888672, 0.0039980411529541016, 0.003000497817993164, 0.0029997825622558594, 0.004001140594482422]|
|['Dlugosc sciezki', 31.0, 19.0, 27.0, 43.0, 23.0, 17.0, 17.0, 29.0, 17.0, 17.0, 23.0, 21.0, 21.0, 17.0, 25.0, 19.0, 17.0, 17.0, 23.0, 55.0, 19.0, 21.0, 19.0, 17.0, 17.0, 17.0, 23.0, 23.0, 17.0, 19.0, 17.0, 17.0, 23.0, 17.0, 23.0, 21.0, 29.0, 19.0, 27.0, 19.0, 21.0, 17.0, 29.0, 19.0, 17.0, 19.0, 53.0, 17.0, 17.0, 21.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 19.0, 17.0, 17.0, 23.0, 17.0, 17.0, 19.0, 17.0, 19.0, 21.0, 21.0, 35.0, 19.0, 17.0, 17.0, 17.0, 17.0, 19.0, 17.0, 17.0, 17.0, 25.0, 17.0, 17.0, 21.0]|
