|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Status', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_EPOCHE', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_EPOCHE', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_EPOCHE', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
|['Czas', 11.226162195205688, 11.007759094238281, 9.107999086380005, 6.335072040557861, 6.871912956237793, 5.685623407363892, 4.765106201171875, 4.498913049697876, 3.621015787124634, 14.628519535064697, 5.744290590286255, 4.250001668930054, 3.5160000324249268, 3.159001350402832, 3.139529228210449, 2.3929998874664307, 2.237011194229126, 1.9980106353759766, 4.2878687381744385, 3.938000440597534, 2.924125909805298, 2.394011974334717, 2.5150177478790283, 2.5000030994415283, 1.5640010833740234, 1.5569982528686523, 1.2950007915496826, 3.4819984436035156, 3.151015281677246, 2.0940144062042236, 1.586998462677002, 1.8279953002929688, 1.8715174198150635, 1.4047560691833496, 1.5490007400512695, 1.232999324798584, 3.7889201641082764, 2.4340007305145264, 1.8039968013763428, 1.5800011157989502, 1.206775426864624, 1.1449992656707764, 1.1050002574920654, 1.0828361511230469, 1.0490126609802246, 11.362005710601807, 1.9050016403198242, 1.4450006484985352, 1.392012119293213, 1.307016134262085, 1.1989998817443848, 1.351001262664795, 0.9330008029937744, 1.128999948501587, 4.944514989852905, 1.9200003147125244, 1.4019994735717773, 1.2510015964508057, 1.07900071144104, 1.2520005702972412, 1.0990002155303955, 1.0849995613098145, 1.0460004806518555, 13.731030464172363, 1.5709996223449707, 1.1800003051757812, 0.8359999656677246, 0.8919990062713623, 0.764000654220581, 1.1430001258850098, 1.088998556137085, 1.023000955581665, 8.977999687194824, 1.213000774383545, 1.024001121520996, 0.9499998092651367, 0.916999101638794, 0.8199996948242188, 1.0049989223480225, 1.0570003986358643, 0.9420008659362793]|
|['Liczba epok', 309, 489, 361, 215, 330, 366, 241, 182, 171, 1001, 241, 190, 157, 150, 183, 113, 113, 115, 153, 220, 150, 131, 176, 167, 105, 91, 77, 149, 156, 86, 68, 79, 108, 87, 79, 70, 242, 175, 117, 109, 62, 78, 58, 61, 50, 1001, 141, 82, 92, 89, 58, 62, 36, 49, 305, 93, 72, 57, 37, 59, 53, 55, 53, 1001, 92, 67, 41, 50, 34, 53, 58, 52, 677, 81, 54, 50, 48, 41, 54, 56, 48]|
|['Dlugosc sciezki', 33.0, 23.0, 51.0, 33.0, 23.0, 23.0, 27.0, 27.0, 23.0, 35.0, 25.0, 23.0, 35.0, 27.0, 23.0, 23.0, 23.0, 23.0, 29.0, 23.0, 31.0, 25.0, 25.0, 25.0, 23.0, 23.0, 25.0, 35.0, 25.0, 27.0, 39.0, 27.0, 25.0, 23.0, 23.0, 23.0, 33.0, 27.0, 23.0, 23.0, 27.0, 23.0, 25.0, 25.0, 27.0, 59.0, 23.0, 27.0, 23.0, 23.0, 25.0, 23.0, 35.0, 23.0, 33.0, 23.0, 25.0, 23.0, 61.0, 23.0, 23.0, 23.0, 25.0, 57.0, 23.0, 23.0, 29.0, 25.0, 37.0, 23.0, 23.0, 23.0, 53.0, 23.0, 25.0, 23.0, 23.0, 25.0, 23.0, 23.0, 23.0]|
