|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.0409998893737793', '0.010999679565429688', '0.024000167846679688', '0.03499960899353027', '0.012000083923339844', '0.040999650955200195', '0.01800084114074707', '0.010998964309692383', '0.004999637603759766', '0.024999141693115234', '0.06599879264831543', '0.02299785614013672', '0.026999473571777344', '0.0319981575012207', '0.02500128746032715', '0.04300093650817871', '0.022001266479492188', '0.03299832344055176', '0.021997928619384766', '0.01099848747253418', '0.031998395919799805', '0.025997400283813477', '0.021000385284423828', '0.020998001098632812', '0.007998228073120117', '0.017998218536376953', '0.028998136520385742', '0.024001598358154297', '0.05099773406982422', '0.026998519897460938', '0.024998903274536133', '0.019999027252197266', '0.035999298095703125', '0.026999950408935547', '0.020998477935791016', '0.023997783660888672', '0.023999452590942383', '0.012000799179077148', '0.03599834442138672', '0.03699898719787598', '0.044999122619628906', '0.032997846603393555', '0.017999887466430664', '0.03499937057495117', '0.016998291015625', '0.04699897766113281', '0.016997098922729492', '0.009998798370361328', '0.03799796104431152', '0.03099966049194336', '0.018999814987182617', '0.03900003433227539', '0.04499983787536621', '0.029999971389770508', '0.0429997444152832', '0.01799941062927246', '0.055999755859375', '0.037000179290771484', '0.01999974250793457', '0.026999473571777344', '0.0429997444152832', '0.03500008583068848', '0.04799962043762207', '0.04199957847595215', '0.03499937057495117', '0.03300166130065918', '0.027999162673950195', '0.03699946403503418', '0.04500079154968262', '0.050998687744140625', '0.10499715805053711', '0.031998395919799805', '0.05801224708557129', '0.051000118255615234', '0.0469973087310791', '0.03600049018859863', '0.03599977493286133', '0.024998188018798828', '0.10999798774719238', '0.04399847984313965', '0.09801054000854492']|
|['Dlugosc sciezki', '401.0', '101.0', '237.0', '353.0', '115.0', '407.0', '183.0', '111.0', '41.0', '243.0', '645.0', '227.0', '259.0', '309.0', '239.0', '417.0', '213.0', '323.0', '213.0', '111.0', '307.0', '249.0', '199.0', '197.0', '71.0', '177.0', '279.0', '237.0', '491.0', '263.0', '245.0', '183.0', '347.0', '261.0', '203.0', '225.0', '233.0', '111.0', '347.0', '361.0', '423.0', '319.0', '177.0', '345.0', '171.0', '463.0', '163.0', '95.0', '365.0', '301.0', '175.0', '379.0', '433.0', '289.0', '413.0', '171.0', '541.0', '353.0', '189.0', '257.0', '425.0', '349.0', '467.0', '403.0', '347.0', '321.0', '267.0', '355.0', '433.0', '501.0', '1029.0', '313.0', '561.0', '489.0', '451.0', '347.0', '347.0', '241.0', '1067.0', '423.0', '953.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
