|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.053000450134277344', '0.051000118255615234', '0.05499982833862305', '0.03600001335144043', '0.03899979591369629', '0.043999671936035156', '5.000999927520752', '5.000998497009277', '5.000999450683594', '0.054000139236450195', '0.04499983787536621', '0.045999765396118164', '0.03399944305419922', '0.0429997444152832', '0.042999982833862305', '5.000999689102173', '5.000999689102173', '5.000011682510376', '0.05899977684020996', '0.04199981689453125', '0.0410001277923584', '0.0490114688873291', '0.0410001277923584', '0.06399965286254883', '5.000987529754639', '5.0000128746032715', '5.000996828079224', '0.05899930000305176', '0.0540003776550293', '0.06299829483032227', '0.030997753143310547', '0.04599952697753906', '0.04699850082397461', '0.03900003433227539', '5.000000238418579', '5.00099778175354', '0.05199861526489258', '0.05599856376647949', '0.05399918556213379', '0.048998117446899414', '0.039999961853027344', '0.04199862480163574', '5.0009989738464355', '5.0009989738464355', '5.000999927520752', '0.05899953842163086', '0.04600024223327637', '0.06199955940246582', '0.044999122619628906', '0.0299990177154541', '0.05100202560424805', '5.0009987354278564', '5.000008583068848', '5.000000238418579', '0.05499982833862305', '0.04499983787536621', '0.05099940299987793', '0.051000118255615234', '0.03699946403503418', '0.05099987983703613', '5.000999927520752', '5.000010251998901', '5.000999689102173', '0.06000065803527832', '0.05099844932556152', '0.06199932098388672', '0.05399894714355469', '0.040999650955200195', '0.04999852180480957', '5.000997543334961', '5.000997543334961', '5.000998020172119', '0.03800177574157715', '0.04999876022338867', '0.06100034713745117', '0.02599811553955078', '0.03999924659729004', '0.12599945068359375', '5.000998497009277', '5.000011920928955', '5.000999689102173']|
|['Dlugosc sciezki', '525.0', '505.0', '533.0', '353.0', '379.0', '431.0', '48808.0', '48752.0', '48817.0', '529.0', '439.0', '453.0', '333.0', '423.0', '415.0', '48960.0', '48846.0', '48695.0', '579.0', '421.0', '399.0', '481.0', '403.0', '631.0', '48718.0', '48755.0', '48861.0', '577.0', '535.0', '615.0', '305.0', '445.0', '457.0', '389.0', '48559.0', '48764.0', '517.0', '545.0', '533.0', '485.0', '389.0', '411.0', '48325.0', '48693.0', '49021.0', '575.0', '459.0', '617.0', '439.0', '297.0', '505.0', '48995.0', '48806.0', '48910.0', '539.0', '443.0', '505.0', '507.0', '367.0', '505.0', '48940.0', '48891.0', '48552.0', '579.0', '505.0', '599.0', '531.0', '401.0', '499.0', '48806.0', '49005.0', '48786.0', '363.0', '483.0', '595.0', '251.0', '393.0', '1239.0', '48881.0', '48663.0', '48864.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
