|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.016000032424926758', '0.018000125885009766', '0.016011476516723633', '0.017998695373535156', '0.01900005340576172', '0.018999814987182617', '0.03101205825805664', '0.025999069213867188', '0.017000675201416016', '0.014987707138061523', '0.015000104904174805', '0.015000581741333008', '0.015000104904174805', '0.020999670028686523', '0.029000043869018555', '0.02599954605102539', '0.018999814987182617', '0.024000167846679688', '0.013999700546264648', '0.015999555587768555', '0.014999866485595703', '0.01999974250793457', '0.018999814987182617', '0.02499985694885254', '0.05099987983703613', '0.031000614166259766', '5.000010967254639', '0.015000104904174805', '0.013998270034790039', '0.024002790451049805', '0.01799798011779785', '0.020998001098632812', '0.02099752426147461', '0.03200030326843262', '0.02900075912475586', '5.0000083446502686', '0.014008283615112305', '0.013998031616210938', '0.020999670028686523', '0.018001556396484375', '0.027998924255371094', '0.027998685836791992', '0.029999494552612305', '0.0429995059967041', '5.000999450683594', '0.013000011444091797', '0.015999794006347656', '0.019001245498657227', '0.023000717163085938', '0.02499985694885254', '0.03000020980834961', '5.000000238418579', '5.000000238418579', '5.000001668930054', '0.016000032424926758', '0.014000415802001953', '0.016002178192138672', '0.03799891471862793', '0.021999359130859375', '0.031999826431274414', '5.000997066497803', '5.00001072883606', '0.028986215591430664', '0.013998985290527344', '0.01600050926208496', '0.017998933792114258', '0.024998903274536133', '0.01999950408935547', '0.03399968147277832', '5.000000476837158', '5.000999689102173', '5.000999927520752', '0.013999700546264648', '0.015999794006347656', '0.015000104904174805', '0.021999597549438477', '0.0280001163482666', '0.07999944686889648', '5.000012159347534', '5.000011920928955', '5.001000165939331']|
|['Dlugosc sciezki', '155.0', '175.0', '157.0', '169.0', '191.0', '187.0', '305.0', '243.0', '163.0', '139.0', '151.0', '137.0', '147.0', '199.0', '277.0', '253.0', '187.0', '233.0', '135.0', '155.0', '141.0', '195.0', '183.0', '237.0', '497.0', '295.0', '48551.0', '141.0', '139.0', '231.0', '171.0', '203.0', '203.0', '305.0', '277.0', '48705.0', '125.0', '137.0', '197.0', '171.0', '269.0', '267.0', '297.0', '409.0', '48327.0', '127.0', '151.0', '169.0', '227.0', '233.0', '295.0', '48858.0', '48711.0', '48556.0', '155.0', '143.0', '147.0', '243.0', '217.0', '311.0', '48994.0', '48711.0', '277.0', '129.0', '159.0', '175.0', '241.0', '201.0', '327.0', '48684.0', '48255.0', '48484.0', '137.0', '159.0', '151.0', '221.0', '271.0', '779.0', '49040.0', '48532.0', '48816.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
