|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.29101109504699707', '0.4689977169036865', '0.3529996871948242', '0.5229988098144531', '0.45599889755249023', '0.5329990386962891', '0.5539987087249756', '0.7290115356445312', '5.000999927520752', '0.47100019454956055', '0.7379987239837646', '0.5359988212585449', '0.3340117931365967', '0.5659875869750977', '0.35899925231933594', '0.86899733543396', '5.000669479370117', '5.00099515914917', '0.37200093269348145', '0.5670003890991211', '0.3979971408843994', '0.7009999752044678', '0.5610005855560303', '0.650998592376709', '0.9409990310668945', '1.1490001678466797', '5.0009965896606445', '0.3970026969909668', '0.2629992961883545', '0.4020099639892578', '0.6109976768493652', '0.6739990711212158', '0.682999849319458', '1.0150001049041748', '0.7230007648468018', '5.000000953674316', '0.40399813652038574', '0.27900052070617676', '0.6259992122650146', '0.37200236320495605', '0.44499969482421875', '0.87599778175354', '0.8250112533569336', '1.865997314453125', '5.0009965896606445', '0.3760097026824951', '0.34199953079223633', '0.5949995517730713', '0.5840005874633789', '0.9720003604888916', '0.9150021076202393', '1.5529980659484863', '4.353006839752197', '5.000991582870483', '0.36999964714050293', '0.4549987316131592', '0.6689996719360352', '1.519998550415039', '0.7309999465942383', '0.7850003242492676', '1.0810015201568604', '1.065000057220459', '5.000998258590698', '0.4109995365142822', '0.4790003299713135', '0.657001256942749', '1.1900007724761963', '0.9000098705291748', '1.236989974975586', '1.2570021152496338', '5.0000293254852295', '5.000947713851929', '0.40600013732910156', '0.4060094356536865', '0.6289911270141602', '0.8880000114440918', '1.3909995555877686', '1.750997543334961', '4.971000671386719', '5.000011682510376', '5.000003337860107']|
|['Dlugosc sciezki', '2814.0', '4486.0', '3412.0', '5004.0', '4400.0', '5092.0', '5250.0', '7022.0', '51422.0', '4510.0', '7082.0', '5008.0', '3180.0', '5392.0', '3420.0', '8196.0', '51720.0', '45310.0', '3372.0', '5366.0', '3830.0', '6076.0', '5330.0', '5694.0', '8482.0', '10180.0', '49570.0', '3784.0', '2534.0', '3880.0', '5870.0', '6134.0', '5884.0', '9372.0', '6916.0', '45386.0', '3692.0', '2620.0', '5852.0', '3578.0', '4260.0', '8324.0', '7968.0', '17860.0', '47125.0', '3606.0', '3290.0', '5684.0', '5376.0', '9306.0', '8796.0', '14774.0', '41498.0', '47518.0', '3546.0', '4344.0', '6448.0', '14284.0', '6866.0', '7510.0', '10382.0', '10048.0', '47722.0', '3848.0', '4568.0', '6136.0', '10148.0', '8290.0', '11578.0', '10240.0', '40170.0', '47130.0', '3868.0', '3874.0', '5982.0', '8390.0', '13088.0', '16322.0', '47180.0', '47743.0', '47611.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME']|
