|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.06099963188171387', '0.0340116024017334', '0.03599739074707031', '0.03199934959411621', '0.04699826240539551', '0.05699896812438965', '5.000999689102173', '5.0000128746032715', '5.000001430511475', '0.04199934005737305', '0.03699755668640137', '0.03299856185913086', '0.03399968147277832', '0.043999433517456055', '0.08699941635131836', '5.000012636184692', '5.0000104904174805', '5.000000238418579', '0.037999868392944336', '0.03500008583068848', '0.032000064849853516', '0.023000240325927734', '0.025999784469604492', '0.059999704360961914', '5.000012397766113', '5.000000953674316', '5.000999689102173', '0.02499985694885254', '0.04599642753601074', '0.043000221252441406', '0.042999982833862305', '0.02500009536743164', '5.000998497009277', '5.000012159347534', '5.000986337661743', '5.000012159347534', '0.020012378692626953', '0.08399844169616699', '0.026987075805664062', '0.03599953651428223', '0.03200054168701172', '5.000012159347534', '5.000988245010376', '5.000999450683594', '5.000010251998901', '0.02099776268005371', '0.034009456634521484', '0.03201103210449219', '0.05199885368347168', '0.036000728607177734', '5.000997543334961', '5.000012397766113', '5.001000165939331', '5.000012159347534', '0.06199908256530762', '0.027000904083251953', '0.032010555267333984', '0.039011478424072266', '0.04200005531311035', '5.000986576080322', '5.000010967254639', '5.000999689102173', '5.000011920928955', '0.01901102066040039', '0.0319976806640625', '0.05099987983703613', '0.06199932098388672', '0.0579988956451416', '5.000011205673218', '5.000998497009277', '5.000012636184692', '5.000000715255737', '0.07899975776672363', '0.06699967384338379', '0.07399988174438477', '0.043000221252441406', '0.05099964141845703', '5.000998020172119', '5.001011371612549', '5.000012159347534', '5.000010013580322']|
|['Dlugosc sciezki', '599.0', '329.0', '353.0', '317.0', '463.0', '557.0', '49098.0', '49621.0', '49596.0', '419.0', '317.0', '329.0', '325.0', '427.0', '857.0', '49275.0', '49557.0', '49772.0', '371.0', '343.0', '313.0', '233.0', '255.0', '583.0', '49194.0', '49801.0', '49644.0', '243.0', '455.0', '421.0', '419.0', '241.0', '49249.0', '49591.0', '49383.0', '49802.0', '195.0', '731.0', '267.0', '357.0', '307.0', '49311.0', '49406.0', '49778.0', '49614.0', '205.0', '329.0', '317.0', '509.0', '347.0', '49232.0', '49580.0', '49326.0', '49622.0', '607.0', '261.0', '309.0', '385.0', '413.0', '49446.0', '49253.0', '50028.0', '49600.0', '189.0', '309.0', '489.0', '603.0', '553.0', '49235.0', '49090.0', '49950.0', '49439.0', '791.0', '657.0', '723.0', '419.0', '453.0', '49490.0', '49274.0', '49421.0', '49500.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
