|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.7839992046356201', '1.5949993133544922', '1.5090134143829346', '1.4019865989685059', '1.4428784847259521', '5.000999927520752', '5.000011444091797', '5.0009989738464355', '5.000011205673218', '1.7730019092559814', '1.5239992141723633', '2.1219987869262695', '1.0759994983673096', '2.060999631881714', '5.0000083446502686', '5.000012159347534', '5.000998497009277', '5.000001907348633', '1.5919978618621826', '0.9809999465942383', '1.7100112438201904', '0.9900121688842773', '1.9289913177490234', '5.001009225845337', '5.000987768173218', '5.000010967254639', '5.000000476837158', '1.8839991092681885', '1.9400010108947754', '0.9880094528198242', '1.9909992218017578', '2.1540002822875977', '5.000999927520752', '5.000011205673218', '5.000000476837158', '5.000009536743164', '0.6240110397338867', '1.5240023136138916', '0.8909974098205566', '1.7130115032196045', '2.2120115756988525', '5.000986099243164', '5.000999927520752', '5.0000011920928955', '5.000009536743164', '1.9320018291473389', '1.1530117988586426', '1.4590001106262207', '1.062011957168579', '1.6449973583221436', '5.000999689102173', '5.001010179519653', '5.000011920928955', '5.000996828079224', '1.7050001621246338', '1.2589998245239258', '1.1670112609863281', '0.8029990196228027', '1.63100004196167', '5.000999927520752', '5.000999450683594', '5.000011920928955', '5.000011205673218', '1.3329944610595703', '1.5340003967285156', '1.785998821258545', '1.1339983940124512', '2.019012689590454', '5.000002861022949', '5.000002861022949', '5.000011205673218', '5.000010013580322', '0.872011661529541', '1.5659995079040527', '1.1189980506896973', '0.9740102291107178', '2.080000877380371', '5.000998497009277', '5.000999450683594', '5.000010967254639', '5.0010011196136475']|
|['Dlugosc sciezki', '17110.0', '15224.0', '14468.0', '13420.0', '13786.0', '48008.0', '48034.0', '47931.0', '47689.0', '16904.0', '14600.0', '20132.0', '10330.0', '19864.0', '48161.0', '47659.0', '47350.0', '46876.0', '15222.0', '9430.0', '16236.0', '9520.0', '18460.0', '47502.0', '47753.0', '47409.0', '47445.0', '17934.0', '18476.0', '9458.0', '19056.0', '20574.0', '47969.0', '48098.0', '47721.0', '47363.0', '5946.0', '14610.0', '8414.0', '16324.0', '21236.0', '47699.0', '48054.0', '47529.0', '47504.0', '18444.0', '11024.0', '13996.0', '10116.0', '15694.0', '48073.0', '47683.0', '47326.0', '47826.0', '16398.0', '12034.0', '11088.0', '7680.0', '15628.0', '47889.0', '48008.0', '47889.0', '47591.0', '12724.0', '14742.0', '17218.0', '10796.0', '19294.0', '48205.0', '47713.0', '47554.0', '47733.0', '8288.0', '14958.0', '10744.0', '9304.0', '20014.0', '47953.0', '47832.0', '47402.0', '47671.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
