|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.000989198684692', '5.0000104904174805', '5.000002145767212', '5.000998020172119', '4.626997947692871', '5.000999689102173', '5.000011205673218', '5.000999212265015', '5.000011444091797', '5.000886678695679', '5.000996828079224', '5.000000238418579', '5.000000476837158', '5.000000953674316', '5.0000011920928955', '5.00099778175354', '5.000998497009277', '5.000001907348633', '5.000998497009277', '5.000999689102173', '5.001000642776489', '4.754010200500488', '5.000999212265015', '5.000001907348633', '5.000012397766113', '5.000999212265015', '5.000011682510376', '5.000999689102173', '5.000001430511475', '5.000009775161743', '5.000002145767212', '5.000002384185791', '5.000000238418579', '5.000010013580322', '5.0009989738464355', '5.0009989738464355', '5.000011444091797', '5.000999927520752', '5.00099778175354', '5.000011444091797', '5.000088930130005', '5.000001668930054', '5.000009298324585', '5.0000104904174805', '5.000010967254639', '5.0009894371032715', '5.000010013580322', '5.000011920928955', '4.549999475479126', '5.000999689102173', '5.000002145767212', '5.000010251998901', '5.000990629196167', '5.0000104904174805', '5.000997066497803', '5.000010251998901', '5.0000011920928955', '5.0009238719940186', '5.000010013580322', '5.000001907348633', '5.000999450683594', '5.001000165939331', '5.000999689102173', '5.000011444091797', '5.0009989738464355', '5.000999450683594', '5.000011205673218', '5.00001072883606', '5.0009989738464355', '5.000001668930054', '5.000999689102173', '5.000998020172119', '5.000011205673218', '5.000997304916382', '5.000011682510376', '5.0000104904174805', '5.000996828079224', '5.000999450683594', '5.000011920928955', '5.000987768173218', '5.0009989738464355']|
|['Dlugosc sciezki', '48080.0', '47770.0', '47936.0', '48053.0', '44338.0', '47928.0', '47814.0', '47731.0', '47950.0', '48121.0', '47984.0', '47717.0', '47708.0', '47699.0', '48123.0', '47744.0', '47599.0', '47444.0', '47916.0', '47678.0', '47703.0', '45456.0', '47216.0', '47687.0', '47863.0', '47794.0', '47843.0', '48005.0', '47844.0', '48210.0', '47788.0', '47513.0', '47732.0', '47579.0', '47430.0', '47900.0', '47882.0', '48281.0', '47709.0', '47925.0', '47941.0', '47860.0', '47654.0', '47865.0', '47947.0', '47944.0', '48073.0', '47466.0', '43712.0', '48044.0', '48230.0', '48079.0', '47718.0', '47811.0', '47921.0', '48123.0', '47733.0', '47513.0', '47865.0', '47721.0', '47785.0', '47677.0', '47647.0', '47560.0', '47683.0', '48357.0', '47646.0', '47955.0', '47739.0', '47952.0', '48017.0', '47916.0', '47835.0', '47777.0', '47999.0', '47453.0', '47504.0', '47899.0', '47503.0', '47796.0', '47453.0']|
|['Powod', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
