maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.2_0.2,0.3489985466003418,0.33001136779785156,0.41499972343444824,0.5800001621246338,0.10600042343139648,1.578989028930664,0.9699993133544922,0.6630010604858398,0.5599997043609619,0.31099939346313477,0.34398746490478516,0.25901174545288086,0.22300004959106445,0.32799816131591797,0.25300145149230957
0.2_0.3,0.26199913024902344,0.3769991397857666,0.09500002861022949,0.09999942779541016,0.07499980926513672,0.6059994697570801,0.4379997253417969,0.35500073432922363,0.41499972343444824,0.1849992275238037,0.2880125045776367,0.20399975776672363,0.37399911880493164,0.344998836517334,0.4200000762939453
0.2_0.4,0.05900073051452637,0.059999704360961914,0.03999972343444824,0.06499624252319336,0.09599924087524414,0.8249993324279785,0.2739996910095215,0.10800004005432129,0.23799943923950195,0.13100123405456543,0.2890000343322754,0.28798770904541016,0.44800782203674316,0.31999754905700684,0.25901103019714355
0.2_0.5,0.06199979782104492,0.08500003814697266,0.059999942779541016,0.039998531341552734,0.04600024223327637,0.1549997329711914,0.13599729537963867,0.17100000381469727,0.06799983978271484,0.17499947547912598,0.3059992790222168,0.33499884605407715,0.17999792098999023,0.33099961280822754,0.13698697090148926
0.2_0.6,5.000060796737671,5.000914812088013,5.001000165939331,5.000366687774658,5.000999927520752,5.000010013580322,5.000012397766113,5.000009536743164,5.0000622272491455,5.000009775161743,5.000838279724121,5.000000715255737,5.000990152359009,5.000011920928955,5.0000293254852295
0.2_0.7,5.000001907348633,5.0008158683776855,5.001001358032227,5.00055718421936,5.000999450683594,5.000999689102173,5.0003814697265625,5.000999450683594,5.00041937828064,5.000991582870483,5.000030994415283,5.000999450683594,5.000998258590698,5.000011444091797,5.0009989738464355
0.2_0.8,5.000997304916382,5.000025749206543,5.0009987354278564,5.000000476837158,5.000010013580322,5.000001430511475,5.0001139640808105,5.000001430511475,5.000308513641357,5.0000221729278564,5.00099778175354,5.000011444091797,5.000999689102173,5.0009987354278564,5.000002861022949
0.2_0.9,5.000002145767212,5.000723600387573,5.000999927520752,5.000110626220703,5.000995874404907,5.0000083446502686,5.00000262260437,5.000010013580322,5.000010013580322,5.000997543334961,5.000011682510376,5.00099778175354,5.0009989738464355,5.000009536743164,5.000001668930054
0.3_0.1,1.4460110664367676,1.6839990615844727,1.5509989261627197,0.8768031597137451,1.2200019359588623,1.1989994049072266,1.371002197265625,1.6258740425109863,1.0260009765625,1.0360121726989746,0.6769990921020508,0.4980006217956543,0.466998815536499,0.5109996795654297,0.5679998397827148
0.3_0.2,0.17799973487854004,0.7299997806549072,0.25299978256225586,0.7209994792938232,0.11399960517883301,0.7819993495941162,0.9560117721557617,1.3400096893310547,0.9680459499359131,0.5739991664886475,0.548987627029419,0.3659999370574951,0.5509998798370361,0.2279970645904541,0.5050115585327148
0.3_0.3,0.16500020027160645,0.2649993896484375,0.221998929977417,0.18802762031555176,0.12199926376342773,1.0600008964538574,0.37399888038635254,0.7579984664916992,0.4009995460510254,0.43600010871887207,0.1290121078491211,0.39499711990356445,0.43200111389160156,0.43399930000305176,0.05399966239929199
0.3_0.4,0.06599950790405273,0.04599952697753906,0.03199934959411621,0.15899991989135742,0.03599953651428223,0.5389995574951172,0.4770011901855469,0.18399763107299805,0.41499972343444824,0.125,0.24399948120117188,0.32801175117492676,0.390012264251709,0.2129991054534912,0.2799997329711914
0.3_0.5,0.06998825073242188,0.039011478424072266,0.037001848220825195,0.03300046920776367,0.02599811553955078,0.11500024795532227,0.1979997158050537,0.05499911308288574,0.4980006217956543,0.07400298118591309,0.12500715255737305,0.22300338745117188,0.3850088119506836,0.08000016212463379,0.2379305362701416
0.3_0.6,5.000001668930054,5.0009987354278564,5.000999927520752,5.000999689102173,5.00100040435791,5.0009965896606445,5.0009989738464355,5.000010013580322,5.000338315963745,5.000399351119995,5.000450372695923,5.000010251998901,5.000009775161743,5.000000238418579,5.000000476837158
0.3_0.7,5.000999689102173,5.000001907348633,5.000000715255737,5.00007700920105,5.000372886657715,5.0009987354278564,5.000919818878174,5.000999450683594,5.000999689102173,5.000996828079224,5.000580549240112,5.000999689102173,5.000999212265015,5.00100040435791,5.000000476837158
0.3_0.8,5.000997066497803,5.0000011920928955,5.000000715255737,5.000104188919067,5.000000953674316,5.000002384185791,5.000844240188599,5.000001907348633,5.000637531280518,5.000010251998901,5.000054836273193,5.000999212265015,5.000011920928955,5.000000238418579,5.001000165939331
0.3_0.9,5.000999212265015,5.000525712966919,5.00000262260437,5.000668525695801,5.000999212265015,5.000010251998901,5.001000165939331,5.000009298324585,5.0000104904174805,5.000692367553711,5.000303268432617,5.000997543334961,5.000999689102173,5.000999212265015,5.0000011920928955
0.4_0.1,0.5340025424957275,0.86501145362854,0.8160009384155273,0.7496073246002197,1.5540008544921875,1.1749989986419678,0.9260001182556152,0.8640093803405762,1.1310083866119385,1.3930113315582275,0.5140109062194824,0.41899991035461426,0.3679990768432617,0.5570113658905029,0.5420112609863281
