maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.4_0.4,0.0019998550415039062,0.0019998550415039062,0.0019998550415039062,0.0009996891021728516,0.0029997825622558594,0.0060002803802490234,0.0030121803283691406,0.0020017623901367188,0.0029997825622558594,0.0050008296966552734,0.005001544952392578,0.007000446319580078,0.003999471664428711,0.005000114440917969,0.0070002079010009766
0.4_0.5,0.0029997825622558594,0.0019998550415039062,0.0019998550415039062,0.002000093460083008,0.0019998550415039062,0.005000114440917969,0.0019979476928710938,0.001999378204345703,0.002000093460083008,0.0029985904693603516,0.011998653411865234,0.009000062942504883,0.004999876022338867,0.001997709274291992,0.00800013542175293
0.4_0.6,0.0019996166229248047,0.0019998550415039062,0.0029990673065185547,0.0019998550415039062,5.000002145767212,5.000001430511475,0.003002166748046875,0.001998424530029297,0.0019998550415039062,5.001000165939331,0.006998538970947266,5.000997066497803,5.000001907348633,5.000001430511475,5.000999450683594
0.4_0.7,5.000996828079224,0.0019998550415039062,5.000496864318848,0.0020003318786621094,0.0019996166229248047,5.000999450683594,5.000000238418579,5.000999450683594,0.002000093460083008,5.001001834869385,5.000438690185547,5.00099778175354,5.000996351242065,0.001999378204345703,5.0001208782196045
0.4_0.8,0.0019998550415039062,0.002000570297241211,0.001999378204345703,0.002001047134399414,5.000000715255737,5.000002145767212,0.003999948501586914,0.002000093460083008,0.0019996166229248047,5.000000715255737,5.000011682510376,5.000003099441528,5.000999689102173,5.000012636184692,5.000999450683594
0.4_0.9,5.000010967254639,0.001999378204345703,0.0020003318786621094,0.002998828887939453,5.000000238418579,0.002000093460083008,0.0029997825622558594,0.002000093460083008,0.002999544143676758,5.000000476837158,5.000070810317993,5.0009987354278564,5.000009536743164,5.000010967254639,5.000002384185791
0.5_0.1,0.003011465072631836,0.0019991397857666016,0.0020003318786621094,0.002000093460083008,0.0019996166229248047,0.002999544143676758,0.0019998550415039062,0.0069997310638427734,0.002000093460083008,0.0030002593994140625,0.006009817123413086,0.005999088287353516,0.008011817932128906,0.004010677337646484,0.007997274398803711
0.5_0.2,0.0019996166229248047,0.002000093460083008,0.003000497817993164,0.0009999275207519531,0.002000093460083008,0.0030002593994140625,0.002999544143676758,0.0030002593994140625,0.0019996166229248047,0.0029993057250976562,0.006999492645263672,0.004000663757324219,0.006011009216308594,0.003000020980834961,0.006001472473144531
0.5_0.3,0.001990079879760742,0.0030012130737304688,0.0010004043579101562,0.002000093460083008,0.002002239227294922,0.003999948501586914,0.003000020980834961,0.0019998550415039062,0.0029997825622558594,0.00500035285949707,0.005998373031616211,0.0059986114501953125,0.008009195327758789,0.003988027572631836,0.010999917984008789
0.5_0.4,0.0019998550415039062,0.0019996166229248047,0.0010004043579101562,0.001999378204345703,0.0019998550415039062,0.003999948501586914,0.0019998550415039062,0.0019998550415039062,0.0019989013671875,0.003000020980834961,0.006012916564941406,0.004998683929443359,0.0029997825622558594,0.0019996166229248047,0.005995512008666992
0.5_0.5,0.0020008087158203125,0.0029997825622558594,0.0009989738464355469,0.0019998550415039062,0.0019996166229248047,0.005000114440917969,0.0029997825622558594,0.001999378204345703,0.001999378204345703,0.003999948501586914,0.0030002593994140625,0.0029981136322021484,0.0039882659912109375,0.00299835205078125,0.012001514434814453
0.5_0.6,0.002000093460083008,0.001999378204345703,0.0010004043579101562,0.0009999275207519531,0.0019998550415039062,0.0019998550415039062,5.000999927520752,0.003000020980834961,0.002999544143676758,5.000312089920044,5.000125169754028,5.000999212265015,5.0009989738464355,5.0009987354278564,0.0149993896484375
0.5_0.7,5.000000238418579,0.0019998550415039062,0.002000093460083008,0.003000020980834961,0.0019996166229248047,5.000010251998901,0.002000093460083008,0.0020003318786621094,0.002000093460083008,5.000736713409424,5.000999212265015,5.001002073287964,5.000012397766113,5.000011205673218,5.000539064407349
0.5_0.8,0.0019998550415039062,0.001999378204345703,0.0020003318786621094,0.0019998550415039062,5.000999450683594,5.000001668930054,0.003000020980834961,5.000009536743164,0.0019998550415039062,0.0030095577239990234,5.000011682510376,5.000000715255737,5.000999689102173,5.000000238418579,5.0000011920928955
0.5_0.9,5.000999212265015,0.0020003318786621094,0.002000093460083008,0.0019998550415039062,5.000000953674316,5.000999927520752,5.000998497009277,0.0019998550415039062,0.0029997825622558594,5.000989675521851,5.000004053115845,5.000997543334961,5.000011920928955,5.000011920928955,5.000010251998901
0.6_0.1,0.002001047134399414,0.0019996166229248047,0.003000020980834961,0.0009999275207519531,0.0019991397857666016,0.00699925422668457,0.003998994827270508,0.003000020980834961,0.002999544143676758,0.002999544143676758,0.009996891021728516,0.005003213882446289,0.006997823715209961,0.006000041961669922,0.007999420166015625
0.6_0.2,0.001997232437133789,0.002000093460083008,0.0020003318786621094,0.0019998550415039062,0.002000093460083008,0.001997709274291992,0.002001047134399414,0.001999378204345703,0.002000093460083008,0.005057096481323242,0.008999109268188477,0.00599980354309082,0.0039997100830078125,0.004000425338745117,0.00500035285949707
0.6_0.3,0.004000425338745117,0.0020003318786621094,0.0019998550415039062,0.002000093460083008,0.0010006427764892578,0.003998756408691406,0.0019998550415039062,0.002000570297241211,0.002000093460083008,0.003000020980834961,0.007999420166015625,0.0059986114501953125,0.0070116519927978516,0.0010094642639160156,0.00599980354309082
0.6_0.4,0.0020020008087158203,0.0019998550415039062,0.00299835205078125,0.0009996891021728516,0.001999378204345703,0.0030024051666259766,0.0029993057250976562,0.0030019283294677734,0.003000020980834961,0.0039997100830078125,0.0060002803802490234,0.00400090217590332,0.0019872188568115234,0.002001047134399414,0.003010988235473633
0.6_0.5,0.002000093460083008,0.002000093460083008,0.0030012130737304688,0.002000093460083008,0.001999378204345703,0.0039997100830078125,0.0019996166229248047,0.001998424530029297,0.0019991397857666016,0.002000093460083008,0.008000373840332031,0.007002115249633789,0.006000995635986328,0.002000093460083008,0.00899958610534668
0.6_0.6,0.0019998550415039062,0.0009999275207519531,5.000033378601074,0.002000093460083008,5.000997543334961,5.000002384185791,5.000786781311035,0.0019986629486083984,0.0019996166229248047,5.000999450683594,5.000148296356201,5.000009298324585,5.000013828277588,5.000999450683594,5.000999927520752
0.6_0.7,0.002000093460083008,0.0019998550415039062,0.0015158653259277344,0.0019996166229248047,0.0020003318786621094,5.000999689102173,5.000547885894775,0.003001689910888672,0.001999378204345703,0.0020008087158203125,5.000799179077148,5.000011920928955,5.00001072883606,0.0019986629486083984,5.000999927520752
0.6_0.8,0.0019998550415039062,5.001000165939331,0.0020012855529785156,0.0009999275207519531,5.000010013580322,5.000000238418579,0.0019998550415039062,0.0019986629486083984,0.002001047134399414,5.000023603439331,5.000149965286255,5.000010251998901,5.000012159347534,5.000999450683594,5.0000035762786865
0.6_0.9,5.00099778175354,0.0019958019256591797,0.0020003318786621094,0.0019998550415039062,0.0019996166229248047,5.000000715255737,0.0020020008087158203,0.0019989013671875,0.0020008087158203125,0.003997802734375,5.000999450683594,5.0009989738464355,5.000010967254639,5.000011444091797,5.00100040435791
0.7_0.1,0.003000020980834961,0.0019998550415039062,0.002026081085205078,0.0019996166229248047,0.0019989013671875,0.0019996166229248047,0.0020089149475097656,0.0020003318786621094,0.003000497817993164,0.004999637603759766,0.009999275207519531,0.0070002079010009766,0.002996206283569336,0.004010438919067383,0.0070111751556396484
0.7_0.2,0.0019998550415039062,0.002000093460083008,0.001999378204345703,0.0019998550415039062,0.0019986629486083984,0.003000020980834961,0.003988742828369141,0.003000020980834961,0.0020008087158203125,0.0020012855529785156,0.009000062942504883,0.00599980354309082,0.0040013790130615234,0.0029878616333007812,0.008999824523925781
0.7_0.3,0.0009996891021728516,0.0019991397857666016,0.0019974708557128906,0.002000093460083008,0.00099945068359375,0.00500035285949707,0.002000093460083008,0.0020020008087158203,0.002000093460083008,0.0029973983764648438,0.003999948501586914,0.010000944137573242,0.004000663757324219,0.005999326705932617,0.005000114440917969
0.7_0.4,0.0010001659393310547,0.0019998550415039062,0.0020296573638916016,0.0019996166229248047,0.0019989013671875,0.0019991397857666016,0.002999544143676758,0.0019996166229248047,0.0030002593994140625,0.003999948501586914,0.005999565124511719,0.011999130249023438,0.003999471664428711,0.0030019283294677734,0.006000041961669922
0.7_0.5,0.0029997825622558594,0.0020012855529785156,0.0010008811950683594,0.0019996166229248047,0.0029990673065185547,0.00500035285949707,0.002000093460083008,0.002998828887939453,0.0020003318786621094,0.0029981136322021484,0.00800013542175293,0.008999109268188477,0.005002498626708984,0.0020012855529785156,0.009999752044677734
0.7_0.6,0.0009996891021728516,0.0020003318786621094,0.0009980201721191406,0.003000020980834961,5.000999927520752,5.000999450683594,5.00000262260437,0.002000093460083008,0.0020003318786621094,0.001997709274291992,5.000027894973755,5.000000715255737,5.000999450683594,0.0010001659393310547,5.000011205673218
0.7_0.7,5.000999927520752,0.002000570297241211,0.0020008087158203125,0.0019996166229248047,0.0019996166229248047,5.000010013580322,5.000011682510376,5.000001430511475,0.0029997825622558594,5.000001430511475,5.000202178955078,5.000000238418579,5.000002145767212,5.000000715255737,5.000000953674316
0.7_0.8,0.0019998550415039062,0.0020003318786621094,0.0019845962524414062,0.0019998550415039062,0.001997709274291992,5.000001907348633,0.0020003318786621094,0.002000093460083008,0.0020008087158203125,5.000000715255737,5.0006492137908936,5.000999927520752,5.000999212265015,0.0019996166229248047,5.000020980834961
0.7_0.9,0.0019998550415039062,0.0019986629486083984,5.000926971435547,0.001001119613647461,5.0004723072052,5.000999927520752,0.002002239227294922,0.0030002593994140625,0.0020003318786621094,5.000000238418579,5.000011205673218,5.000997066497803,5.000010967254639,0.0019991397857666016,5.000012159347534
0.8_0.1,0.0019998550415039062,0.001999378204345703,0.001999378204345703,0.002000093460083008,0.0020003318786621094,0.0029990673065185547,0.0019996166229248047,0.003000497817993164,0.002999544143676758,0.0030007362365722656,0.0059986114501953125,0.007001399993896484,0.006012439727783203,0.004998922348022461,0.010999679565429688
0.8_0.2,0.0020020008087158203,0.001998424530029297,0.002000093460083008,0.0020003318786621094,0.0019981861114501953,0.001997709274291992,0.0019996166229248047,0.0019996166229248047,0.0029997825622558594,0.0029997825622558594,0.010000228881835938,0.007999897003173828,0.005987882614135742,0.002998828887939453,0.0069997310638427734
0.8_0.3,0.0019998550415039062,0.0020012855529785156,0.0020003318786621094,0.0019996166229248047,0.0020003318786621094,0.00299835205078125,0.0040018558502197266,0.0019991397857666016,0.0030007362365722656,0.003999948501586914,0.00800180435180664,0.004999876022338867,0.005000591278076172,0.0030024051666259766,0.00800013542175293
0.8_0.4,0.00099945068359375,0.0019998550415039062,0.0020017623901367188,0.002000093460083008,0.0019986629486083984,0.006999492645263672,0.004999399185180664,0.003000020980834961,0.0019991397857666016,0.0019996166229248047,0.005997896194458008,0.003999948501586914,0.003998756408691406,0.0030002593994140625,0.007998943328857422
0.8_0.5,0.0030002593994140625,0.0009984970092773438,0.002000570297241211,0.0009999275207519531,0.002002239227294922,0.0019986629486083984,0.003000497817993164,0.0019998550415039062,0.002000093460083008,0.0029997825622558594,0.005999088287353516,0.004000186920166016,0.006999969482421875,0.003000974655151367,0.005998373031616211
0.8_0.6,0.002000093460083008,0.0020003318786621094,5.000548601150513,0.0019996166229248047,5.000036001205444,5.001000881195068,0.0019998550415039062,0.0020008087158203125,0.002999544143676758,5.000001907348633,5.000101804733276,5.000011920928955,5.000998020172119,5.000012636184692,5.000999927520752
0.8_0.7,0.002000093460083008,0.0019998550415039062,0.0019998550415039062,0.0019998550415039062,0.0019998550415039062,0.003000020980834961,0.0019989013671875,0.001999378204345703,0.0019998550415039062,5.000999927520752,5.000028371810913,5.000985145568848,5.001000642776489,5.000009536743164,5.000525951385498
0.8_0.8,0.0009999275207519531,5.000728607177734,0.001999378204345703,0.002000093460083008,0.0019979476928710938,5.000000715255737,5.000000238418579,0.0029993057250976562,0.002000570297241211,5.000998258590698,5.0002665519714355,5.000009059906006,5.000012397766113,5.000999927520752,5.000955104827881
0.8_0.9,5.000000238418579,0.0030012130737304688,0.0019998550415039062,0.002000093460083008,0.000997781753540039,5.000001668930054,0.0020017623901367188,0.0019998550415039062,0.0029993057250976562,5.000000238418579,5.000638246536255,5.000011682510376,5.000012636184692,0.0019981861114501953,5.0000104904174805
0.9_0.1,0.0019996166229248047,0.0019996166229248047,0.001999378204345703,0.0020003318786621094,0.0020008087158203125,0.0020003318786621094,0.0039997100830078125,0.0019998550415039062,0.001999378204345703,0.002001047134399414,0.003999948501586914,0.007010936737060547,0.00500035285949707,0.001997709274291992,0.008998870849609375
0.9_0.2,0.0019996166229248047,0.002000093460083008,0.002000093460083008,0.002000093460083008,0.0019991397857666016,0.0029997825622558594,0.0029973983764648438,0.0029997825622558594,0.002000093460083008,0.0040018558502197266,0.005000591278076172,0.0030107498168945312,0.0019981861114501953,0.0019998550415039062,0.005999565124511719
0.9_0.3,0.0020003318786621094,0.001999378204345703,0.0019996166229248047,0.0019996166229248047,0.0020008087158203125,0.0019986629486083984,0.0020008087158203125,0.002000093460083008,0.0039997100830078125,0.003999948501586914,0.003999471664428711,0.0020084381103515625,0.0059967041015625,0.001998424530029297,0.004999399185180664
0.9_0.4,0.002000093460083008,0.001998424530029297,0.0019996166229248047,0.002000093460083008,0.002000570297241211,0.002999544143676758,0.0020008087158203125,0.002000093460083008,0.0019998550415039062,0.003999471664428711,0.009999752044677734,0.006998300552368164,0.006000041961669922,0.0030012130737304688,0.009000301361083984
0.9_0.5,0.0020003318786621094,0.002048969268798828,0.002000570297241211,0.0019998550415039062,0.001999378204345703,0.0029993057250976562,0.0039997100830078125,0.0019991397857666016,0.0020003318786621094,0.0029993057250976562,0.010999441146850586,0.008002042770385742,0.004000186920166016,0.0029993057250976562,0.00599980354309082
0.9_0.6,5.001000881195068,0.0019989013671875,0.002000093460083008,0.0019998550415039062,0.0019996166229248047,5.0000011920928955,5.000878572463989,0.0030002593994140625,0.0019991397857666016,0.0020008087158203125,5.000997543334961,5.000997304916382,5.000999689102173,5.000863790512085,5.000999927520752
0.9_0.7,0.0019981861114501953,5.000534534454346,5.001002073287964,0.0019998550415039062,0.002000570297241211,5.000999689102173,0.002000093460083008,0.0019998550415039062,0.003000020980834961,0.0019989013671875,5.00007700920105,5.0000011920928955,5.000012397766113,5.000010013580322,5.000008583068848
0.9_0.8,0.0019989013671875,0.0019969940185546875,0.0029985904693603516,0.0019998550415039062,5.000961780548096,0.0019996166229248047,5.000948190689087,0.0019991397857666016,0.002000093460083008,5.00019645690918,5.000303030014038,5.00099778175354,5.00098729133606,0.0020112991333007812,5.000999927520752
0.9_0.9,5.000000715255737,0.0009996891021728516,0.0019996166229248047,0.002000093460083008,0.0020003318786621094,0.0019991397857666016,5.000025749206543,0.003000020980834961,0.0019996166229248047,0.0020003318786621094,5.000997304916382,5.000012397766113,5.000999450683594,0.000993967056274414,5.000396728515625
