maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.4_0.7,5.000999212265015,5.000012159347534,5.0000011920928955,5.000926971435547,5.000326871871948,5.0006818771362305,5.000896453857422,5.000035762786865,5.000010013580322,5.000019311904907,5.000380039215088,5.000998497009277,5.000011682510376,5.000622510910034,5.000999689102173
0.4_0.8,5.000009775161743,5.000008583068848,5.000027418136597,5.000998258590698,5.000999450683594,5.000773906707764,5.000124216079712,5.000000238418579,5.000999450683594,5.000556945800781,5.00001072883606,5.0009987354278564,5.000999212265015,5.000189304351807,5.000011444091797
0.4_0.9,5.000001668930054,5.00081467628479,5.000171661376953,5.000002384185791,5.000992298126221,5.000080108642578,5.000000238418579,5.000540733337402,5.000011205673218,5.000998497009277,5.000972509384155,5.000012397766113,5.000012636184692,5.000244140625,5.000999212265015
0.5_0.1,3.443997383117676,4.2240259647369385,5.000999450683594,5.000000238418579,5.000875234603882,4.5041234493255615,5.000014543533325,5.000999450683594,5.000010967254639,5.000001907348633,4.208010911941528,4.356009244918823,5.000999212265015,4.063110589981079,3.3640127182006836
0.5_0.2,3.7950000762939453,5.000002145767212,5.000311851501465,5.000735521316528,5.000939130783081,5.000881195068359,5.000997543334961,5.000021457672119,5.000999927520752,4.306998014450073,2.1190013885498047,1.31400728225708,3.1030020713806152,3.343327760696411,0.7800211906433105
0.5_0.3,3.6499998569488525,3.5527806282043457,4.540590286254883,5.000035047531128,5.000015497207642,5.000045537948608,4.937000274658203,5.0000104904174805,5.000011920928955,5.000011682510376,3.1662676334381104,2.144000768661499,3.0540099143981934,3.912830352783203,0.6579990386962891
0.5_0.4,4.219001293182373,3.3830184936523438,2.839048385620117,5.00099778175354,3.198030948638916,5.000046968460083,5.000009059906006,5.000000238418579,5.000011444091797,5.000988960266113,3.1379995346069336,2.2640109062194824,2.9879891872406006,2.8088276386260986,0.8530004024505615
0.5_0.5,1.3659989833831787,0.7429990768432617,0.778998851776123,0.8639993667602539,1.3690001964569092,1.3690004348754883,1.6099894046783447,1.019998550415039,0.9789993762969971,2.630999803543091,1.8519988059997559,0.6670117378234863,0.1940000057220459,1.1820030212402344,0.4610013961791992
0.5_0.6,5.000001430511475,5.000001668930054,5.000999927520752,5.000123500823975,5.000498533248901,5.0008933544158936,5.000107049942017,5.000118970870972,5.000010251998901,5.000001430511475,5.000002384185791,5.000988006591797,5.00099778175354,5.000187397003174,5.001001596450806
0.5_0.7,5.0009989738464355,5.000974655151367,5.000929594039917,5.000336170196533,5.0005738735198975,5.000695466995239,5.000011444091797,5.000028133392334,5.000999212265015,5.000997304916382,5.000998497009277,5.000999689102173,5.001000165939331,5.000930070877075,5.000456809997559
0.5_0.8,5.000997543334961,5.000572443008423,5.00004243850708,5.000999450683594,5.000021696090698,5.0005247592926025,5.0008440017700195,5.000021457672119,5.000998258590698,5.00000262260437,5.000999927520752,5.000999927520752,5.00001335144043,5.000535011291504,5.0006186962127686
0.5_0.9,5.000000238418579,5.000997066497803,5.000723838806152,5.0005104541778564,5.000999689102173,5.0000224113464355,5.000274896621704,5.0000481605529785,5.000011920928955,5.000999927520752,5.000002145767212,5.000011444091797,5.000988721847534,5.000462293624878,5.000466823577881
0.6_0.1,4.650996923446655,5.000000476837158,5.000782489776611,5.000416278839111,4.8659987449646,5.000063896179199,5.000730037689209,5.000972270965576,5.0009989738464355,5.000001430511475,2.731999397277832,3.3779985904693604,5.000002384185791,4.798999309539795,4.863919734954834
0.6_0.2,4.3860023021698,4.88165807723999,5.000999450683594,5.001001358032227,4.0089991092681885,5.000065088272095,5.000323295593262,5.000009536743164,5.000011205673218,5.000002145767212,2.7159998416900635,4.529012680053711,3.583009958267212,2.4121811389923096,4.392034292221069
0.6_0.3,1.5719995498657227,2.8509249687194824,5.000848293304443,4.985747814178467,4.398009300231934,5.001001358032227,5.000990152359009,5.000051021575928,5.000000238418579,4.895704984664917,3.2970738410949707,2.0669896602630615,3.5949995517730713,2.6790008544921875,1.6909992694854736
0.6_0.4,4.352999448776245,4.900436162948608,3.987680673599243,3.462949275970459,4.675009250640869,5.000999212265015,5.000999689102173,5.000901937484741,5.000012159347534,5.000999689102173,2.637140989303589,0.605999231338501,0.7270019054412842,1.9210574626922607,1.1759986877441406
0.6_0.5,0.5180001258850098,0.3679995536804199,0.5390124320983887,0.44499921798706055,0.6909887790679932,1.3339991569519043,1.527686357498169,1.1910991668701172,0.4829981327056885,0.9499986171722412,1.424999475479126,1.4969987869262695,0.6740012168884277,3.0568246841430664,1.8980021476745605
0.6_0.6,5.000997543334961,5.000461101531982,5.000196695327759,5.00062108039856,5.000001668930054,5.000997066497803,5.0009989738464355,5.000061750411987,5.000999450683594,5.0000159740448,5.000860929489136,5.001001596450806,5.000991344451904,5.000328063964844,5.000000715255737
0.6_0.7,5.000001907348633,5.000003099441528,5.000999689102173,5.000999450683594,5.000997066497803,5.00001072883606,5.000256776809692,5.000099420547485,5.000997066497803,5.000520944595337,5.000002145767212,5.000999689102173,5.00000786781311,5.000633716583252,5.001001834869385
0.6_0.8,5.000997066497803,5.000072002410889,5.000011920928955,5.000577688217163,5.000001907348633,5.0002360343933105,5.00057578086853,5.000258445739746,5.001000165939331,5.000999212265015,5.000999450683594,5.000010251998901,5.000011682510376,5.000513315200806,5.000001668930054
0.6_0.9,5.000000715255737,5.000456809997559,5.00023078918457,5.000879764556885,5.000008821487427,5.000592231750488,5.000430583953857,5.000996112823486,5.000010013580322,5.000000476837158,5.0009660720825195,5.000011205673218,5.000999689102173,5.000279664993286,5.000253677368164
0.7_0.1,5.0000011920928955,5.000996828079224,5.000737190246582,5.000109672546387,5.000012159347534,5.000253915786743,5.000815391540527,5.000714540481567,5.0009989738464355,5.000999927520752,5.0009989738464355,3.9240000247955322,3.1049985885620117,5.000744104385376,1.9010009765625
0.7_0.2,5.000000476837158,5.000011682510376,5.000999927520752,5.00003457069397,1.8339896202087402,5.000035762786865,5.00009822845459,5.0009987354278564,5.0009987354278564,5.000999212265015,1.4609999656677246,2.304997682571411,1.674010992050171,3.2734322547912598,1.562011480331421
0.7_0.3,4.389999866485596,4.330896615982056,4.337002992630005,5.000009298324585,3.669001340866089,5.000181198120117,5.000011205673218,3.9030120372772217,5.000000238418579,5.0000011920928955,2.7139997482299805,2.2049999237060547,0.9709987640380859,3.829022169113159,1.850998878479004
0.7_0.4,4.112001657485962,3.465056896209717,4.1759984493255615,4.0129923820495605,4.589444160461426,5.000624418258667,5.0000081062316895,4.939010143280029,5.000011920928955,5.000861406326294,3.0689992904663086,2.4499995708465576,3.8970024585723877,0.9366528987884521,1.6029889583587646
0.7_0.5,0.3429996967315674,0.43847227096557617,0.7919981479644775,0.5630002021789551,0.700000524520874,0.8520121574401855,0.8799998760223389,0.8801088333129883,1.0839853286743164,0.7159998416900635,0.8860001564025879,0.80899977684021,0.370999813079834,1.149073600769043,0.9479999542236328
0.7_0.6,5.000001668930054,5.000269651412964,5.000998258590698,5.000185251235962,5.000010013580322,5.000657796859741,5.0009989738464355,5.000024318695068,5.0009965896606445,5.00099778175354,5.000001668930054,5.000011920928955,5.00099778175354,5.000007152557373,5.001001596450806
0.7_0.7,5.000999689102173,5.000990152359009,5.000939846038818,5.000075578689575,5.000988721847534,5.000505447387695,5.000511169433594,5.000020980834961,5.000011682510376,5.000999450683594,5.000001668930054,5.00001072883606,5.000999689102173,5.000903367996216,5.000000715255737
0.7_0.8,5.000010013580322,5.000997066497803,5.000342130661011,5.000708341598511,5.000017881393433,5.000081777572632,5.000002145767212,5.000026226043701,5.000994920730591,5.000002145767212,5.0009989738464355,5.000986814498901,5.00005578994751,5.000973224639893,5.000999927520752
0.7_0.9,5.000991344451904,5.0002830028533936,5.000999212265015,5.000290632247925,5.0009989738464355,5.0009987354278564,5.000999689102173,5.000375270843506,5.0009987354278564,5.000998258590698,5.000013113021851,5.001001358032227,5.0000433921813965,5.000001907348633,5.000000238418579
0.8_0.1,5.000999689102173,5.0006608963012695,5.0009989738464355,5.000881671905518,5.000547885894775,5.000997543334961,5.000639915466309,5.000899076461792,5.000000238418579,5.000000238418579,4.074989557266235,3.3010001182556152,4.274999618530273,3.0746963024139404,4.753000736236572
0.8_0.2,5.000997304916382,5.0000152587890625,5.00099778175354,5.000003099441528,5.000999927520752,5.0009965896606445,5.000861883163452,5.001000165939331,5.000012159347534,5.000002145767212,4.003000259399414,3.544001817703247,4.416011810302734,3.2162861824035645,4.828999280929565
0.8_0.3,5.000011920928955,4.055012941360474,5.001000165939331,3.6040456295013428,2.3689992427825928,5.000109910964966,5.000636339187622,5.000013113021851,5.0000128746032715,5.000998258590698,5.000996828079224,1.7250087261199951,3.035999059677124,5.000545978546143,2.5619990825653076
0.8_0.4,5.000998020172119,5.00002121925354,3.3969998359680176,4.105011224746704,3.9770116806030273,5.000010013580322,5.000998497009277,5.000999450683594,5.0009894371032715,3.751002073287964,1.6010019779205322,2.981011152267456,2.7070014476776123,3.519253730773926,1.0599992275238037
0.8_0.5,0.9259991645812988,0.4360017776489258,5.000012397766113,0.38900017738342285,0.38700103759765625,0.5529999732971191,1.1839995384216309,1.2860004901885986,1.0119996070861816,0.4739995002746582,1.1829988956451416,0.32000207901000977,4.4620091915130615,2.1902823448181152,0.9950037002563477
0.8_0.6,5.000997543334961,5.000070810317993,5.001001596450806,5.001000165939331,5.000987529754639,5.000850439071655,5.000001907348633,5.000002145767212,5.000011444091797,5.000997543334961,5.000494003295898,5.000025749206543,5.0009987354278564,5.000868320465088,5.000999689102173
0.8_0.7,5.000002861022949,5.000010251998901,5.000999450683594,5.000908613204956,5.000000238418579,5.000281572341919,5.000512361526489,5.000996112823486,5.0000104904174805,5.000904083251953,5.000998020172119,5.000999927520752,5.000011205673218,5.000126123428345,5.0009989738464355
0.8_0.8,5.000996828079224,5.000027656555176,5.0008275508880615,5.000012159347534,5.0009989738464355,5.000999689102173,5.000019788742065,5.000664949417114,5.000011682510376,5.0009987354278564,5.0000011920928955,5.000997304916382,5.0000011920928955,5.000054359436035,5.000012159347534
0.8_0.9,5.000998497009277,5.000998497009277,5.000685453414917,5.001000165939331,5.000013113021851,5.000011205673218,5.000995635986328,5.000038385391235,5.000998258590698,5.00099778175354,5.000525951385498,5.00001072883606,5.000008583068848,5.000537633895874,5.000990390777588
0.9_0.1,5.000001430511475,5.000999689102173,5.000512361526489,5.000998258590698,5.000523090362549,5.0006513595581055,5.000999450683594,5.000102519989014,5.001000165939331,5.000997543334961,3.8170275688171387,3.4539968967437744,5.0010011196136475,5.000870227813721,3.6820003986358643
0.9_0.2,5.00099778175354,5.000914812088013,4.95000147819519,5.000998020172119,4.336000204086304,5.000025987625122,5.000278472900391,5.0009965896606445,5.00000262260437,5.000999689102173,3.4520013332366943,2.874011516571045,3.791002035140991,3.681645393371582,1.3440120220184326
0.9_0.3,5.0009989738464355,5.0002312660217285,5.000999450683594,5.000011682510376,5.000043630599976,5.000012397766113,5.00068211555481,5.00001072883606,5.000010013580322,5.0009989738464355,3.296997547149658,4.3709876537323,1.2990086078643799,3.13301157951355,2.789989471435547
0.9_0.4,4.567998886108398,4.590999126434326,5.000886917114258,5.000988006591797,2.861999034881592,5.000984191894531,5.000007629394531,5.000997304916382,5.000999689102173,4.3310019969940186,1.0109992027282715,0.8100001811981201,3.377000331878662,3.763000249862671,0.22101235389709473
0.9_0.5,5.000000238418579,0.9570014476776123,5.000144004821777,1.557063102722168,0.530998706817627,5.000990390777588,1.3830015659332275,5.000002145767212,1.8550021648406982,0.45399999618530273,5.000470399856567,0.9880001544952393,3.2080111503601074,1.7030003070831299,2.826988697052002
0.9_0.6,5.000001668930054,5.000996828079224,5.000999689102173,5.000970125198364,5.000997543334961,5.00053858757019,5.000137090682983,5.000016927719116,5.000009536743164,5.000997304916382,5.000830173492432,5.000001430511475,5.000998020172119,5.000000238418579,5.000998258590698
0.9_0.7,5.00100040435791,5.000039339065552,5.000808954238892,5.000999689102173,5.000001907348633,5.0004723072052,5.000947713851929,5.000030755996704,5.00099778175354,5.00100040435791,5.000999450683594,5.000009536743164,5.000001907348633,5.000996828079224,5.000001430511475
0.9_0.8,5.000996351242065,5.000109910964966,5.0009894371032715,5.00044584274292,5.00100040435791,5.0003557205200195,5.0009605884552,5.0000319480896,5.000011920928955,5.000010013580322,5.000761270523071,5.000987529754639,5.00099778175354,5.000997304916382,5.000001430511475
0.9_0.9,5.000002861022949,5.000751495361328,5.000112056732178,5.0008580684661865,5.0000221729278564,5.000933885574341,5.000457048416138,5.000000238418579,5.000010967254639,5.000988721847534,5.0009987354278564,5.000001668930054,5.000000238418579,5.000802040100098,5.000000953674316
