maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.2_0.2,2.9310011863708496,3.328000068664551,2.1610019207000732,3.2720119953155518,4.1370930671691895,5.000002145767212,5.000000953674316,5.001001834869385,5.001002073287964,5.000011682510376,2.2732064723968506,3.254000425338745,1.5759994983673096,5.000386953353882,3.5070104598999023
0.2_0.3,3.6240017414093018,5.000793695449829,5.000001430511475,4.117586135864258,3.9539995193481445,5.001000165939331,5.000998020172119,5.000001668930054,5.0000128746032715,5.000990390777588,3.3189995288848877,1.758011817932129,4.788011789321899,2.597998857498169,5.000999927520752
0.2_0.4,2.9690024852752686,2.5341358184814453,3.818000316619873,5.0003509521484375,2.5970020294189453,5.000000715255737,5.000011920928955,5.000810146331787,5.0009870529174805,5.000999450683594,2.399000406265259,4.882012128829956,4.29098916053772,1.7210004329681396,4.575997591018677
0.2_0.5,3.2390003204345703,3.2355611324310303,1.5799992084503174,0.9076814651489258,3.282999038696289,5.000999212265015,5.00006890296936,4.882190465927124,3.2620127201080322,5.00099778175354,2.706000566482544,2.9820003509521484,1.1060125827789307,0.8970005512237549,1.3689899444580078
0.2_0.6,5.000011682510376,5.000019550323486,5.0000011920928955,5.000627756118774,5.000558614730835,5.000000476837158,5.000051021575928,5.000209808349609,5.000071287155151,5.0009989738464355,5.000998497009277,5.000012397766113,5.000000476837158,5.0009987354278564,5.000009536743164
0.2_0.7,5.001001596450806,5.000013113021851,5.000000476837158,5.000029802322388,5.001002073287964,5.001000642776489,5.000026226043701,5.000011444091797,5.000040054321289,5.00100040435791,5.0009987354278564,5.000000238418579,5.001000881195068,5.000000953674316,5.000009775161743
0.2_0.8,5.0009918212890625,5.000224828720093,5.00001072883606,5.000030040740967,5.000012159347534,5.000001907348633,5.000009775161743,5.0004143714904785,5.000493764877319,5.000999450683594,5.000997066497803,5.000999689102173,5.000000238418579,5.0009989738464355,5.000011920928955
0.2_0.9,5.000010251998901,5.000898838043213,5.001000165939331,5.0007102489471436,5.000658273696899,5.001000642776489,5.000389099121094,5.000093460083008,5.000022888183594,5.000001430511475,5.0002830028533936,5.000999450683594,5.000011920928955,5.000221490859985,5.0009870529174805
0.3_0.1,3.445000171661377,3.1175549030303955,2.605012893676758,5.000000238418579,5.0000011920928955,5.000999689102173,5.000062465667725,5.000023126602173,5.000004529953003,5.000999689102173,3.7197065353393555,5.001000165939331,4.3810107707977295,5.0004143714904785,1.780001163482666
0.3_0.2,3.5649983882904053,5.000002384185791,2.2889881134033203,5.000524997711182,4.594001531600952,5.000001907348633,5.000999927520752,5.000085353851318,5.000011444091797,5.000012397766113,3.076991319656372,5.000999450683594,1.4289991855621338,5.000027894973755,3.4049997329711914
0.3_0.3,2.320011854171753,4.522079229354858,2.4990015029907227,5.001001596450806,0.8730101585388184,5.000999450683594,5.000001430511475,5.000986576080322,5.0009236335754395,5.000000238418579,2.1410000324249268,4.243999481201172,3.0169997215270996,1.9540002346038818,1.4860014915466309
0.3_0.4,2.9510021209716797,3.837000608444214,3.0699987411499023,3.2480015754699707,3.585991621017456,5.000000238418579,5.000988483428955,5.000999212265015,5.000366687774658,5.000986337661743,3.2340097427368164,5.000000953674316,2.1569995880126953,4.327516078948975,3.27099871635437
0.3_0.5,3.230001211166382,2.6930112838745117,1.2030177116394043,0.6170003414154053,3.7400009632110596,5.001001596450806,5.000011682510376,2.7020020484924316,2.741138458251953,5.000011444091797,0.9570016860961914,1.0100114345550537,0.6689989566802979,0.5349993705749512,0.42400145530700684
0.3_0.6,5.000002145767212,5.000002145767212,5.000066518783569,5.000761985778809,5.000989198684692,5.000002861022949,5.000001907348633,5.000004291534424,5.000012397766113,5.000998258590698,5.00000262260437,5.000988006591797,5.000999927520752,5.000553369522095,5.000999927520752
0.3_0.7,5.000997304916382,5.000012397766113,5.000001668930054,5.000009536743164,5.001000642776489,5.000999689102173,5.000989675521851,5.000037431716919,5.000869035720825,5.000999927520752,5.000827074050903,5.001000642776489,5.000010967254639,5.0006232261657715,5.000999927520752
0.3_0.8,5.000002384185791,5.000515937805176,5.0009605884552,5.000430583953857,5.000002145767212,5.000999450683594,5.000999689102173,5.000013113021851,5.000016450881958,5.000999689102173,5.000582456588745,5.000997304916382,5.000999450683594,5.0008134841918945,5.0009989738464355
0.3_0.9,5.000001668930054,5.000998258590698,5.000547885894775,5.000097274780273,5.000999689102173,5.000001907348633,5.000012397766113,5.0000927448272705,5.000987768173218,5.0009918212890625,5.000220060348511,5.001000165939331,5.000999689102173,5.000365734100342,5.000915288925171
0.4_0.1,5.000001668930054,2.959001302719116,5.000615119934082,5.001001596450806,2.8779451847076416,5.000012159347534,5.000002384185791,5.000214099884033,5.0009119510650635,5.000000238418579,4.646194934844971,4.908001899719238,4.146011590957642,5.0008704662323,3.4909870624542236
0.4_0.2,2.9749999046325684,2.283831834793091,4.287009954452515,5.000999212265015,2.7660000324249268,5.000001907348633,5.000986576080322,5.000701665878296,5.000998258590698,5.000011920928955,3.1549997329711914,2.5189976692199707,2.2659900188446045,5.000410795211792,3.3080108165740967
0.4_0.3,2.2709994316101074,4.268012285232544,3.3543572425842285,5.00000262260437,2.0560243129730225,5.000999689102173,5.000012636184692,5.00100040435791,5.00045108795166,5.000008583068848,1.9220101833343506,1.9270031452178955,1.7850000858306885,3.1713833808898926,2.927000045776367
0.4_0.4,3.255000352859497,2.09700083732605,2.6166038513183594,4.766000747680664,0.8840107917785645,5.000998258590698,5.000988245010376,5.000000238418579,5.000000476837158,5.000000715255737,2.667999267578125,4.573999404907227,4.176009893417358,3.7111876010894775,1.628000020980835
0.4_0.5,2.5720016956329346,1.1240108013153076,0.9780011177062988,0.24499964714050293,2.121990442276001,5.000011682510376,2.9109997749328613,2.3360016345977783,2.178999900817871,5.000999689102173,1.3070120811462402,0.7619996070861816,0.39699769020080566,1.6328060626983643,2.9539871215820312
0.4_0.6,5.000999689102173,5.00088906288147,5.000000238418579,5.000538110733032,5.000011444091797,5.000002384185791,5.000001430511475,5.000999212265015,5.000001668930054,5.001000881195068,5.000010013580322,5.000001907348633,5.0000128746032715,5.000088214874268,5.000887632369995
0.4_0.7,5.000999450683594,5.00000262260437,5.001001834869385,5.0000951290130615,5.001001358032227,5.000009298324585,5.000997543334961,5.0001256465911865,5.001001358032227,5.000998497009277,5.000108003616333,5.000999927520752,5.000000953674316,5.000101327896118,5.0000104904174805
0.4_0.8,5.000999450683594,5.000999212265015,5.0010011196136475,5.000932693481445,5.000000238418579,5.000002145767212,5.000001430511475,5.0010011196136475,5.000000238418579,5.000009775161743,5.00014066696167,5.001002311706543,5.001000165939331,5.0008745193481445,5.000999212265015
0.4_0.9,5.000001907348633,5.000328302383423,5.001000165939331,5.000094413757324,5.000956296920776,5.0009965896606445,5.0009965896606445,5.000283241271973,5.00072169303894,5.000000238418579,5.000704526901245,5.00000262260437,5.000011682510376,5.00002121925354,5.000988006591797
0.5_0.1,4.571999788284302,4.883925199508667,5.0009987354278564,5.000000476837158,5.001000881195068,5.000999212265015,5.000172853469849,5.000000476837158,5.000010251998901,5.000011205673218,3.447824716567993,2.2889997959136963,3.630000352859497,3.9354124069213867,3.2950103282928467
0.5_0.2,3.547999858856201,4.0419838428497314,3.4459996223449707,5.00100040435791,2.937999963760376,5.001001596450806,5.000011920928955,5.000010013580322,5.000429391860962,5.000000238418579,3.3820271492004395,5.000011682510376,3.7580015659332275,5.0009119510650635,0.8739867210388184
0.5_0.3,3.0889978408813477,2.8950002193450928,3.7509989738464355,5.000141859054565,3.4260008335113525,5.000999927520752,5.0000128746032715,5.0000998973846436,5.000013589859009,5.000010967254639,1.6999993324279785,1.994011640548706,2.63401198387146,2.6357836723327637,0.28600001335144043
0.5_0.4,2.607002019882202,3.2600529193878174,3.613002300262451,3.3900232315063477,0.7539997100830078,5.000002384185791,5.00092625617981,5.000746965408325,5.000999927520752,5.000989675521851,2.476001501083374,4.446000099182129,3.573012590408325,5.000671863555908,0.9370110034942627
0.5_0.5,1.2220094203948975,0.39798808097839355,0.39600062370300293,0.5940020084381104,0.8499886989593506,2.5609986782073975,2.9619975090026855,1.0560030937194824,1.5501294136047363,2.686002016067505,0.760000467300415,0.4939913749694824,0.19298887252807617,0.5221171379089355,0.6330001354217529
0.5_0.6,5.000989675521851,5.000002145767212,5.000637769699097,5.000987768173218,5.000135898590088,5.000001668930054,5.000112533569336,5.000999689102173,5.000998020172119,5.00099778175354,5.000230550765991,5.000012159347534,5.00001072883606,5.000962257385254,5.000988483428955
0.5_0.7,5.001000165939331,5.000190734863281,5.000242710113525,5.000999450683594,5.000990390777588,5.000999212265015,5.0004966259002686,5.00086784362793,5.000874996185303,5.000010967254639,5.000587224960327,5.000999927520752,5.000006437301636,5.000633955001831,5.000000238418579
0.5_0.8,5.000999927520752,5.000729560852051,5.000000715255737,5.000002861022949,5.000010013580322,5.000998497009277,5.000517845153809,5.000010013580322,5.000037431716919,5.001002788543701,5.0000245571136475,5.000987768173218,5.000011920928955,5.000187397003174,5.000011205673218
0.5_0.9,5.000999927520752,5.000999927520752,5.000016927719116,5.001000165939331,5.000998258590698,5.000002861022949,5.000330686569214,5.000012636184692,5.000661611557007,5.000999689102173,5.00017786026001,5.000010251998901,5.000000476837158,5.0005409717559814,5.000216722488403
0.6_0.1,5.000997543334961,4.269999742507935,5.000015020370483,5.000010013580322,1.2139892578125,5.000999689102173,5.000000238418579,5.0003297328948975,5.000027656555176,5.000997304916382,5.000000476837158,5.000000238418579,5.000999212265015,4.1973443031311035,4.637987375259399
0.6_0.2,3.854011058807373,4.142380952835083,5.000010013580322,5.000988960266113,2.6919987201690674,5.00099778175354,5.000999212265015,5.000792026519775,5.000033855438232,4.79237961769104,2.6520884037017822,5.000997066497803,2.8539981842041016,2.9439876079559326,3.4150116443634033
0.6_0.3,0.7539870738983154,3.9269118309020996,4.343468427658081,4.671998500823975,0.8589985370635986,5.000001430511475,5.000000953674316,5.000040531158447,5.00097393989563,5.000020503997803,2.0289461612701416,4.949012994766235,1.7609996795654297,4.373410940170288,1.0530126094818115
0.6_0.4,3.1920018196105957,3.674999475479126,2.0520012378692627,3.911175489425659,3.98700213432312,5.000000238418579,5.0005152225494385,5.000009298324585,5.000277519226074,5.000000238418579,2.250000238418579,0.46801280975341797,2.75201153755188,1.772998571395874,2.306999683380127
0.6_0.5,0.5299994945526123,0.2889978885650635,0.34999918937683105,0.23600149154663086,0.6775112152099609,1.9999973773956299,3.5460143089294434,1.4629909992218018,2.1590092182159424,1.0729999542236328,0.35700130462646484,0.32799792289733887,0.3550102710723877,0.5389997959136963,0.2979872226715088
0.6_0.6,5.000001668930054,5.000005722045898,5.000998497009277,5.000001907348633,5.000616788864136,5.00000262260437,5.000999927520752,5.000002384185791,5.000713348388672,5.000000476837158,5.0009167194366455,5.000000476837158,5.000001668930054,5.000195264816284,5.000011444091797
0.6_0.7,5.00099778175354,5.000999927520752,5.00000262260437,5.00099778175354,5.000701427459717,5.000000238418579,5.000023603439331,5.000123500823975,5.00016188621521,5.000035047531128,5.000002145767212,5.000990152359009,5.000000476837158,5.00000786781311,5.0000081062316895
0.6_0.8,5.001000165939331,5.000806570053101,5.0009965896606445,5.00100040435791,5.000213146209717,5.000000476837158,5.000552415847778,5.000042200088501,5.000012397766113,5.0001561641693115,5.000996828079224,5.000012159347534,5.000999927520752,5.000704050064087,5.0009989738464355
0.6_0.9,5.00099778175354,5.000074863433838,5.000000715255737,5.000999212265015,5.000052213668823,5.000002145767212,5.000982284545898,5.0009074211120605,5.000000715255737,5.000672101974487,5.000957250595093,5.000987529754639,5.000999212265015,5.000108480453491,5.0000059604644775
0.7_0.1,4.89100193977356,5.0009424686431885,5.000001907348633,5.0008134841918945,2.4060001373291016,5.000000238418579,5.0000951290130615,5.000776529312134,5.0009989738464355,5.000813245773315,3.5680112838745117,5.000000953674316,4.109999895095825,5.000117063522339,1.1637499332427979
0.7_0.2,4.9840006828308105,5.000014543533325,5.001001358032227,4.481031179428101,0.8000004291534424,5.000001430511475,5.000062942504883,5.000283479690552,5.000987768173218,5.0000433921813965,1.4970002174377441,1.7589998245239258,3.7250006198883057,5.00002121925354,0.45301222801208496
0.7_0.3,3.5020012855529785,3.840207576751709,4.493999004364014,5.0001630783081055,1.3569996356964111,5.000998020172119,5.000999212265015,5.000297546386719,5.000003099441528,5.000063896179199,2.279003381729126,2.194999933242798,1.978001356124878,3.6195573806762695,1.9229984283447266
0.7_0.4,2.987999677658081,3.2997846603393555,3.6399991512298584,1.8747873306274414,0.4029984474182129,5.000000953674316,5.000922918319702,5.0009894371032715,5.000012397766113,5.000000715255737,1.9199974536895752,3.4080097675323486,1.5980002880096436,1.594968318939209,0.7569892406463623
0.7_0.5,0.28100109100341797,0.3850123882293701,0.591998815536499,0.36301183700561523,0.6020116806030273,1.1899974346160889,1.2322301864624023,1.2430124282836914,1.9510018825531006,1.3388605117797852,0.37399768829345703,0.5790114402770996,0.5409989356994629,0.5669360160827637,0.5710113048553467
0.7_0.6,5.000999212265015,5.000347137451172,5.001000165939331,5.000998258590698,5.000009536743164,5.000002384185791,5.000031471252441,5.000928640365601,5.0009894371032715,5.000000715255737,5.001000642776489,5.000999689102173,5.000998258590698,5.000573396682739,5.000001430511475
0.7_0.7,5.000999212265015,5.000997066497803,5.000002384185791,5.000090599060059,5.000382900238037,5.000000238418579,5.000726938247681,5.000802755355835,5.000010013580322,5.0009870529174805,5.000999450683594,5.00098729133606,5.000001907348633,5.000324726104736,5.000000476837158
0.7_0.8,5.000002145767212,5.000515460968018,5.000998497009277,5.000924110412598,5.000678062438965,5.000011205673218,5.000010251998901,5.000215530395508,5.000987768173218,5.000561952590942,5.000000476837158,5.000012159347534,5.00099778175354,5.0002336502075195,5.000990390777588
0.7_0.9,5.001001834869385,5.000194549560547,5.000000715255737,5.000502347946167,5.0000221729278564,5.00098729133606,5.000063180923462,5.000511884689331,5.000001668930054,5.000001668930054,5.000999689102173,5.0009894371032715,5.000000476837158,5.000061511993408,5.000002145767212
0.8_0.1,5.00099778175354,5.000039577484131,5.000997066497803,5.000010967254639,3.1930127143859863,5.000999927520752,5.000200986862183,5.000000238418579,5.0000104904174805,5.001002073287964,4.428999185562134,3.460012674331665,5.000000238418579,5.000951528549194,4.201000452041626
0.8_0.2,4.1520020961761475,4.484451532363892,5.000999927520752,5.000002145767212,1.8939998149871826,5.000010013580322,5.0001959800720215,5.000285863876343,5.000987529754639,5.000000953674316,1.4710006713867188,4.118999242782593,1.6160118579864502,5.000514984130859,3.125002384185791
0.8_0.3,3.7849984169006348,2.0630128383636475,5.000730991363525,5.000644207000732,0.4680001735687256,5.000988006591797,5.000675439834595,5.000833988189697,5.000999927520752,5.001001358032227,3.6160624027252197,2.918006181716919,3.654999017715454,5.000114917755127,2.312001943588257
0.8_0.4,2.941999673843384,5.001000165939331,4.186873912811279,3.6249988079071045,2.3950088024139404,5.000001430511475,5.00099778175354,5.000000238418579,5.000999689102173,5.000012159347534,1.947000503540039,1.8170013427734375,1.6080005168914795,3.681612014770508,0.7989983558654785
0.8_0.5,0.3060002326965332,0.18999981880187988,0.38724589347839355,0.2881498336791992,0.3340001106262207,1.4689996242523193,2.431919813156128,1.2180001735687256,1.6320116519927979,1.3989980220794678,0.20599961280822754,0.31100010871887207,0.43399906158447266,0.9603838920593262,0.36699795722961426
0.8_0.6,5.000999450683594,5.000577926635742,5.000897169113159,5.0005035400390625,5.0000128746032715,5.000998497009277,5.000017881393433,5.000012159347534,5.000992059707642,5.000028371810913,5.00014328956604,5.000961542129517,5.000000476837158,5.000837802886963,5.000006675720215
0.8_0.7,5.000001430511475,5.000043869018555,5.000285863876343,5.000305652618408,5.000002384185791,5.000999927520752,5.000076770782471,5.000999927520752,5.000010251998901,5.000011444091797,5.000999450683594,5.001000165939331,5.000999927520752,5.000590562820435,5.000012159347534
0.8_0.8,5.000002145767212,5.000000715255737,5.000731468200684,5.00001072883606,5.000009298324585,5.000001430511475,5.000997066497803,5.000011444091797,5.000868797302246,5.000906229019165,5.000926494598389,5.000998258590698,5.000999450683594,5.000708341598511,5.00098991394043
0.8_0.9,5.000001907348633,5.00017786026001,5.0001184940338135,5.000998020172119,5.001000165939331,5.000999927520752,5.001000165939331,5.000002861022949,5.000020742416382,5.000063896179199,5.000591039657593,5.000999689102173,5.000999689102173,5.000726222991943,5.000001907348633
0.9_0.1,5.000000715255737,5.000861644744873,5.000340938568115,5.000012159347534,4.651001930236816,5.00000262260437,5.000999212265015,5.0005881786346436,5.001000165939331,5.0009942054748535,2.575989246368408,5.000002384185791,3.822011947631836,5.000408887863159,4.457001447677612
0.9_0.2,4.810002088546753,5.000055551528931,4.86101222038269,5.00100040435791,3.0289998054504395,5.000998020172119,5.000011444091797,5.000460147857666,5.000000476837158,5.000438928604126,3.9240126609802246,2.228996515274048,5.000987768173218,4.972503423690796,0.7039988040924072
0.9_0.3,4.435999631881714,5.0000128746032715,5.0003063678741455,3.9894168376922607,2.621000051498413,5.001000165939331,5.000199317932129,5.000932931900024,5.000010013580322,5.000008821487427,2.9540016651153564,5.000000238418579,5.000000238418579,5.000701427459717,1.7160038948059082
0.9_0.4,3.739002227783203,3.628188371658325,3.5622925758361816,3.2450098991394043,3.4150092601776123,5.000001907348633,5.000999450683594,5.000988960266113,5.000988245010376,5.000042915344238,1.1490013599395752,5.000000476837158,5.000011444091797,3.4422128200531006,0.3480048179626465
0.9_0.5,5.0000011920928955,0.4229872226715088,1.847003698348999,0.6229889392852783,0.4470078945159912,5.000998497009277,1.1430013179779053,5.000038385391235,2.0260119438171387,0.9509992599487305,0.17299914360046387,1.0859973430633545,0.9890003204345703,0.46598386764526367,1.9550111293792725
0.9_0.6,5.000999689102173,5.000762224197388,5.000011444091797,5.000982284545898,5.000143766403198,5.000999450683594,5.000000238418579,5.00077223777771,5.000999689102173,5.000010013580322,5.000998258590698,5.0006091594696045,5.00000786781311,5.000855445861816,5.000989198684692
0.9_0.7,5.000999212265015,5.000464677810669,5.0000011920928955,5.00002908706665,5.000019073486328,5.001001834869385,5.000999689102173,5.001002311706543,5.000012159347534,5.000999212265015,5.000439405441284,5.00099778175354,5.000012397766113,5.000177621841431,5.000002145767212
0.9_0.8,5.000001668930054,5.000736951828003,5.00099778175354,5.001003980636597,5.000089883804321,5.001001358032227,5.000009775161743,5.0000011920928955,5.000986337661743,5.000001907348633,5.000000953674316,5.000002145767212,5.000988483428955,5.00082802772522,5.0003533363342285
0.9_0.9,5.000000476837158,5.000810384750366,5.000012397766113,5.0003156661987305,5.000999927520752,5.001000881195068,5.000011920928955,5.000146389007568,5.000013113021851,5.000999927520752,5.000280857086182,5.001000165939331,5.000999927520752,5.000779628753662,5.000016689300537
