maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.8_0.6,5.000996351242065,5.000087738037109,5.0008790493011475,5.000136375427246,5.0000128746032715,5.000000953674316,5.000999927520752,5.000009775161743,5.000056505203247,5.0009989738464355,5.0005128383636475,5.000006437301636,5.000999450683594,5.001000642776489,5.000192403793335
0.8_0.7,5.000000476837158,5.000986337661743,5.000021934509277,5.000072240829468,5.000998020172119,5.000012159347534,5.0009987354278564,5.00098729133606,5.0009706020355225,5.0009989738464355,5.000377416610718,5.000998497009277,5.000001907348633,5.000001668930054,5.000179290771484
0.8_0.8,5.000011920928955,5.000048875808716,5.001000642776489,5.0000011920928955,5.000000715255737,5.000012397766113,5.000009298324585,5.000012159347534,5.000010013580322,5.0000011920928955,5.000999450683594,5.000999689102173,5.00099778175354,5.000999689102173,5.000798225402832
0.8_0.9,5.000999450683594,5.000018835067749,5.000510931015015,5.000997304916382,5.000680208206177,5.000002861022949,5.000010967254639,5.000000953674316,5.000028371810913,5.00002908706665,5.000716209411621,5.000011920928955,5.000012159347534,5.000998497009277,5.0002851486206055
0.9_0.1,1.4650115966796875,1.4889719486236572,1.5905570983886719,2.6660118103027344,2.065000057220459,2.6959989070892334,1.1540000438690186,2.74399995803833,1.6809992790222168,1.942988634109497,1.7480108737945557,1.1689989566802979,1.1000022888183594,1.5660018920898438,1.0140111446380615
0.9_0.2,1.4239897727966309,1.558241844177246,1.482999563217163,1.3779995441436768,0.8989865779876709,1.8350012302398682,1.6340107917785645,1.9880077838897705,1.5169994831085205,1.3979980945587158,0.8620004653930664,1.0690124034881592,1.4739997386932373,1.3470001220703125,0.6190106868743896
0.9_0.3,1.5169978141784668,1.23972749710083,0.8799998760223389,1.3760004043579102,0.9549999237060547,1.5899977684020996,1.4840114116668701,1.5700016021728516,1.3319990634918213,1.2140116691589355,0.47798967361450195,0.791001558303833,0.7110123634338379,0.9129972457885742,1.0160186290740967
0.9_0.4,0.8180015087127686,1.040999174118042,1.4303607940673828,1.28299880027771,0.5509986877441406,1.7780122756958008,1.5269885063171387,1.3559982776641846,1.5050010681152344,0.887012243270874,0.3719980716705322,1.1259989738464355,0.4239974021911621,0.7080297470092773,0.21201229095458984
0.9_0.5,3.117997646331787,1.4359993934631348,0.6019659042358398,0.7599968910217285,1.5892798900604248,0.6379914283752441,2.003012180328369,0.45200014114379883,1.2589998245239258,1.4790246486663818,1.182011604309082,0.630988359451294,1.297999620437622,1.4440019130706787,1.4229989051818848
0.9_0.6,5.001000165939331,5.0003662109375,5.000999689102173,5.0008158683776855,5.000027418136597,5.000998020172119,5.000673294067383,5.000012397766113,5.000598907470703,5.000000476837158,5.00003981590271,5.000999927520752,5.000001907348633,5.000946998596191,5.000021934509277
