maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.1_0.1,0.01499629020690918,0.015000104904174805,0.015000343322753906,0.012998819351196289,0.03550124168395996,0.023998737335205078,0.014999866485595703,0.041999101638793945,0.04200005531311035,0.02299976348876953,0.006999492645263672,0.006002187728881836,0.001997709274291992,0.004991054534912109,0.002002239227294922
0.1_0.2,0.024997711181640625,0.010000944137573242,0.0069997310638427734,0.006998538970947266,0.03085923194885254,0.018001317977905273,0.015999794006347656,0.02501511573791504,0.03100109100341797,0.017999649047851562,0.007999420166015625,0.003999233245849609,0.007999658584594727,0.004998207092285156,0.004011869430541992
0.1_0.3,0.012000083923339844,0.0030014514923095703,0.009999752044677734,0.004999637603759766,0.014992475509643555,0.023998498916625977,0.01599860191345215,0.015984296798706055,0.03199911117553711,0.022999286651611328,0.0039997100830078125,0.008000373840332031,0.005000591278076172,0.005999565124511719,0.0020072460174560547
0.1_0.4,0.009001016616821289,0.012997865676879883,0.0070002079010009766,0.005997896194458008,0.012021303176879883,0.016999483108520508,0.017998933792114258,0.029999732971191406,0.01499795913696289,0.01699972152709961,0.003000020980834961,0.006000041961669922,0.00899815559387207,0.0049974918365478516,0.007998943328857422
0.1_0.5,0.008997678756713867,0.01100015640258789,0.012999773025512695,0.01799798011779785,0.0030012130737304688,0.012000560760498047,0.007999897003173828,0.01100015640258789,0.009997367858886719,0.012999534606933594,0.012000083923339844,0.004999876022338867,0.011000394821166992,0.008998394012451172,0.00699925422668457
0.1_0.6,5.000998497009277,5.000997304916382,5.000086784362793,5.000307321548462,5.000693321228027,5.000002145767212,5.000177621841431,5.000237464904785,5.0000011920928955,5.00086522102356,5.000997543334961,5.000999927520752,5.000009059906006,5.000000238418579,5.000999450683594
0.1_0.7,5.000002861022949,5.000004768371582,5.000397205352783,5.0006797313690186,0.005266427993774414,5.000996828079224,5.001000165939331,5.000991582870483,5.000615835189819,5.000999212265015,5.0000901222229,5.000012397766113,5.000009536743164,5.000999212265015,5.0009918212890625
0.1_0.8,5.001000165939331,5.000962257385254,5.0005834102630615,5.000015497207642,5.000816822052002,5.000487327575684,5.000999689102173,5.000000953674316,5.000678062438965,5.000997066497803,5.000934600830078,5.000011920928955,5.000012159347534,0.0019998550415039062,5.000999927520752
0.1_0.9,5.000997066497803,5.000988721847534,5.00100040435791,0.014000177383422852,5.000540018081665,5.00001072883606,5.000012636184692,5.000725746154785,0.0070133209228515625,5.001009464263916,5.000997543334961,5.000000715255737,5.000008583068848,0.0009999275207519531,5.0009987354278564
0.2_0.1,0.012999296188354492,0.026999950408935547,0.011996984481811523,0.026000022888183594,0.015999794006347656,0.03099799156188965,0.021012306213378906,0.03099989891052246,0.020024538040161133,0.02599954605102539,0.006999492645263672,0.0039997100830078125,0.0030095577239990234,0.004999876022338867,0.0029425621032714844
0.2_0.2,0.008999824523925781,0.003999471664428711,0.00299835205078125,0.00899815559387207,0.006999969482421875,0.023999452590942383,0.013998031616210938,0.013999700546264648,0.029021263122558594,0.016998291015625,0.0019996166229248047,0.0070002079010009766,0.0029997825622558594,0.006000041961669922,0.0029997825622558594
0.2_0.3,0.009000062942504883,0.009999513626098633,0.010001659393310547,0.0069963932037353516,0.014999866485595703,0.021999359130859375,0.019999980926513672,0.03299999237060547,0.035027265548706055,0.021999120712280273,0.0060002803802490234,0.004000425338745117,0.004010915756225586,0.0019998550415039062,0.004998207092285156
0.2_0.4,0.01100015640258789,0.006000041961669922,0.006999492645263672,0.004001140594482422,0.005000591278076172,0.01699995994567871,0.017011642456054688,0.01699972152709961,0.012991905212402344,0.016999483108520508,0.006999015808105469,0.0019989013671875,0.007999658584594727,0.004999637603759766,0.00599980354309082
0.2_0.5,0.009999990463256836,0.01000070571899414,0.01699972152709961,0.0169985294342041,0.015998363494873047,0.007001161575317383,0.005998373031616211,0.0069997310638427734,0.009000301361083984,0.007999420166015625,0.007998228073120117,0.00899958610534668,0.008999109268188477,0.0019998550415039062,0.004010438919067383
0.2_0.6,5.0009987354278564,5.000998020172119,5.000537157058716,5.000020742416382,5.000030517578125,5.000000238418579,5.000991344451904,5.000070571899414,5.000000476837158,5.000011920928955,5.000472545623779,5.000010251998901,5.000999927520752,0.0019998550415039062,5.000990152359009
0.2_0.7,5.000000953674316,5.000994920730591,5.000498056411743,5.000452756881714,5.00098443031311,5.000001430511475,5.000874042510986,5.000988721847534,5.001000165939331,5.00000262260437,5.001000165939331,5.000010967254639,5.000001668930054,5.000012159347534,5.000097274780273
0.2_0.8,5.000009775161743,5.000999450683594,5.0000762939453125,5.000999927520752,5.000924348831177,5.000998020172119,5.000033140182495,5.000295162200928,5.0009987354278564,5.000010967254639,5.00100040435791,5.000998258590698,0.0030002593994140625,0.00799870491027832,5.0000104904174805
0.2_0.9,5.000999689102173,5.000010967254639,5.000009298324585,0.014999866485595703,5.000121355056763,5.000997543334961,5.000105381011963,5.000755071640015,0.007999897003173828,5.000011682510376,5.000680923461914,5.000010251998901,0.0019996166229248047,0.0060002803802490234,5.000000476837158
0.3_0.1,0.009000301361083984,0.01399993896484375,0.003000974655151367,0.0070002079010009766,0.013858556747436523,0.023999452590942383,0.01600050926208496,0.03099966049194336,0.01300048828125,0.02300715446472168,0.006000041961669922,0.007999420166015625,0.005000114440917969,0.005999565124511719,0.008011341094970703
0.3_0.2,0.009937763214111328,0.010000467300415039,0.006001472473144531,0.007999897003173828,0.030339479446411133,0.022998809814453125,0.017998456954956055,0.013000249862670898,0.013999700546264648,0.021988868713378906,0.0030002593994140625,0.003998756408691406,0.0019996166229248047,0.0029997825622558594,0.0039958953857421875
0.3_0.3,0.007999897003173828,0.011999130249023438,0.003998994827270508,0.017000436782836914,0.05404925346374512,0.01700115203857422,0.018999338150024414,0.013999700546264648,0.014999866485595703,0.023000001907348633,0.007999658584594727,0.005000114440917969,0.006000518798828125,0.0009999275207519531,0.009997844696044922
0.3_0.4,0.005000114440917969,0.006000041961669922,0.006997823715209961,0.005000114440917969,0.013041973114013672,0.0169985294342041,0.01600193977355957,0.010998964309692383,0.029000282287597656,0.017002105712890625,0.0039997100830078125,0.001998424530029297,0.0029993057250976562,0.0019996166229248047,0.003999948501586914
0.3_0.5,0.012000083923339844,0.014999628067016602,0.01702094078063965,0.017999887466430664,0.005345582962036133,0.0070018768310546875,0.007000446319580078,0.009999275207519531,0.00899958610534668,0.0049991607666015625,0.0070002079010009766,0.009000062942504883,0.008999824523925781,0.009000301361083984,0.011999130249023438
0.3_0.6,5.000574111938477,5.0009987354278564,5.0000011920928955,5.000012397766113,5.000593900680542,5.0009987354278564,5.000999689102173,5.000999689102173,5.000866413116455,5.000000238418579,5.000999927520752,5.000012159347534,5.000010251998901,5.000012159347534,5.000998497009277
0.3_0.7,5.000025987625122,5.000889778137207,5.0002593994140625,5.000014781951904,5.000142335891724,5.000000715255737,5.000248193740845,5.0001139640808105,5.000828266143799,5.000010967254639,5.000141143798828,5.0009989738464355,5.0000128746032715,5.000010967254639,5.000001668930054
0.3_0.8,5.000997066497803,5.000014543533325,5.000542879104614,5.000011205673218,5.000861167907715,5.000999689102173,5.0004072189331055,5.000054359436035,5.000881195068359,5.0009989738464355,5.000901222229004,5.000012397766113,5.00001072883606,0.00599980354309082,5.000999927520752
0.3_0.9,5.00099778175354,5.000031232833862,5.000011682510376,5.000983476638794,5.0010011196136475,5.000999450683594,5.000496864318848,5.000357151031494,0.008255958557128906,5.00001072883606,5.000001668930054,5.00099778175354,0.04700183868408203,0.0009996891021728516,5.001000642776489
0.4_0.1,0.05099987983703613,0.032999515533447266,0.009011983871459961,0.013999700546264648,0.029999971389770508,0.026003122329711914,0.021999835968017578,0.01699995994567871,0.030998706817626953,0.020012617111206055,0.0019996166229248047,0.0029990673065185547,0.002000570297241211,0.009000539779663086,0.003000020980834961
0.4_0.2,0.029999256134033203,0.0059986114501953125,0.004988193511962891,0.0050008296966552734,0.00599980354309082,0.02499842643737793,0.019999980926513672,0.032000064849853516,0.032998085021972656,0.01700115203857422,0.004000186920166016,0.009998321533203125,0.004998922348022461,0.0039980411529541016,0.0020020008087158203
0.4_0.3,0.00599980354309082,0.008999109268188477,0.010998010635375977,0.009996652603149414,0.007998943328857422,0.013998270034790039,0.015000104904174805,0.016000032424926758,0.014997482299804688,0.016999006271362305,0.00699925422668457,0.0019991397857666016,0.004998207092285156,0.0040018558502197266,0.00799870491027832
0.4_0.4,0.010999679565429688,0.009001970291137695,0.006000995635986328,0.00500035285949707,0.010000944137573242,0.02100086212158203,0.014000177383422852,0.013999700546264648,0.012998342514038086,0.015999794006347656,0.002999544143676758,0.004000425338745117,0.0019991397857666016,0.0030007362365722656,0.003000020980834961
0.4_0.5,0.013001680374145508,0.017000198364257812,0.015000343322753906,0.018998384475708008,0.007000923156738281,0.010999679565429688,0.009000062942504883,0.009000062942504883,0.009001970291137695,0.006002187728881836,0.0019998550415039062,0.011999130249023438,0.012000322341918945,0.009997844696044922,0.00800013542175293
0.4_0.6,5.001000165939331,5.000532150268555,5.000398635864258,5.000402212142944,5.000879526138306,5.000002145767212,5.00100040435791,5.0009071826934814,5.000123739242554,5.000828504562378,5.000072956085205,0.0009980201721191406,5.000000953674316,5.000996351242065,5.000999689102173
0.4_0.7,5.000011920928955,5.000518083572388,5.000597715377808,5.000258445739746,5.000816583633423,5.000001907348633,5.000190258026123,5.000901222229004,5.000194549560547,5.000478029251099,5.000998497009277,5.000000238418579,5.000011444091797,5.000999927520752,5.000001668930054
