maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.2_0.5,0.11799788475036621,0.22100043296813965,0.08999919891357422,0.06299972534179688,0.05899930000305176,0.5369973182678223,0.367999792098999,0.3940010070800781,0.19699954986572266,0.9690117835998535,0.17599916458129883,0.1029975414276123,0.03799915313720703,0.06199955940246582,0.0740060806274414
0.2_0.6,5.000001907348633,5.000997304916382,5.000000953674316,5.000012397766113,5.000303030014038,5.000002145767212,5.0009989738464355,5.000999927520752,5.000253438949585,5.000988245010376,5.0009424686431885,5.000965356826782,5.000012159347534,5.000000715255737,5.000987529754639
0.2_0.7,5.000999450683594,5.000770092010498,5.0007407665252686,5.000002145767212,5.000011444091797,5.000998258590698,5.000968933105469,5.0000104904174805,5.00066876411438,5.000999689102173,5.0001795291900635,5.000012159347534,5.0009894371032715,5.000998258590698,5.001000165939331
0.2_0.8,5.000001430511475,5.000339984893799,5.000036954879761,5.0009870529174805,5.000000715255737,5.0009989738464355,5.000831842422485,5.000990390777588,5.000000238418579,5.000001907348633,5.000126123428345,5.000000238418579,5.00001072883606,5.0009987354278564,5.000011205673218
0.2_0.9,5.000999927520752,5.000011444091797,5.0001184940338135,5.00002646446228,5.000990152359009,5.000002384185791,5.000786781311035,5.000009059906006,5.000012159347534,5.000999450683594,5.000975847244263,5.0000083446502686,5.000001668930054,5.000999689102173,5.000000715255737
0.3_0.1,0.7539994716644287,1.7539868354797363,1.2299885749816895,1.1090114116668701,1.694000005722046,2.925999164581299,1.945000171661377,1.4849989414215088,2.5470311641693115,1.858999490737915,1.2560005187988281,1.2399919033050537,0.44499969482421875,1.6179990768432617,1.178011178970337
0.3_0.2,0.8389983177185059,1.237999677658081,0.708000659942627,0.7040116786956787,0.46700000762939453,1.2210004329681396,2.0089924335479736,1.9650018215179443,2.2151267528533936,1.466001033782959,0.8949987888336182,0.5899994373321533,0.8320002555847168,0.7609999179840088,0.7589991092681885
0.3_0.3,1.0359985828399658,0.8349988460540771,0.46125125885009766,0.7176973819732666,0.6619994640350342,1.8030002117156982,1.3209972381591797,2.069000005722046,2.4108896255493164,1.1319997310638428,0.1849987506866455,0.6160001754760742,0.35199904441833496,0.1640000343322754,0.07700014114379883
0.3_0.4,0.6609971523284912,0.524998664855957,0.7771568298339844,0.5320560932159424,0.04497981071472168,1.2619998455047607,1.5180001258850098,1.0969994068145752,1.8399982452392578,0.9810004234313965,0.06899762153625488,0.4659993648529053,0.14099836349487305,0.22499990463256836,0.20099973678588867
0.3_0.5,0.11900115013122559,0.05699944496154785,0.06299829483032227,0.06599950790405273,0.06299829483032227,0.9359972476959229,0.7149999141693115,0.7020094394683838,0.7719988822937012,0.2499985694885254,0.1770014762878418,0.10399913787841797,0.08099985122680664,0.07899928092956543,0.10499978065490723
0.3_0.6,5.000006198883057,5.001001358032227,5.000848054885864,5.000180721282959,5.0009987354278564,5.000000715255737,5.000010967254639,5.0009894371032715,5.000996351242065,5.000012397766113,5.001000642776489,5.0009987354278564,5.000011920928955,5.000001668930054,5.000999689102173
0.3_0.7,5.000002384185791,5.0000128746032715,5.000720977783203,5.000870227813721,5.0009989738464355,5.000999689102173,5.000080347061157,5.000999927520752,5.000002861022949,5.000575542449951,5.000867605209351,5.000012397766113,5.0009989738464355,5.000999927520752,5.0000011920928955
0.3_0.8,5.000999689102173,5.0000011920928955,5.000417470932007,5.000139951705933,5.000000953674316,5.000000238418579,5.000000238418579,5.000999927520752,5.0000159740448,5.000004053115845,5.000400543212891,5.000011682510376,5.000002145767212,5.000999689102173,5.000000953674316
0.3_0.9,5.000013113021851,5.000998258590698,5.000182867050171,5.0006489753723145,5.000011920928955,5.000001668930054,5.000999212265015,5.000011920928955,5.000985145568848,5.0000104904174805,5.000594139099121,5.000987529754639,5.000009059906006,5.000010251998901,5.000991344451904
0.4_0.1,1.6039893627166748,1.2780020236968994,1.2790122032165527,1.7750005722045898,1.7299869060516357,3.2039999961853027,2.6820123195648193,1.8339998722076416,2.37200927734375,2.4820098876953125,0.5380096435546875,0.8939995765686035,1.306001901626587,1.5529887676239014,0.5809991359710693
0.4_0.2,1.4299993515014648,1.3269879817962646,0.742987871170044,0.8669998645782471,0.8926515579223633,1.6200015544891357,2.1559998989105225,2.041011095046997,1.834001064300537,1.655989170074463,1.3180034160614014,0.8090121746063232,0.6810119152069092,1.1400020122528076,0.7620115280151367
0.4_0.3,1.336012601852417,0.6000633239746094,0.25099802017211914,1.230999231338501,0.46801280975341797,1.6289970874786377,1.6247146129608154,1.5379931926727295,2.3859994411468506,0.8040103912353516,0.5249958038330078,0.4120016098022461,0.46200013160705566,0.3919997215270996,0.42100000381469727
0.4_0.4,0.770988941192627,0.8437395095825195,0.7514834403991699,0.6710007190704346,0.17598724365234375,1.8370022773742676,1.8450121879577637,1.7409999370574951,1.7809982299804688,1.5089869499206543,0.5040004253387451,0.420001745223999,0.09099888801574707,0.32899975776672363,0.18100237846374512
0.4_0.5,0.4530012607574463,0.24899983406066895,0.24200153350830078,0.4410104751586914,0.0410008430480957,0.9260001182556152,0.8755135536193848,1.304999589920044,1.4559955596923828,0.330000638961792,0.09299898147583008,0.10200190544128418,0.07400178909301758,0.09399962425231934,0.09398913383483887
0.4_0.6,5.000000953674316,5.001000165939331,5.000340938568115,5.000505208969116,5.000010967254639,5.000996828079224,5.000000953674316,5.000014066696167,5.000011444091797,5.000018358230591,5.000999450683594,5.000000953674316,5.000998020172119,5.0009989738464355,5.000012159347534
0.4_0.7,5.000000476837158,5.000010967254639,5.000966310501099,5.000000476837158,5.000990867614746,5.000001907348633,5.0009989738464355,5.000000238418579,5.0000550746917725,5.000012636184692,5.000141620635986,5.000999212265015,5.000000476837158,5.000003099441528,5.000987768173218
0.4_0.8,5.000000715255737,5.000097751617432,5.000998497009277,5.000282287597656,5.000000238418579,5.000999927520752,5.000001430511475,5.000999927520752,5.000235557556152,5.000012159347534,5.000027418136597,5.000009059906006,5.000001430511475,5.000000476837158,5.000001430511475
0.4_0.9,5.000000715255737,5.000943660736084,5.000860929489136,5.000664472579956,5.000001430511475,5.0009989738464355,5.000012636184692,5.000001430511475,5.00098729133606,5.000065326690674,5.0008604526519775,5.000009298324585,5.000025033950806,5.000999689102173,5.000021457672119
0.5_0.1,1.4149980545043945,1.9380097389221191,2.0499987602233887,1.5170626640319824,0.535999059677124,2.0689988136291504,2.3109991550445557,2.3730103969573975,2.5850119590759277,1.72300124168396,1.3499972820281982,2.545001268386841,1.4260005950927734,1.7430000305175781,1.353987693786621
0.5_0.2,1.2360000610351562,1.0280005931854248,1.5079994201660156,1.0879995822906494,1.254000186920166,2.2729997634887695,2.0879998207092285,2.470992088317871,2.4749886989593506,1.5969879627227783,1.2699987888336182,0.9070115089416504,0.7880113124847412,1.2629997730255127,0.3890106678009033
0.5_0.3,1.575000286102295,1.1219992637634277,0.9960000514984131,1.0556073188781738,0.7960002422332764,1.741999864578247,1.7630126476287842,1.8750097751617432,1.9259998798370361,1.9420020580291748,0.6989831924438477,0.38500189781188965,0.15601205825805664,0.361011266708374,0.9639894962310791
0.5_0.4,0.6760015487670898,0.783998966217041,0.6129982471466064,1.1299998760223389,0.3269996643066406,1.9179997444152832,1.554987907409668,1.412013292312622,1.5950000286102295,1.040999412536621,0.316988468170166,0.2409980297088623,0.22300004959106445,0.19300007820129395,0.2850000858306885
0.5_0.5,0.09399843215942383,0.1919999122619629,0.5469999313354492,1.0420124530792236,0.11599969863891602,4.515002012252808,3.9971060752868652,4.276998996734619,0.6400001049041748,0.7589998245239258,0.08899950981140137,0.10199975967407227,0.0839991569519043,0.1380000114440918,0.09799933433532715
0.5_0.6,5.000000953674316,5.000999927520752,5.000397443771362,5.000026702880859,5.000521659851074,5.001000165939331,5.000999689102173,5.001000642776489,5.000999450683594,5.000727653503418,5.00004243850708,5.000986576080322,5.000999450683594,5.000988483428955,5.000999927520752
0.5_0.7,5.000997543334961,5.001000881195068,5.000050067901611,5.000936269760132,5.000457525253296,5.000999212265015,5.000998497009277,5.000012159347534,5.000199317932129,5.000746488571167,5.000120401382446,5.000000476837158,5.000012636184692,5.000000238418579,5.000018358230591
0.5_0.8,5.000000476837158,5.000215291976929,5.000011205673218,5.000249624252319,5.00002908706665,5.000999450683594,5.000993490219116,5.000002145767212,5.000001907348633,5.000094175338745,5.00098729133606,5.000012159347534,5.000988721847534,5.00000262260437,5.000874280929565
0.5_0.9,5.000998258590698,5.000021934509277,5.000514984130859,5.0000317096710205,5.000100135803223,5.000634670257568,5.000705003738403,5.000989675521851,5.000054597854614,5.000000476837158,5.000455617904663,5.000000238418579,5.0000011920928955,5.000000238418579,5.000999689102173
0.6_0.1,1.0040018558502197,1.5841424465179443,1.310999870300293,0.7991678714752197,0.4650125503540039,2.5760021209716797,2.255039691925049,2.6369998455047607,2.6699984073638916,2.295999765396118,1.2430098056793213,1.5190093517303467,0.9249999523162842,1.222996473312378,1.0649900436401367
0.6_0.2,1.1769976615905762,1.0979876518249512,0.9270126819610596,0.5307013988494873,1.4759976863861084,2.6679978370666504,2.6310079097747803,2.447012186050415,2.355999708175659,1.4420015811920166,1.1694378852844238,0.5499997138977051,1.3019988536834717,0.9010012149810791,0.20499801635742188
0.6_0.3,0.9480001926422119,0.42207932472229004,1.042999267578125,1.2891695499420166,0.41201186180114746,2.2730021476745605,1.7059991359710693,2.3679914474487305,1.8270087242126465,1.6559984683990479,0.4110286235809326,0.500999927520752,0.20699858665466309,0.8949980735778809,0.37401247024536133
0.6_0.4,0.9020006656646729,0.43639111518859863,0.7309226989746094,0.6969995498657227,0.7979888916015625,2.2070000171661377,1.5880122184753418,2.680011749267578,1.6650002002716064,1.1099987030029297,0.3751528263092041,0.6730124950408936,0.4230005741119385,0.17699885368347168,0.09500002861022949
0.6_0.5,0.10700082778930664,0.24498748779296875,0.3110013008117676,0.2020115852355957,0.21799874305725098,0.316997766494751,0.32399988174438477,0.6439990997314453,0.9459998607635498,1.5159974098205566,0.11716437339782715,0.11101222038269043,0.11699986457824707,0.14399957656860352,0.11998772621154785
0.6_0.6,5.000997543334961,5.0000269412994385,5.000279664993286,5.00065541267395,5.000002145767212,5.000002384185791,5.000526189804077,5.000997304916382,5.000999927520752,5.000999927520752,5.000727891921997,5.001000165939331,5.000878095626831,5.001000165939331,5.0000104904174805
0.6_0.7,5.000000476837158,5.0009987354278564,5.000682830810547,5.00054669380188,5.000997543334961,5.000000476837158,5.000999689102173,5.001000165939331,5.000011205673218,5.000999450683594,5.000987529754639,5.000012159347534,5.000012636184692,5.000998020172119,5.00038480758667
0.6_0.8,5.00055193901062,5.000181436538696,5.000274658203125,5.000864505767822,5.000999927520752,5.000999212265015,5.000997066497803,5.001001834869385,5.0000104904174805,5.000037431716919,5.000146865844727,5.000989675521851,5.000989675521851,5.000001668930054,5.000016212463379
0.6_0.9,5.000999927520752,5.001000642776489,5.000999927520752,5.000042200088501,5.000153541564941,5.000003337860107,5.000011682510376,5.000001907348633,5.000939130783081,5.001000642776489,5.000884532928467,5.001000165939331,5.000999927520752,5.000009298324585,5.00002384185791
0.7_0.1,1.2850000858306885,1.83201265335083,1.5510120391845703,1.1209981441497803,0.9809999465942383,2.4589991569519043,2.142000436782837,3.0539984703063965,2.480508804321289,2.0849997997283936,2.263000011444092,1.1359968185424805,1.1409995555877686,0.908998966217041,1.0529906749725342
0.7_0.2,1.365997552871704,0.9560000896453857,0.8949987888336182,1.726001501083374,0.3679988384246826,2.3630032539367676,1.8899991512298584,2.469999074935913,1.6525249481201172,1.3729991912841797,1.0870120525360107,0.7170004844665527,0.9810116291046143,0.5209908485412598,0.41001057624816895
0.7_0.3,1.3979995250701904,0.8310017585754395,0.894012451171875,1.010000228881836,0.7860002517700195,2.382999897003174,2.5590009689331055,1.7800114154815674,2.4529967308044434,1.6299986839294434,0.3410000801086426,0.702998161315918,0.4729897975921631,0.4700007438659668,0.7509884834289551
0.7_0.4,1.0513484477996826,0.6919879913330078,0.5869896411895752,0.6199984550476074,0.5420010089874268,2.6469993591308594,2.4736194610595703,2.3029987812042236,2.6140081882476807,1.5700016021728516,0.26402735710144043,0.3250129222869873,0.26799845695495605,0.5339970588684082,0.36301088333129883
0.7_0.5,0.9280009269714355,0.23800086975097656,0.3310120105743408,0.5420002937316895,0.31800055503845215,4.154003143310547,5.0004401206970215,1.7730000019073486,1.1120085716247559,0.9609990119934082,0.1269996166229248,0.08500003814697266,0.1790003776550293,0.1340007781982422,0.14800047874450684
0.7_0.6,5.000015020370483,5.0009765625,5.000000953674316,5.00032114982605,5.000024080276489,5.000001430511475,5.000009536743164,5.000011205673218,5.000002145767212,5.000324010848999,5.000161170959473,5.000011682510376,5.00100040435791,5.000000715255737,5.000008583068848
0.7_0.7,5.000012159347534,5.000387907028198,5.000009298324585,5.000826358795166,5.000988245010376,5.000002384185791,5.000492811203003,5.001000642776489,5.0009987354278564,5.000921010971069,5.0009894371032715,5.000998497009277,5.000010013580322,5.000998497009277,5.000046014785767
0.7_0.8,5.000986814498901,5.000277280807495,5.000012159347534,5.000208139419556,5.0000011920928955,5.000025987625122,5.000012636184692,5.00099778175354,5.000999927520752,5.0009987354278564,5.000998258590698,5.000001668930054,5.000999450683594,5.00000262260437,5.00001072883606
0.7_0.9,5.000000476837158,5.000015020370483,5.000011920928955,5.0009989738464355,5.0009989738464355,5.000012397766113,5.000007390975952,5.000011444091797,5.000999927520752,5.00004768371582,5.000056266784668,5.000000715255737,5.000999927520752,5.000996828079224,5.000999927520752
0.8_0.1,0.9100103378295898,1.2760019302368164,1.2959873676300049,1.4046211242675781,0.942009687423706,3.1329920291900635,2.4425406455993652,2.3590002059936523,3.3990020751953125,2.5719985961914062,1.2009999752044678,1.2550134658813477,1.411998987197876,1.3870017528533936,1.6860110759735107
0.8_0.2,1.2750003337860107,0.9114644527435303,1.4869980812072754,1.332000494003296,1.0969908237457275,2.4569997787475586,2.37198805809021,2.451988458633423,2.0019993782043457,1.7690010070800781,0.9383246898651123,0.566002368927002,0.8540017604827881,0.8150014877319336,1.1939997673034668
0.8_0.3,0.9929990768432617,0.67099928855896,1.5360002517700195,0.8200123310089111,0.49199843406677246,1.5720112323760986,2.491010904312134,2.4250130653381348,2.1939988136291504,1.6640009880065918,0.7969999313354492,0.5509984493255615,0.6740009784698486,0.49000048637390137,0.7069995403289795
0.8_0.4,0.9160008430480957,1.0527160167694092,0.6459994316101074,0.6160128116607666,0.6990020275115967,2.348989486694336,1.9820020198822021,2.6079914569854736,2.2629995346069336,1.065000057220459,0.24200010299682617,0.11300110816955566,0.1849989891052246,0.1789994239807129,0.09199976921081543
0.8_0.5,0.5489997863769531,0.20224523544311523,0.7569990158081055,0.49898719787597656,0.3730003833770752,2.56499981880188,2.4935190677642822,1.739999532699585,1.803999662399292,0.5390000343322754,0.12199997901916504,0.13200044631958008,0.16199994087219238,0.22099971771240234,0.17499852180480957
0.8_0.6,5.000450372695923,5.000817775726318,5.000335216522217,5.000529766082764,5.0000011920928955,5.000997304916382,5.000999689102173,5.0009965896606445,5.001000165939331,5.000018119812012,5.001000881195068,5.0000128746032715,5.000001668930054,5.0000505447387695,5.000999450683594
0.8_0.7,5.00084662437439,5.000999927520752,5.000184059143066,5.000847339630127,5.000012159347534,5.001000881195068,5.000009298324585,5.000000953674316,5.000000715255737,5.000018119812012,5.000702619552612,5.000010251998901,5.000008583068848,5.000000238418579,5.000999212265015
0.8_0.8,5.0000152587890625,5.000011920928955,5.000877141952515,5.0002076625823975,5.000000238418579,5.001000165939331,5.000040769577026,5.000997066497803,5.000048875808716,5.0009987354278564,5.000000476837158,5.000988245010376,5.000991582870483,5.000011205673218,5.001000165939331
0.8_0.9,5.000999450683594,5.00098991394043,5.000000238418579,5.000998020172119,5.000999212265015,5.000999212265015,5.000989198684692,5.0000011920928955,5.001000881195068,5.000000715255737,5.000999689102173,5.000999689102173,5.0009965896606445,5.000989675521851,5.000000238418579
0.9_0.1,1.065000057220459,0.945000171661377,1.2387135028839111,1.2849993705749512,1.0180017948150635,3.30100154876709,2.502000331878662,2.481999397277832,2.6520001888275146,2.1469993591308594,2.0729994773864746,1.6659986972808838,1.2149999141693115,0.9600000381469727,0.8539998531341553
0.9_0.2,1.658998966217041,1.141998529434204,1.0772888660430908,1.753002643585205,0.9099991321563721,2.810999631881714,2.40000057220459,2.0350093841552734,2.0039989948272705,1.6279995441436768,0.8580024242401123,0.7670104503631592,1.38401198387146,0.8050022125244141,1.2020010948181152
0.9_0.3,1.1870005130767822,0.8231396675109863,1.330986738204956,1.1490001678466797,0.8390004634857178,2.3489973545074463,2.4499993324279785,1.5040016174316406,2.075000047683716,2.1860010623931885,0.883002758026123,0.8059990406036377,1.135988473892212,0.6680009365081787,0.3429992198944092
0.9_0.4,0.8270003795623779,0.6019997596740723,1.1930131912231445,1.3959996700286865,0.4410126209259033,1.9739990234375,2.24601411819458,2.070011615753174,2.0169999599456787,1.7309987545013428,0.5149998664855957,0.20800209045410156,0.6310110092163086,0.3640005588531494,0.3559997081756592
0.9_0.5,0.4609997272491455,0.5579996109008789,0.40301012992858887,0.622999906539917,0.8700017929077148,1.4899990558624268,2.0390119552612305,3.252000331878662,2.7728159427642822,0.935002326965332,0.140000581741333,0.09800004959106445,0.0950007438659668,0.17699956893920898,0.16401147842407227
0.9_0.6,5.000472068786621,5.000997066497803,5.000093460083008,5.000676870346069,5.000999689102173,5.000002145767212,5.001002311706543,5.000991582870483,5.000309228897095,5.000000715255737,5.000999927520752,5.000000476837158,5.000001430511475,5.0000011920928955,5.000004291534424
0.9_0.7,5.000037431716919,5.000986576080322,5.000506162643433,5.00081205368042,5.00000262260437,5.00099778175354,5.000473260879517,5.000997543334961,5.000669956207275,5.000000238418579,5.0000152587890625,5.000998020172119,5.000998258590698,5.000998497009277,5.000987768173218
0.9_0.8,5.000000715255737,5.000888824462891,5.0006561279296875,5.0004494190216064,5.001000165939331,5.000000953674316,5.000999689102173,5.000013113021851,5.000564813613892,5.000000953674316,5.000191926956177,5.000011682510376,5.000012397766113,5.000001430511475,5.000009059906006
0.9_0.9,5.000998020172119,5.000292539596558,5.000999689102173,5.000001430511475,5.000001668930054,5.00000262260437,5.000011205673218,5.000988721847534,5.000998497009277,5.000997543334961,5.000214099884033,5.000001668930054,5.000987529754639,5.000012397766113,5.000998258590698
