maze,wall_1_bonus_0.1_0.1,wall_2_bonus_0.2_0.2,wall_2_bonus_0.4_0.4,wall_2_bonus_0.6_0.6,wall_4_bonus_0.1_0.1,columns_1_bonus_0.1_0.1,columns_2_bonus_0.2_0.2,columns_2_bonus_0.4_0.4,columns_2_bonus_0.6_0.6,columns_4_bonus_0.1_0.1,board_1_bonus_0.1_0.1,board_2_bonus_0.2_0.2,board_2_bonus_0.4_0.4,board_2_bonus_0.6_0.6,board_4_bonus_0.1_0.1
0.3_0.7,0.14000201225280762,0.013999462127685547,0.01300191879272461,0.014000892639160156,0.012002229690551758,3.866011619567871,0.9699892997741699,5.000657796859741,5.000998497009277,5.000997304916382,2.2709970474243164,0.23199939727783203,5.000998258590698,5.000638484954834,0.8570108413696289
0.3_0.8,0.013000011444091797,0.011996984481811523,0.012999534606933594,0.013000011444091797,0.01999974250793457,3.2079923152923584,5.0009987354278564,5.0005505084991455,5.000012397766113,5.0000104904174805,0.3099963665008545,5.000325918197632,5.000917911529541,5.000761032104492,1.4719982147216797
0.3_0.9,0.30699872970581055,0.013997554779052734,0.012998104095458984,0.0189971923828125,0.011987686157226562,0.872999906539917,5.000997066497803,5.000350713729858,5.00099778175354,5.001001834869385,2.0530014038085938,5.000570297241211,5.0000622272491455,5.000637769699097,5.000011444091797
0.4_0.1,0.2539989948272705,0.09301137924194336,0.09499692916870117,0.09699797630310059,0.1030111312866211,1.665999412536621,1.589010238647461,2.0645251274108887,3.4728190898895264,2.1909990310668945,0.4089970588684082,0.9380509853363037,0.8499999046325684,0.656998872756958,0.7269997596740723
0.4_0.2,1.4930007457733154,0.08699822425842285,0.08699917793273926,0.10500025749206543,0.09099960327148438,2.192997694015503,2.8289990425109863,3.0549983978271484,2.5568292140960693,1.7659993171691895,0.7969996929168701,0.3959991931915283,0.4010000228881836,0.4550008773803711,0.4740116596221924
0.4_0.3,1.614001750946045,0.07301211357116699,0.07500028610229492,0.07899832725524902,0.07300019264221191,0.854999303817749,2.502002000808716,2.2510383129119873,3.0791776180267334,1.31600022315979,0.7839999198913574,0.29400038719177246,1.3429999351501465,0.2909979820251465,0.7290117740631104
0.4_0.4,0.7499988079071045,0.06699848175048828,0.06901121139526367,0.07901120185852051,0.0969996452331543,0.519000768661499,2.934990406036377,1.7140018939971924,2.3140032291412354,3.236999988555908,1.8399991989135742,0.4589996337890625,0.8339993953704834,1.9600107669830322,0.7268624305725098
0.4_0.5,0.6150021553039551,0.06100916862487793,0.10601234436035156,0.054999351501464844,0.07399892807006836,3.036000967025757,3.5880000591278076,1.797999382019043,3.39701247215271,2.876002073287964,0.24500060081481934,1.0019993782043457,1.240999460220337,1.564011812210083,1.1379897594451904
0.4_0.6,0.3989999294281006,0.04600095748901367,0.02901148796081543,0.046999454498291016,0.02899909019470215,1.8869998455047607,2.0360121726989746,5.000321865081787,5.000061273574829,5.000998020172119,2.346001148223877,0.12399792671203613,5.000286102294922,5.000020980834961,1.0819995403289795
0.4_0.7,0.013000011444091797,0.013010025024414062,0.012999296188354492,0.012999296188354492,0.012999773025512695,3.416999340057373,5.000998258590698,5.000999689102173,5.000102758407593,5.000011682510376,0.7440004348754883,0.6630120277404785,5.00095272064209,5.000480890274048,1.473999261856079
0.4_0.8,0.21699786186218262,0.012998580932617188,0.013000965118408203,0.011998653411865234,0.01899862289428711,3.6840004920959473,5.000838279724121,5.000341415405273,5.000198602676392,5.0009989738464355,2.1370010375976562,5.000568628311157,5.000998020172119,5.000650644302368,1.6579999923706055
0.4_0.9,0.07399988174438477,0.01299905776977539,0.012997865676879883,0.012998104095458984,0.012998580932617188,4.1429972648620605,5.000682830810547,5.000706195831299,5.000997304916382,5.0009989738464355,0.1359999179840088,5.000028371810913,5.000020503997803,5.000010251998901,5.000999450683594
0.5_0.1,1.9880023002624512,0.0969996452331543,0.09599804878234863,0.09399724006652832,0.09599804878234863,2.929999589920044,2.153876543045044,3.565619707107544,2.1140003204345703,2.07401180267334,0.7990000247955322,0.5327236652374268,1.608999252319336,1.0870118141174316,0.924999475479126
0.5_0.2,0.7419993877410889,0.08700895309448242,0.08799934387207031,0.0900106430053711,0.09401249885559082,2.6939988136291504,2.820997714996338,3.2420473098754883,2.3527610301971436,1.547010898590088,0.8810024261474609,1.41426420211792,1.0530118942260742,0.9099991321563721,0.9029996395111084
0.5_0.3,0.7580001354217529,0.0780022144317627,0.07399964332580566,0.07799887657165527,0.07899785041809082,1.769002914428711,2.6219959259033203,1.8244256973266602,3.2119994163513184,1.801999807357788,1.926997423171997,1.5689983367919922,1.0899996757507324,1.6969995498657227,0.5029995441436768
0.5_0.4,1.3489971160888672,0.07001042366027832,0.06799960136413574,0.06799888610839844,0.09699892997741699,2.5809996128082275,3.382991313934326,2.069054126739502,2.7220020294189453,3.009999990463257,2.534001111984253,1.4070343971252441,0.4909994602203369,1.325000286102295,0.9130001068115234
0.5_0.5,0.8339982032775879,0.07600069046020508,0.052999019622802734,0.07499837875366211,0.09199929237365723,2.7529969215393066,2.040006160736084,2.418848752975464,2.56599760055542,2.801011562347412,1.1669981479644775,1.2639994621276855,0.7732329368591309,2.888014793395996,0.9379992485046387
0.5_0.6,0.7760004997253418,0.04900836944580078,0.05099821090698242,0.04599809646606445,0.04500007629394531,1.7050001621246338,2.5600147247314453,5.000002145767212,5.001000165939331,5.000011682510376,2.8220012187957764,0.533001184463501,5.000929832458496,5.000010251998901,0.493999719619751
0.5_0.7,0.018000364303588867,0.012000322341918945,0.012999296188354492,0.011998891830444336,0.012998819351196289,2.850001573562622,5.000582695007324,5.000216007232666,5.000979900360107,5.0000104904174805,2.6909995079040527,1.2303516864776611,5.000999212265015,5.0006489753723145,1.380997657775879
0.5_0.8,0.012000322341918945,0.013001680374145508,0.01300048828125,0.011998176574707031,0.011998414993286133,2.6490111351013184,5.000998497009277,5.000985622406006,5.00098729133606,5.000011444091797,2.560999631881714,5.000680923461914,5.00014328956604,5.000306844711304,5.000998020172119
0.5_0.9,0.015999317169189453,0.011998414993286133,0.011999130249023438,0.011998414993286133,0.014002084732055664,5.000989675521851,5.00066876411438,5.00046443939209,5.000115871429443,5.000001430511475,1.2919979095458984,5.000010967254639,5.000002384185791,5.000525712966919,5.0009989738464355
0.6_0.1,1.4879992008209229,0.0969991683959961,0.09599828720092773,0.09699821472167969,0.14901185035705566,3.30899977684021,2.9159996509552,2.4082181453704834,2.947002410888672,1.945009469985962,1.2870008945465088,0.8429996967315674,0.9299991130828857,0.6740005016326904,0.5900120735168457
0.6_0.2,1.2160017490386963,0.1419999599456787,0.08900141716003418,0.08899950981140137,0.09100222587585449,2.8150107860565186,1.941924810409546,3.1886837482452393,3.1369986534118652,1.749011516571045,1.110001802444458,0.8110010623931885,1.3780009746551514,0.48399996757507324,0.32200026512145996
0.6_0.3,1.2980000972747803,0.13099884986877441,0.07800173759460449,0.11001133918762207,0.07899856567382812,1.1369898319244385,2.309187173843384,2.7271299362182617,2.3840017318725586,1.4710023403167725,1.7320098876953125,1.412998914718628,0.9230031967163086,0.7980005741119385,1.2180120944976807
0.6_0.4,1.2349989414215088,0.0989995002746582,0.06800007820129395,0.06899833679199219,0.07899951934814453,3.162013053894043,1.9210014343261719,2.9200010299682617,2.5470097064971924,1.9999992847442627,2.078000783920288,0.4600107669830322,1.7980010509490967,1.444997787475586,0.5990021228790283
0.6_0.5,0.7320008277893066,0.06599974632263184,0.06299972534179688,0.06899857521057129,0.11101102828979492,2.617009401321411,1.1939866542816162,1.3049991130828857,2.634939193725586,3.2830111980438232,1.2950012683868408,1.3336939811706543,0.8270106315612793,2.4189984798431396,1.2229998111724854
0.6_0.6,0.38700222969055176,0.03799915313720703,0.057000160217285156,0.0299990177154541,0.04900169372558594,2.0639891624450684,5.000999450683594,5.0004518032073975,5.000144004821777,5.000991344451904,2.0509986877441406,2.8980188369750977,5.000999212265015,5.000000953674316,1.6590118408203125
0.6_0.7,0.012999534606933594,0.013997793197631836,0.013000726699829102,0.013002157211303711,0.012001991271972656,0.770012617111206,5.000767946243286,5.000999689102173,5.000999927520752,5.001008033752441,2.853999137878418,5.000292778015137,5.000011682510376,5.0005409717559814,2.344999074935913
0.6_0.8,0.013000011444091797,0.013000249862670898,0.013000011444091797,0.011998176574707031,0.012000083923339844,3.641986608505249,5.000012397766113,5.000011444091797,5.000002145767212,5.000000476837158,1.496002197265625,5.000006198883057,5.000997543334961,5.00001072883606,5.000001430511475
0.6_0.9,0.013000011444091797,0.029999971389770508,0.011999130249023438,0.011998414993286133,0.024010658264160156,5.000997543334961,5.000998497009277,5.000995635986328,5.0007123947143555,5.001000165939331,1.1890027523040771,5.0000433921813965,5.000999212265015,5.000969648361206,5.00001072883606
0.7_0.1,1.4949982166290283,0.09000015258789062,0.09600043296813965,0.09499788284301758,0.09401082992553711,1.5249996185302734,2.7220234870910645,2.0919997692108154,3.074514389038086,2.0539989471435547,1.5780131816864014,1.0049986839294434,0.7419991493225098,0.747999906539917,0.3570113182067871
0.7_0.2,2.636000871658325,0.08699846267700195,0.08899974822998047,0.08699941635131836,0.28300976753234863,3.28300142288208,2.0339972972869873,2.6839990615844727,2.7770121097564697,1.7289996147155762,0.907001256942749,1.3479979038238525,0.7440004348754883,1.5200371742248535,1.0629987716674805
0.7_0.3,1.8459997177124023,0.07599830627441406,0.07899999618530273,0.07801127433776855,0.08300185203552246,2.4549973011016846,1.9600014686584473,2.8919997215270996,2.5710012912750244,1.8109996318817139,1.0359995365142822,2.0609991550445557,1.5650103092193604,0.5529882907867432,1.8709971904754639
0.7_0.4,1.4040014743804932,0.10900068283081055,0.06999993324279785,0.07899999618530273,0.07000970840454102,2.3579986095428467,2.872999906539917,2.3530125617980957,3.0730113983154297,1.9489996433258057,0.6199972629547119,1.149000883102417,1.7895779609680176,2.3830220699310303,1.7140123844146729
0.7_0.5,0.8349995613098145,0.0709989070892334,0.08899974822998047,0.08201098442077637,0.054001808166503906,2.7669997215270996,1.166001319885254,1.3870019912719727,2.8120005130767822,2.608011484146118,0.3060007095336914,1.85599684715271,1.3314704895019531,1.5949985980987549,0.9880106449127197
0.7_0.6,0.22099947929382324,0.051999807357788086,0.03899979591369629,0.04601240158081055,0.036000967025756836,1.941999912261963,5.000997304916382,5.000601768493652,5.000010967254639,5.00098991394043,2.3170018196105957,5.000001907348633,5.000988960266113,5.000997066497803,1.3539984226226807
0.7_0.7,0.012999296188354492,0.011999368667602539,0.01199960708618164,0.012998342514038086,0.013009071350097656,3.306999444961548,5.000000238418579,5.000511646270752,5.000000238418579,5.000009775161743,3.0970020294189453,5.000000238418579,5.0009191036224365,5.000099420547485,5.000010251998901
0.7_0.8,0.011998653411865234,0.012999534606933594,0.012000083923339844,0.01299905776977539,0.01400136947631836,2.245999574661255,5.0009987354278564,5.000999927520752,5.000995397567749,5.000998497009277,2.4609997272491455,5.000088691711426,5.000024795532227,5.000053405761719,2.533008575439453
0.7_0.9,0.011999130249023438,0.019999027252197266,0.012999534606933594,0.013000011444091797,0.013011455535888672,5.000000238418579,5.000009298324585,5.000668287277222,5.00010871887207,5.000012159347534,0.42499709129333496,5.000715017318726,5.000483751296997,5.000000953674316,5.000001430511475
0.8_0.1,0.4959990978240967,0.09601092338562012,0.09399938583374023,0.09499883651733398,0.0940103530883789,4.12400221824646,2.5630130767822266,2.1690289974212646,2.6810107231140137,2.1349997520446777,1.5200021266937256,0.3039991855621338,0.28499937057495117,0.6359994411468506,0.28100061416625977
0.8_0.2,2.2010016441345215,0.08900046348571777,0.08799958229064941,0.08899974822998047,0.08599972724914551,3.6739978790283203,1.984987735748291,2.251253128051758,2.36398983001709,2.1149966716766357,1.2819998264312744,1.5582282543182373,1.0739996433258057,0.8009994029998779,0.8099992275238037
0.8_0.3,0.9449975490570068,0.07801079750061035,0.07699942588806152,0.0769968032836914,0.11401104927062988,3.0989990234375,2.430999994277954,1.639002799987793,2.1130118370056152,2.9710121154785156,2.330010414123535,1.514012336730957,0.9610002040863037,0.7660276889801025,1.3290002346038818
0.8_0.4,1.5479986667633057,0.1289987564086914,0.06799983978271484,0.06799769401550293,0.06800007820129395,3.166999101638794,3.3530001640319824,2.4279985427856445,2.6719892024993896,1.475999116897583,0.9750020503997803,1.1770920753479004,0.7752981185913086,1.197011947631836,1.3939995765686035
0.8_0.5,0.34599971771240234,0.13199877738952637,0.05399966239929199,0.0509953498840332,0.0749969482421875,1.3050122261047363,2.468000650405884,1.4879992008209229,2.256999969482422,3.211998462677002,1.5839898586273193,0.5369985103607178,2.2239978313446045,1.0851058959960938,1.0179991722106934
0.8_0.6,0.07000064849853516,0.03799748420715332,0.055999755859375,0.05299949645996094,0.04999995231628418,2.4739866256713867,0.5530033111572266,5.000999450683594,5.000193119049072,5.0009987354278564,2.0920019149780273,2.6840009689331055,5.0009989738464355,5.000938653945923,1.1749992370605469
0.8_0.7,1.9539995193481445,0.013001441955566406,0.013000726699829102,0.011998176574707031,0.013000011444091797,2.741002082824707,5.000001668930054,5.000104188919067,5.000543117523193,5.000001668930054,0.3640007972717285,5.000999450683594,5.000146865844727,5.000999212265015,5.0009989738464355
0.8_0.8,0.029997825622558594,0.011997699737548828,0.011999368667602539,0.011999368667602539,0.012999534606933594,2.250012159347534,5.000211715698242,5.000007629394531,5.0000224113464355,5.000999212265015,1.5239982604980469,5.0000505447387695,5.000999212265015,5.000943422317505,5.000000953674316
0.8_0.9,0.013999223709106445,0.01199960708618164,0.011999368667602539,0.012000322341918945,0.01399993896484375,5.000001668930054,5.001007795333862,5.000842809677124,5.000526666641235,5.0009987354278564,5.000012159347534,5.000950336456299,5.000869035720825,5.000010251998901,5.000998020172119
0.9_0.1,1.9880001544952393,0.0950005054473877,0.09399986267089844,0.08899879455566406,0.09300017356872559,2.5519986152648926,2.8679986000061035,3.0230002403259277,3.2050108909606934,1.6999976634979248,1.732990026473999,0.5220105648040771,0.4570002555847168,0.28301215171813965,0.6800007820129395
0.9_0.2,0.862999439239502,0.08699893951416016,0.08999967575073242,0.08999919891357422,0.08799982070922852,3.911999225616455,2.2648653984069824,3.045001745223999,2.365997314453125,2.3550117015838623,1.8259999752044678,0.9850118160247803,0.48399949073791504,0.8940002918243408,0.762000322341919
0.9_0.3,0.3970012664794922,0.07699918746948242,0.07799935340881348,0.0750124454498291,0.07599949836730957,3.856999158859253,3.3859992027282715,3.4695723056793213,1.9700002670288086,1.6640231609344482,2.2350013256073,1.453141212463379,1.4359898567199707,1.0560109615325928,1.7289998531341553
0.9_0.4,0.46399998664855957,0.06599950790405273,0.08699989318847656,0.14300918579101562,0.0690000057220459,1.9740021228790283,2.5020153522491455,3.1424221992492676,2.73799991607666,1.5010018348693848,2.6749980449676514,0.48961925506591797,0.4479997158050537,1.0850019454956055,1.6179993152618408
0.9_0.5,0.7740025520324707,0.059999704360961914,0.08899903297424316,0.11300230026245117,0.07699990272521973,2.8869993686676025,1.806999921798706,2.143998861312866,2.816011667251587,2.869997978210449,2.0060014724731445,0.5465822219848633,1.243133306503296,2.3560380935668945,2.604997396469116
0.9_0.6,0.2779967784881592,0.028999805450439453,0.04199957847595215,0.03799867630004883,0.037999629974365234,1.867999792098999,5.000001907348633,5.000001907348633,5.000009059906006,5.000012397766113,0.9790024757385254,5.000009298324585,5.000142812728882,5.0003111362457275,1.8959991931915283
0.9_0.7,0.6670010089874268,0.012000083923339844,0.012999773025512695,0.011997461318969727,0.01199960708618164,1.8089981079101562,5.00042200088501,5.000817060470581,5.0009989738464355,5.00100040435791,1.678999423980713,5.0000104904174805,5.000889539718628,5.001009464263916,5.000000476837158
0.9_0.8,0.4510021209716797,0.012000083923339844,0.013000726699829102,0.01199793815612793,0.011998891830444336,5.0009989738464355,5.0000011920928955,5.000024795532227,5.000537395477295,5.0009965896606445,0.6929974555969238,5.000001430511475,5.00080943107605,5.000712871551514,5.000999212265015
0.9_0.9,0.012999534606933594,0.011999368667602539,0.012000322341918945,0.011998176574707031,0.014997720718383789,5.000012159347534,5.000012159347534,5.000229835510254,5.000525951385498,5.000999450683594,5.001002073287964,5.000996828079224,5.000079393386841,5.000035285949707,5.000000238418579
