|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.04799938201904297', '0.03899550437927246', '0.05399823188781738', '0.043001651763916016', '0.02099895477294922', '5.000998258590698', '5.000012159347534', '5.000999927520752', '5.0000011920928955', '0.024999380111694336', '0.05099987983703613', '0.06300210952758789', '0.023999929428100586', '0.023998737335205078', '5.000885963439941', '5.000999212265015', '5.000381708145142', '5.001002073287964', '0.023999691009521484', '0.03800058364868164', '0.05200052261352539', '0.040998220443725586', '0.02700042724609375', '5.000027656555176', '5.000000238418579', '5.0000011920928955', '5.000997543334961', '0.022999286651611328', '0.03599834442138672', '0.05199933052062988', '0.029999494552612305', '0.02599954605102539', '5.000000476837158', '5.0010011196136475', '5.000999212265015', '0.011000633239746094', '0.04800081253051758', '0.05399894714355469', '0.05099964141845703', '0.031001567840576172', '0.03099989891052246', '5.000999927520752', '5.000017404556274', '5.000999927520752', '5.0009965896606445', '0.02300262451171875', '0.037998199462890625', '0.039998769760131836', '0.03200078010559082', '0.027999401092529297', '5.00099778175354', '5.000802755355835', '5.000009059906006', '5.000000715255737', '0.024999618530273438', '0.03800082206726074', '0.037999629974365234', '0.01499795913696289', '0.028999805450439453', '5.000017166137695', '5.000036954879761', '5.000001430511475', '5.0004212856292725', '0.059998512268066406', '0.03500008583068848', '0.03699898719787598', '0.030000686645507812', '0.025999069213867188', '5.000996351242065', '5.000587463378906', '5.000020503997803', '5.000406980514526', '0.021999835968017578', '0.038001298904418945', '0.04000115394592285', '0.040999650955200195', '0.030998945236206055', '5.00100040435791', '5.000011682510376', '5.000879526138306', '0.009000778198242188']|
|['Dlugosc sciezki', '473.0', '385.0', '531.0', '401.0', '209.0', '48219.0', '48200.0', '49022.0', '48298.0', '237.0', '493.0', '609.0', '237.0', '223.0', '48629.0', '48880.0', '48694.0', '47518.0', '231.0', '369.0', '513.0', '399.0', '267.0', '48033.0', '48922.0', '47852.0', '47932.0', '225.0', '355.0', '503.0', '295.0', '259.0', '48491.0', '48663.0', '48276.0', '105.0', '473.0', '485.0', '501.0', '295.0', '283.0', '48864.0', '47706.0', '48682.0', '48384.0', '227.0', '373.0', '391.0', '313.0', '277.0', '48635.0', '47895.0', '47867.0', '48479.0', '251.0', '363.0', '381.0', '149.0', '285.0', '48892.0', '49002.0', '48657.0', '49179.0', '591.0', '351.0', '371.0', '291.0', '261.0', '48742.0', '48751.0', '48744.0', '49014.0', '213.0', '367.0', '379.0', '397.0', '295.0', '48235.0', '48430.0', '49152.0', '85.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED']|
