|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.4069998264312744', '2.7880008220672607', '3.3980002403259277', '1.3662703037261963', '2.56302809715271', '2.9796535968780518', '1.5990285873413086', '2.5809996128082275', '1.2900006771087646', '1.883000135421753', '2.174010753631592', '2.6470112800598145', '1.95013427734375', '2.076998710632324', '1.2529125213623047', '1.6689891815185547', '5.000603675842285', '5.000616788864136', '1.7322556972503662', '2.8327441215515137', '3.273000478744507', '3.0074548721313477', '3.7813780307769775', '2.094163179397583', '0.959824800491333', '3.041027545928955', '5.000017404556274', '2.365013837814331', '1.5510003566741943', '2.8370347023010254', '3.7920005321502686', '3.0740015506744385', '3.0640029907226562', '2.243997812271118', '2.4445714950561523', '1.3805558681488037', '2.112011432647705', '3.387953281402588', '1.8200011253356934', '3.24601149559021', '1.8450112342834473', '3.5869884490966797', '2.4692606925964355', '3.2909984588623047', '5.00078010559082', '4.480018615722656', '2.1645147800445557', '1.5940008163452148', '1.4590022563934326', '1.7180004119873047', '3.4809980392456055', '4.459943056106567', '2.6700119972229004', '5.000561714172363', '3.1030116081237793', '2.9979910850524902', '2.3130009174346924', '2.481999635696411', '1.5149998664855957', '2.7789998054504395', '2.7560489177703857', '3.130265712738037', '5.00055718421936', '1.9036002159118652', '2.365999221801758', '2.677000045776367', '3.6797096729278564', '3.2779996395111084', '2.057098627090454', '2.4150118827819824', '5.000929117202759', '5.000158309936523', '4.077091217041016', '3.146794080734253', '1.5830109119415283', '4.560009479522705', '2.0259900093078613', '5.000012636184692', '2.400001287460327', '5.000097751617432', '5.000002145767212']|
|['Dlugosc sciezki', '12922.0', '25666.0', '31422.0', '12376.0', '24248.0', '28164.0', '15050.0', '23472.0', '11578.0', '17558.0', '20024.0', '24350.0', '17464.0', '19180.0', '11824.0', '15224.0', '47352.0', '47257.0', '15814.0', '26322.0', '30544.0', '27784.0', '35150.0', '19540.0', '8580.0', '28172.0', '50026.0', '22194.0', '14186.0', '26256.0', '35268.0', '28070.0', '28670.0', '20484.0', '22516.0', '12706.0', '19218.0', '31096.0', '16596.0', '30076.0', '17046.0', '33390.0', '22792.0', '29670.0', '47076.0', '41520.0', '20100.0', '14764.0', '13586.0', '16120.0', '32346.0', '41274.0', '24738.0', '47205.0', '28550.0', '27612.0', '21330.0', '22976.0', '13872.0', '25702.0', '25506.0', '29130.0', '47061.0', '17802.0', '21760.0', '24842.0', '33910.0', '30710.0', '18994.0', '22388.0', '47034.0', '48514.0', '38060.0', '29146.0', '14370.0', '42282.0', '18574.0', '47289.0', '22352.0', '49617.0', '46732.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME']|
