|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.0219998359680176', '0.5251011848449707', '0.25299954414367676', '0.2060086727142334', '0.08901238441467285', '5.000267028808594', '5.000000476837158', '5.000831127166748', '5.000499486923218', '1.1289920806884766', '0.6105403900146484', '0.4090113639831543', '0.52298903465271', '0.06299972534179688', '5.000012397766113', '5.000002145767212', '5.0009870529174805', '5.00002646446228', '1.1090114116668701', '0.7040116786956787', '0.7176973819732666', '0.5320560932159424', '0.06599950790405273', '5.000180721282959', '5.000870227813721', '5.000139951705933', '5.0006489753723145', '1.7750005722045898', '0.8669998645782471', '1.230999231338501', '0.6710007190704346', '0.4410104751586914', '5.000505208969116', '5.000000476837158', '5.000282287597656', '5.000664472579956', '1.5170626640319824', '1.0879995822906494', '1.0556073188781738', '1.1299998760223389', '1.0420124530792236', '5.000026702880859', '5.000936269760132', '5.000249624252319', '5.0000317096710205', '0.7991678714752197', '0.5307013988494873', '1.2891695499420166', '0.6969995498657227', '0.2020115852355957', '5.00065541267395', '5.00054669380188', '5.000864505767822', '5.000042200088501', '1.1209981441497803', '1.726001501083374', '1.010000228881836', '0.6199984550476074', '0.5420002937316895', '5.00032114982605', '5.000826358795166', '5.000208139419556', '5.0009989738464355', '1.4046211242675781', '1.332000494003296', '0.8200123310089111', '0.6160128116607666', '0.49898719787597656', '5.000529766082764', '5.000847339630127', '5.0002076625823975', '5.000998020172119', '1.2849993705749512', '1.753002643585205', '1.1490001678466797', '1.3959996700286865', '0.622999906539917', '5.000676870346069', '5.00081205368042', '5.0004494190216064', '5.000001430511475']|
|['Dlugosc sciezki', '9679.0', '5001.0', '2409.0', '1967.0', '843.0', '49741.0', '47112.0', '47255.0', '46756.0', '10689.0', '5789.0', '3863.0', '4965.0', '605.0', '47701.0', '49287.0', '47225.0', '46666.0', '10415.0', '6569.0', '6773.0', '4977.0', '623.0', '46557.0', '49067.0', '47247.0', '47069.0', '16843.0', '8143.0', '11789.0', '6331.0', '4185.0', '47877.0', '46454.0', '46725.0', '47392.0', '14351.0', '10321.0', '10039.0', '10697.0', '9857.0', '46820.0', '47543.0', '47664.0', '47424.0', '7595.0', '5011.0', '12043.0', '6637.0', '1919.0', '47028.0', '47629.0', '47122.0', '48567.0', '10337.0', '16127.0', '9609.0', '5853.0', '5125.0', '46859.0', '47693.0', '47471.0', '46792.0', '13449.0', '12671.0', '7763.0', '5889.0', '4707.0', '46861.0', '47000.0', '48084.0', '46754.0', '12111.0', '16721.0', '10961.0', '13347.0', '5937.0', '46760.0', '47147.0', '48866.0', '47318.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
