|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.25999951362609863', '0.298999547958374', '0.07399940490722656', '0.08399701118469238', '0.06200051307678223', '5.000999450683594', '5.000126361846924', '5.000304222106934', '5.000999689102173', '0.419999361038208', '0.5800001621246338', '0.09999942779541016', '0.06499624252319336', '0.039998531341552734', '5.000366687774658', '5.00055718421936', '5.000000476837158', '5.000110626220703', '0.8768031597137451', '0.7209994792938232', '0.18802762031555176', '0.15899991989135742', '0.03300046920776367', '5.000999689102173', '5.00007700920105', '5.000104188919067', '5.000668525695801', '0.7496073246002197', '0.35199737548828125', '0.48700928688049316', '0.44798731803894043', '0.019999980926513672', '5.000560283660889', '5.0003838539123535', '5.000002145767212', '5.000571012496948', '1.6410019397735596', '0.9360001087188721', '0.1230010986328125', '0.14499950408935547', '0.017998695373535156', '5.000168561935425', '5.000010251998901', '5.000270128250122', '5.000173568725586', '0.7206685543060303', '0.6110117435455322', '0.494950532913208', '0.12099814414978027', '0.10399985313415527', '5.000794887542725', '5.000030279159546', '5.000162363052368', '5.000183582305908', '1.4619972705841064', '1.3220000267028809', '0.2089993953704834', '0.1419999599456787', '0.0559995174407959', '5.0007240772247314', '5.00001335144043', '5.000235319137573', '5.000802993774414', '1.335594654083252', '1.4424057006835938', '0.8920001983642578', '0.24199986457824707', '0.8149971961975098', '5.000999212265015', '5.000062942504883', '5.00099778175354', '5.000103235244751', '1.3965914249420166', '0.46351075172424316', '1.1709990501403809', '1.1510000228881836', '0.042999982833862305', '5.0006630420684814', '5.000202417373657', '5.000998497009277', '5.000008821487427']|
|['Dlugosc sciezki', '2442.0', '2740.0', '708.0', '778.0', '606.0', '51819.0', '52132.0', '49004.0', '46966.0', '3986.0', '5464.0', '950.0', '626.0', '386.0', '47019.0', '52443.0', '48825.0', '47777.0', '8386.0', '6848.0', '1798.0', '1520.0', '308.0', '48456.0', '46985.0', '50644.0', '51138.0', '7122.0', '3336.0', '4606.0', '4202.0', '190.0', '50234.0', '52144.0', '47309.0', '49210.0', '15526.0', '8984.0', '1120.0', '1366.0', '176.0', '51337.0', '48547.0', '48035.0', '47131.0', '6828.0', '5786.0', '4664.0', '1158.0', '980.0', '52334.0', '48271.0', '49957.0', '49265.0', '13834.0', '12430.0', '1994.0', '1344.0', '534.0', '48568.0', '47676.0', '47139.0', '46828.0', '12642.0', '13782.0', '8466.0', '2314.0', '7738.0', '49400.0', '48848.0', '49217.0', '49657.0', '13198.0', '4396.0', '11082.0', '10908.0', '414.0', '48897.0', '46969.0', '49339.0', '47338.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
