|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '2.193998098373413', '2.9279983043670654', '5.000192880630493', '4.187999963760376', '2.446012020111084', '5.000999927520752', '1.7929959297180176', '5.000012397766113', '5.000004053115845', '4.918951988220215', '4.153996229171753', '5.000996351242065', '5.000000715255737', '5.000994920730591', '5.000001668930054', '5.000010013580322', '5.000900745391846', '5.000775575637817', '5.000274658203125', '4.712026834487915', '5.000011920928955', '4.62907338142395', '5.000905275344849', '1.3679966926574707', '5.000265836715698', '5.000999927520752', '5.000821590423584', '5.000006437301636', '5.000978231430054', '5.000019073486328', '5.000910043716431', '4.188379764556885', '2.0650112628936768', '5.000999450683594', '5.000011444091797', '5.000070571899414', '4.711182355880737', '2.8270013332366943', '4.208556890487671', '5.000039577484131', '2.0770628452301025', '1.473583698272705', '5.00051212310791', '5.000998497009277', '5.000169992446899', '5.0004236698150635', '3.77839994430542', '5.0002453327178955', '5.000998258590698', '2.944972276687622', '5.000753164291382', '5.000986337661743', '5.0000269412994385', '5.000021457672119', '5.000012397766113', '5.000229597091675', '5.000000715255737', '3.704000234603882', '4.104254245758057', '5.000855207443237', '5.0000104904174805', '5.0009989738464355', '5.000000953674316', '4.421999454498291', '5.000012159347534', '5.000000715255737', '4.256999254226685', '4.321802854537964', '2.8569998741149902', '5.000999689102173', '5.0000975131988525', '5.000943899154663', '3.8389971256256104', '5.000999450683594', '4.930998086929321', '3.0902302265167236', '0.8889899253845215', '5.000000715255737', '5.0003581047058105', '5.000495910644531', '5.000016689300537']|
|['Dlugosc sciezki', '20646.0', '27812.0', '47579.0', '39554.0', '23046.0', '47275.0', '16824.0', '47504.0', '47174.0', '45808.0', '39070.0', '46995.0', '47092.0', '46768.0', '46430.0', '47271.0', '46529.0', '47440.0', '47047.0', '44302.0', '47852.0', '44030.0', '47700.0', '12900.0', '46930.0', '46869.0', '47426.0', '47332.0', '47180.0', '46981.0', '46998.0', '39592.0', '19164.0', '47118.0', '46759.0', '48582.0', '44228.0', '26598.0', '39582.0', '47257.0', '19486.0', '13698.0', '47501.0', '47497.0', '47727.0', '47016.0', '35586.0', '47557.0', '47125.0', '27420.0', '47228.0', '47090.0', '46741.0', '46166.0', '47669.0', '46532.0', '47447.0', '34500.0', '38498.0', '48858.0', '48844.0', '46908.0', '47503.0', '39990.0', '47764.0', '46862.0', '39028.0', '39918.0', '25454.0', '47074.0', '46467.0', '49787.0', '35606.0', '47134.0', '45552.0', '29090.0', '8446.0', '46768.0', '49943.0', '47319.0', '46778.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
