|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Status', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_EPOCHE', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_EPOCHE', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_EPOCHE', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_EPOCHE', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_EPOCHE']|
|['Czas', 300.00021171569824, 300.00027298927307, 300.00033736228943, 300.0004189014435, 300.000116109848, 300.00032448768616, 300.0002634525299, 300.0003252029419, 300.0003583431244, 300.0004971027374, 300.00024032592773, 300.00045704841614, 300.00068712234497, 300.0003311634064, 300.00051975250244, 300.0004184246063, 300.00022625923157, 300.00014638900757, 300.00039529800415, 300.0003504753113, 300.00031638145447, 300.0002498626709, 300.0003433227539, 300.0004127025604, 300.0004549026489, 300.0005147457123, 300.0004403591156, 300.00028681755066, 300.0001177787781, 300.00061988830566, 300.0003023147583, 300.00044202804565, 300.0000877380371, 300.0002529621124, 300.00046014785767, 300.0004258155823, 300.00030493736267, 300.0005102157593, 300.0002372264862, 300.00015783309937, 300.0002143383026, 300.0001788139343, 300.00050115585327, 300.0002796649933, 292.446471452713, 300.00039410591125, 300.0003356933594, 300.0006721019745, 300.0002911090851, 300.0002875328064, 300.0002558231354, 300.0003504753113, 300.0005452632904, 259.83840346336365, 300.00044083595276, 300.0002689361572, 300.00025701522827, 300.0003912448883, 300.00045347213745, 300.000479221344, 300.00049090385437, 300.00034618377686, 237.2022168636322, 300.0002963542938, 300.0006687641144, 300.0003824234009, 300.00022315979004, 300.0009994506836, 300.0000009536743, 300.0009996891022, 300.0010006427765, 219.84699726104736, 300.0009996891022, 300.0000021457672, 300.0000030994415, 300.00099992752075, 300.00000190734863, 300.00000262260437, 300.0000002384186, 300.00000262260437, 207.6550009250641]|
|['Liczba epok', 19, 26, 33, 43, 58, 61, 72, 72, 74, 25, 33, 49, 55, 83, 117, 182, 323, 330, 24, 33, 44, 58, 73, 105, 167, 338, 641, 29, 33, 42, 55, 68, 92, 140, 313, 879, 29, 34, 40, 47, 52, 84, 135, 273, 1001, 25, 31, 33, 43, 60, 77, 129, 259, 1001, 30, 36, 38, 51, 52, 80, 120, 287, 1001, 35, 32, 34, 44, 59, 76, 115, 249, 1001, 22, 34, 38, 50, 59, 72, 113, 243, 1001]|
|['Dlugosc sciezki', 35213.0, 3148.0, 5214.0, 7810.0, 2399.0, 103.0, 5349.0, 1282.0, 505.0, 49210.0, 4834.0, 1911.0, 9659.0, 10345.0, 23565.0, 4827.0, 236.0, 749.0, 60104.0, 3312.0, 25163.0, 71598.0, 33856.0, 65799.0, 1989.0, 588.0, 964.0, 20967.0, 11141.0, 24722.0, 3840.0, 36245.0, 11420.0, 15132.0, 68.0, 251.0, 10431.0, 126708.0, 55470.0, 28055.0, 96100.0, 13522.0, 19591.0, 12518.0, 802.0, 84649.0, 1325.0, 45292.0, 46971.0, 33612.0, 22427.0, 97464.0, 10916.0, 944.0, 162801.0, 23084.0, 5041.0, 361.0, 147687.0, 14801.0, 10327.0, 4659.0, 900.0, 166.0, 26054.0, 53521.0, 43059.0, 9627.0, 327.0, 4628.0, 1356.0, 752.0, 23774.0, 62115.0, 51586.0, 9979.0, 121822.0, 24212.0, 40483.0, 3558.0, 930.0]|
