|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.0019991397857666016', '0.0020020008087158203', '0.003997802734375', '0.003998994827270508', '0.0019996166229248047', '0.0019991397857666016', '5.000999689102173', '0.0020008087158203125', '5.000688552856445', '0.0019998550415039062', '0.003001689910888672', '0.0029976367950439453', '0.003001689910888672', '0.001999378204345703', '0.0020020008087158203', '5.000012397766113', '5.0009987354278564', '0.001996278762817383', '0.0020012855529785156', '0.002000093460083008', '0.0019822120666503906', '0.0019989013671875', '0.002001047134399414', '0.0020012855529785156', '0.001998424530029297', '0.001999378204345703', '0.0019998550415039062', '0.002000093460083008', '0.0019989013671875', '0.0019998550415039062', '0.0029997825622558594', '0.0019998550415039062', '5.000002145767212', '0.0019996166229248047', '5.000000715255737', '5.000000238418579', '0.0019996166229248047', '0.002000093460083008', '0.002002239227294922', '0.0019998550415039062', '0.0019996166229248047', '0.0019998550415039062', '0.0019996166229248047', '5.000999450683594', '5.000000953674316', '0.0019991397857666016', '0.002000093460083008', '0.0010006427764892578', '0.001999378204345703', '0.001999378204345703', '5.000997543334961', '0.0020003318786621094', '5.000010013580322', '0.0019996166229248047', '0.0019989013671875', '0.0019986629486083984', '0.00099945068359375', '0.0019989013671875', '0.0029990673065185547', '5.000999927520752', '0.0019996166229248047', '0.001997709274291992', '5.0004723072052', '0.0020003318786621094', '0.0019981861114501953', '0.0020003318786621094', '0.0019986629486083984', '0.002002239227294922', '5.000036001205444', '0.0019998550415039062', '0.0019979476928710938', '0.000997781753540039', '0.0020008087158203125', '0.0019991397857666016', '0.0020008087158203125', '0.002000570297241211', '0.001999378204345703', '0.0019996166229248047', '0.002000570297241211', '5.000961780548096', '0.0020003318786621094']|
|['Dlugosc sciezki', '17.0', '19.0', '41.0', '37.0', '23.0', '17.0', '49539.0', '17.0', '50509.0', '19.0', '25.0', '25.0', '25.0', '17.0', '17.0', '51879.0', '46901.0', '17.0', '17.0', '25.0', '19.0', '19.0', '21.0', '17.0', '19.0', '19.0', '17.0', '19.0', '19.0', '17.0', '25.0', '21.0', '52005.0', '17.0', '50212.0', '51238.0', '17.0', '19.0', '17.0', '17.0', '17.0', '17.0', '17.0', '50563.0', '48172.0', '17.0', '17.0', '17.0', '19.0', '21.0', '51598.0', '17.0', '51593.0', '17.0', '17.0', '17.0', '17.0', '23.0', '25.0', '51077.0', '17.0', '17.0', '48373.0', '23.0', '17.0', '17.0', '19.0', '19.0', '48760.0', '17.0', '17.0', '17.0', '17.0', '19.0', '19.0', '17.0', '21.0', '19.0', '17.0', '49929.0', '19.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED']|
