|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '3.878000259399414', '3.936009168624878', '3.4860012531280518', '3.494999408721924', '3.5800020694732666', '5.000000238418579', '5.000997066497803', '5.000998497009277', '5.000000476837158', '3.8469974994659424', '2.9310011863708496', '3.6240017414093018', '2.9690024852752686', '3.2390003204345703', '5.000011682510376', '5.001001596450806', '5.0009918212890625', '5.000010251998901', '3.445000171661377', '3.5649983882904053', '2.320011854171753', '2.9510021209716797', '3.230001211166382', '5.000002145767212', '5.000997304916382', '5.000002384185791', '5.000001668930054', '5.000001668930054', '2.9749999046325684', '2.2709994316101074', '3.255000352859497', '2.5720016956329346', '5.000999689102173', '5.000999450683594', '5.000999450683594', '5.000001907348633', '4.571999788284302', '3.547999858856201', '3.0889978408813477', '2.607002019882202', '1.2220094203948975', '5.000989675521851', '5.001000165939331', '5.000999927520752', '5.000999927520752', '5.000997543334961', '3.854011058807373', '0.7539870738983154', '3.1920018196105957', '0.5299994945526123', '5.000001668930054', '5.00099778175354', '5.001000165939331', '5.00099778175354', '4.89100193977356', '4.9840006828308105', '3.5020012855529785', '2.987999677658081', '0.28100109100341797', '5.000999212265015', '5.000999212265015', '5.000002145767212', '5.001001834869385', '5.00099778175354', '4.1520020961761475', '3.7849984169006348', '2.941999673843384', '0.3060002326965332', '5.000999450683594', '5.000001430511475', '5.000002145767212', '5.000001907348633', '5.000000715255737', '4.810002088546753', '4.435999631881714', '3.739002227783203', '5.0000011920928955', '5.000999689102173', '5.000999212265015', '5.000001668930054', '5.000000476837158']|
|['Dlugosc sciezki', '36694.0', '36960.0', '32592.0', '33132.0', '34168.0', '46509.0', '47013.0', '46922.0', '46428.0', '35736.0', '27566.0', '34042.0', '28178.0', '30406.0', '48520.0', '49123.0', '47614.0', '47472.0', '32592.0', '33336.0', '21882.0', '27796.0', '30060.0', '46861.0', '49244.0', '46657.0', '47697.0', '47172.0', '27868.0', '21312.0', '29918.0', '24430.0', '47420.0', '47362.0', '47057.0', '47508.0', '42520.0', '33054.0', '29100.0', '24650.0', '11626.0', '48721.0', '47562.0', '47583.0', '46902.0', '47050.0', '36404.0', '7256.0', '29846.0', '5082.0', '46863.0', '47285.0', '46807.0', '46438.0', '46274.0', '46774.0', '33012.0', '27994.0', '2672.0', '46986.0', '47394.0', '47036.0', '47406.0', '46899.0', '39382.0', '35348.0', '28084.0', '2572.0', '49948.0', '49192.0', '47750.0', '46639.0', '47249.0', '45646.0', '42152.0', '34756.0', '47088.0', '47304.0', '47028.0', '46959.0', '45963.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
