|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.023998737335205078', '0.018001317977905273', '0.023998498916625977', '0.016999483108520508', '0.012000560760498047', '5.000002145767212', '5.000996828079224', '5.000487327575684', '5.00001072883606', '0.03099799156188965', '0.023999452590942383', '0.021999359130859375', '0.01699995994567871', '0.007001161575317383', '5.000000238418579', '5.000001430511475', '5.000998020172119', '5.000997543334961', '0.023999452590942383', '0.022998809814453125', '0.01700115203857422', '0.0169985294342041', '0.0070018768310546875', '5.0009987354278564', '5.000000715255737', '5.000999689102173', '5.000999450683594', '0.026003122329711914', '0.02499842643737793', '0.013998270034790039', '0.02100086212158203', '0.010999679565429688', '5.000002145767212', '5.000001907348633', '5.000001668930054', '5.0000011920928955', '0.023000001907348633', '0.009999990463256836', '0.017999887466430664', '0.0339970588684082', '0.006998538970947266', '5.00009560585022', '5.000989675521851', '5.0009989738464355', '5.000154495239258', '0.020000219345092773', '0.018999338150024414', '0.01899862289428711', '0.017998695373535156', '0.012002706527709961', '5.0000293254852295', '5.000999212265015', '5.000000715255737', '5.001000881195068', '0.021001100540161133', '0.007001399993896484', '0.023998737335205078', '0.017999649047851562', '0.0060002803802490234', '5.000998020172119', '5.000000715255737', '5.001000165939331', '5.0009965896606445', '0.02099776268005371', '0.01999807357788086', '0.02200150489807129', '0.034999847412109375', '0.013997793197631836', '5.000002145767212', '5.000999689102173', '5.0009989738464355', '5.000999450683594', '0.020000457763671875', '0.025996685028076172', '0.019999980926513672', '0.018999576568603516', '0.009000539779663086', '5.000998020172119', '5.000997543334961', '5.000998497009277', '5.000001668930054']|
|['Dlugosc sciezki', '229.0', '155.0', '229.0', '169.0', '117.0', '49877.0', '49963.0', '47854.0', '48035.0', '303.0', '231.0', '225.0', '165.0', '67.0', '46553.0', '48087.0', '48325.0', '47353.0', '241.0', '231.0', '163.0', '161.0', '69.0', '48891.0', '48169.0', '51354.0', '47919.0', '255.0', '177.0', '143.0', '203.0', '103.0', '48684.0', '48636.0', '47874.0', '47233.0', '207.0', '95.0', '173.0', '337.0', '75.0', '47362.0', '40810.0', '42847.0', '47453.0', '201.0', '181.0', '161.0', '123.0', '111.0', '47620.0', '46550.0', '47739.0', '47575.0', '209.0', '59.0', '239.0', '171.0', '63.0', '48848.0', '48333.0', '48880.0', '48556.0', '205.0', '199.0', '215.0', '339.0', '131.0', '47598.0', '47643.0', '41217.0', '43360.0', '141.0', '215.0', '183.0', '179.0', '47.0', '40024.0', '47153.0', '48170.0', '47968.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
