|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.005999565124511719', '0.010000228881835938', '0.005000114440917969', '0.005000114440917969', '0.006999969482421875', '0.0069997310638427734', '0.009999990463256836', '0.006000518798828125', '0.015999555587768555', '0.012999534606933594', '0.005000591278076172', '0.006999492645263672', '0.010000467300415039', '0.011001348495483398', '0.015000343322753906', '0.006001472473144531', '5.000009775161743', '5.000020742416382', '0.011009931564331055', '0.010997772216796875', '0.008997678756713867', '0.009999752044677734', '0.004001140594482422', '0.007002115249633789', '0.009001731872558594', '5.000000476837158', '5.0005943775177', '0.005998849868774414', '0.006998300552368164', '0.00900125503540039', '0.005001544952392578', '0.011998653411865234', '0.006998538970947266', '5.000438690185547', '5.000011682510376', '5.000070810317993', '0.006009817123413086', '0.006999492645263672', '0.005998373031616211', '0.006012916564941406', '0.0030002593994140625', '5.000125169754028', '5.000999212265015', '5.000011682510376', '5.000004053115845', '0.009996891021728516', '0.008999109268188477', '0.007999420166015625', '0.0060002803802490234', '0.008000373840332031', '5.000148296356201', '5.000799179077148', '5.000149965286255', '5.000999450683594', '0.009999275207519531', '0.009000062942504883', '0.003999948501586914', '0.005999565124511719', '0.00800013542175293', '5.000027894973755', '5.000202178955078', '5.0006492137908936', '5.000011205673218', '0.0059986114501953125', '0.010000228881835938', '0.00800180435180664', '0.005997896194458008', '0.005999088287353516', '5.000101804733276', '5.000028371810913', '5.0002665519714355', '5.000638246536255', '0.003999948501586914', '0.005000591278076172', '0.003999471664428711', '0.009999752044677734', '0.010999441146850586', '5.000997543334961', '5.00007700920105', '5.000303030014038', '5.000997304916382']|
|['Dlugosc sciezki', '59.0', '101.0', '43.0', '57.0', '73.0', '73.0', '91.0', '65.0', '163.0', '97.0', '49.0', '71.0', '93.0', '105.0', '147.0', '61.0', '49315.0', '51007.0', '105.0', '105.0', '93.0', '91.0', '41.0', '69.0', '81.0', '49432.0', '48849.0', '61.0', '63.0', '97.0', '45.0', '111.0', '77.0', '50782.0', '49039.0', '49132.0', '61.0', '61.0', '57.0', '57.0', '31.0', '50292.0', '52410.0', '50493.0', '49132.0', '95.0', '85.0', '83.0', '63.0', '77.0', '49413.0', '50745.0', '48909.0', '48965.0', '93.0', '89.0', '37.0', '65.0', '71.0', '52536.0', '49064.0', '51036.0', '51177.0', '59.0', '89.0', '83.0', '57.0', '59.0', '50702.0', '50964.0', '50927.0', '52132.0', '37.0', '49.0', '35.0', '97.0', '109.0', '49652.0', '47939.0', '50655.0', '52514.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
