|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '2.8950018882751465', '5.000000476837158', '1.8819997310638428', '5.000000715255737', '2.7390120029449463', '5.00098729133606', '5.000012159347534', '5.0009987354278564', '5.000013113021851', '2.9199976921081543', '1.5759994983673096', '4.788011789321899', '4.29098916053772', '1.1060125827789307', '5.000000476837158', '5.001000881195068', '5.000000238418579', '5.000011920928955', '4.3810107707977295', '1.4289991855621338', '3.0169997215270996', '2.1569995880126953', '0.6689989566802979', '5.000999927520752', '5.000010967254639', '5.000999450683594', '5.000999689102173', '4.146011590957642', '2.2659900188446045', '1.7850000858306885', '4.176009893417358', '0.39699769020080566', '5.0000128746032715', '5.000000953674316', '5.001000165939331', '5.000011682510376', '3.630000352859497', '3.7580015659332275', '2.63401198387146', '3.573012590408325', '0.19298887252807617', '5.00001072883606', '5.000006437301636', '5.000011920928955', '5.000000476837158', '5.000999212265015', '2.8539981842041016', '1.7609996795654297', '2.75201153755188', '0.3550102710723877', '5.000001668930054', '5.000000476837158', '5.000999927520752', '5.000999212265015', '4.109999895095825', '3.7250006198883057', '1.978001356124878', '1.5980002880096436', '0.5409989356994629', '5.000998258590698', '5.000001907348633', '5.00099778175354', '5.000000476837158', '5.000000238418579', '1.6160118579864502', '3.654999017715454', '1.6080005168914795', '0.43399906158447266', '5.000000476837158', '5.000999927520752', '5.000999450683594', '5.000999689102173', '3.822011947631836', '5.000987768173218', '5.000000238418579', '5.000011444091797', '0.9890003204345703', '5.00000786781311', '5.000012397766113', '5.000988483428955', '5.000999927520752']|
|['Dlugosc sciezki', '27447.0', '47497.0', '17849.0', '47315.0', '25993.0', '47881.0', '46865.0', '46869.0', '46815.0', '27651.0', '14975.0', '45431.0', '40703.0', '10533.0', '46982.0', '49300.0', '46948.0', '47209.0', '41483.0', '13535.0', '28683.0', '20407.0', '6387.0', '47899.0', '47601.0', '47302.0', '48087.0', '39133.0', '21633.0', '17009.0', '39659.0', '3781.0', '47070.0', '47517.0', '47284.0', '47775.0', '34363.0', '35533.0', '24947.0', '33949.0', '1815.0', '47745.0', '46960.0', '48206.0', '47635.0', '47415.0', '27061.0', '16713.0', '26131.0', '3403.0', '46912.0', '46999.0', '47798.0', '47479.0', '38963.0', '35273.0', '18795.0', '15101.0', '5143.0', '47150.0', '49431.0', '46826.0', '46933.0', '47439.0', '15475.0', '34755.0', '15303.0', '4129.0', '47876.0', '47512.0', '47114.0', '48602.0', '36357.0', '47570.0', '47269.0', '47313.0', '9341.0', '47646.0', '47964.0', '48037.0', '47931.0']|
|['Powod', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
