|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.002009868621826172', '0.0019986629486083984', '0.0029990673065185547', '0.003999948501586914', '0.0029973983764648438', '0.002000093460083008', '5.000009059906006', '0.002997875213623047', '0.0020117759704589844', '0.00299835205078125', '0.002002716064453125', '0.0029997825622558594', '0.0030002593994140625', '0.0039997100830078125', '0.003000020980834961', '0.0019998550415039062', '0.0019998550415039062', '0.0030014514923095703', '0.003998517990112305', '0.0019991397857666016', '0.0030007362365722656', '0.0030002593994140625', '0.0019989013671875', '0.0020003318786621094', '0.003000497817993164', '0.0019989013671875', '0.0019986629486083984', '0.00500035285949707', '0.001999378204345703', '0.0029997825622558594', '0.0020017623901367188', '0.001999378204345703', '0.001998424530029297', '5.000999450683594', '0.002000093460083008', '0.002000093460083008', '0.0069997310638427734', '0.0030002593994140625', '0.0019998550415039062', '0.0019998550415039062', '0.001999378204345703', '0.003000020980834961', '0.0020003318786621094', '5.000009536743164', '0.0019998550415039062', '0.003000020980834961', '0.001999378204345703', '0.002000570297241211', '0.0030019283294677734', '0.001998424530029297', '0.0019986629486083984', '0.003001689910888672', '0.0019986629486083984', '0.0019989013671875', '0.0020003318786621094', '0.003000020980834961', '0.0020020008087158203', '0.0019996166229248047', '0.002998828887939453', '0.002000093460083008', '5.000001430511475', '0.002000093460083008', '0.0030002593994140625', '0.003000497817993164', '0.0019996166229248047', '0.0019991397857666016', '0.003000020980834961', '0.0019998550415039062', '0.0020008087158203125', '0.001999378204345703', '0.0029993057250976562', '0.0019998550415039062', '0.0019998550415039062', '0.0029997825622558594', '0.002000093460083008', '0.002000093460083008', '0.0019991397857666016', '0.0030002593994140625', '0.0019998550415039062', '0.0019991397857666016', '0.003000020980834961']|
|['Dlugosc sciezki', '21.0', '23.0', '21.0', '35.0', '31.0', '21.0', '48398.0', '21.0', '21.0', '21.0', '21.0', '25.0', '33.0', '39.0', '21.0', '21.0', '21.0', '21.0', '41.0', '21.0', '25.0', '23.0', '21.0', '21.0', '21.0', '21.0', '21.0', '49.0', '23.0', '23.0', '23.0', '21.0', '21.0', '48471.0', '23.0', '21.0', '67.0', '21.0', '21.0', '23.0', '21.0', '21.0', '21.0', '50693.0', '21.0', '27.0', '21.0', '23.0', '21.0', '23.0', '21.0', '21.0', '21.0', '21.0', '21.0', '23.0', '21.0', '21.0', '21.0', '21.0', '49346.0', '21.0', '21.0', '25.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0', '23.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0', '21.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
