|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.000019311904907', '2.8120105266571045', '5.000998258590698', '5.000208616256714', '4.115998983383179', '5.000999689102173', '5.000225782394409', '5.00034236907959', '1.7052838802337646', '1.9289977550506592', '5.000032424926758', '4.896234750747681', '3.2920124530792236', '5.000016450881958', '2.369755983352661', '0.8920104503631592', '2.997023105621338', '5.000011682510376', '4.9405412673950195', '3.4130003452301025', '5.000010251998901', '5.000511646270752', '1.6930344104766846', '5.000011444091797', '5.000267744064331', '5.000727653503418', '4.505001544952393', '3.7893741130828857', '1.3799991607666016', '5.000000238418579', '5.000716924667358', '5.001000881195068', '3.4310390949249268', '5.000932216644287', '5.000021934509277', '4.717033386230469', '4.732055187225342', '1.000000238418579', '4.036573171615601', '5.000513315200806', '5.000101804733276', '1.1539909839630127', '5.000574827194214', '2.2402775287628174', '1.4240009784698486', '5.000026702880859', '3.552002191543579', '0.6830031871795654', '5.000011920928955', '5.000429153442383', '5.000999450683594', '2.176584482192993', '4.040052652359009', '3.5762906074523926', '5.0009989738464355', '3.0536723136901855', '3.5780842304229736', '5.000016212463379', '1.3050000667572021', '4.061012029647827', '5.000187397003174', '5.000808238983154', '2.076547622680664', '2.6615958213806152', '0.8119993209838867', '5.00055193901062', '5.000444650650024', '5.000024318695068', '1.0159997940063477', '5.000106334686279', '5.0009894371032715', '1.7589998245239258', '2.163998603820801', '5.000848293304443', '2.547968864440918', '4.863050699234009', '5.000340461730957', '5.0000011920928955', '1.395000696182251', '1.3230006694793701', '4.339999198913574']|
|['Dlugosc sciezki', '43988.0', '24775.0', '43803.0', '43830.0', '36507.0', '44254.0', '43966.0', '44698.0', '14711.0', '16985.0', '44486.0', '43261.0', '29333.0', '44189.0', '20749.0', '7775.0', '26409.0', '44248.0', '43849.0', '30037.0', '44531.0', '43783.0', '14873.0', '44112.0', '44547.0', '44761.0', '39813.0', '33353.0', '11861.0', '44282.0', '44036.0', '44420.0', '30351.0', '44814.0', '44510.0', '41585.0', '42033.0', '8671.0', '36329.0', '44029.0', '44524.0', '10065.0', '44373.0', '19679.0', '12441.0', '44260.0', '31193.0', '5887.0', '44421.0', '44399.0', '44419.0', '19187.0', '35681.0', '31513.0', '44374.0', '26593.0', '31413.0', '44539.0', '11199.0', '35607.0', '44418.0', '44321.0', '18135.0', '23389.0', '7089.0', '44775.0', '44690.0', '43281.0', '8845.0', '44716.0', '44468.0', '15431.0', '18925.0', '44045.0', '22611.0', '42685.0', '44129.0', '44613.0', '12111.0', '11613.0', '38501.0']|
|['Powod', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
