|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '2.4230239391326904', '5.000108480453491', '5.000375509262085', '2.3569207191467285', '5.000072956085205', '5.000000238418579', '5.0005176067352295', '5.000997304916382', '5.0009987354278564', '5.000999450683594', '2.206000804901123', '5.001000165939331', '1.7779996395111084', '5.00091028213501', '3.0539138317108154', '2.220001697540283', '5.000011205673218', '3.113328695297241', '5.0006184577941895', '2.1790971755981445', '5.001000642776489', '5.000014305114746', '5.000010251998901', '5.0010011196136475', '5.000474452972412', '5.000997543334961', '1.804001808166504', '3.590681314468384', '5.000011444091797', '2.0530006885528564', '3.077139377593994', '5.000886678695679', '5.000026226043701', '5.000077486038208', '5.0000104904174805', '5.000987768173218', '5.000000238418579', '4.156002044677734', '5.000047206878662', '3.603046178817749', '5.000228404998779', '4.5195746421813965', '3.5612592697143555', '5.000999450683594', '5.000197887420654', '5.001000165939331', '5.000680208206177', '5.000000238418579', '4.307985305786133', '2.450246572494507', '2.895012617111206', '4.412935495376587', '4.741032123565674', '4.893873691558838', '5.000994682312012', '5.000272750854492', '5.000001668930054', '1.662001609802246', '5.0008134841918945', '3.0040016174316406', '3.182011842727661', '5.000996112823486', '5.000998020172119', '5.000595808029175', '3.201998710632324', '4.145427703857422', '5.000999927520752', '5.000069856643677', '5.00012731552124', '4.454999923706055', '5.000012636184692', '5.000990390777588', '5.000935792922974', '5.000012397766113', '3.283151626586914', '2.874000310897827', '1.5850000381469727', '5.000039100646973', '5.000502824783325', '3.477679967880249', '5.00066351890564']|
|['Dlugosc sciezki', '21139.0', '44215.0', '44282.0', '20627.0', '44480.0', '44266.0', '44094.0', '44289.0', '44454.0', '44657.0', '19209.0', '44228.0', '15639.0', '44289.0', '27033.0', '19475.0', '44513.0', '27211.0', '44752.0', '19401.0', '44105.0', '44259.0', '44182.0', '44804.0', '45017.0', '44175.0', '15935.0', '31713.0', '44301.0', '17995.0', '27161.0', '44202.0', '44788.0', '44589.0', '44411.0', '44236.0', '44220.0', '36417.0', '44472.0', '31745.0', '45134.0', '40425.0', '31201.0', '44555.0', '44524.0', '44619.0', '43685.0', '44134.0', '37883.0', '21807.0', '25613.0', '39297.0', '42213.0', '43541.0', '44468.0', '44656.0', '44747.0', '14549.0', '45030.0', '26695.0', '28767.0', '44340.0', '44140.0', '44466.0', '28269.0', '36441.0', '44319.0', '44536.0', '44905.0', '39475.0', '44385.0', '44514.0', '44624.0', '44720.0', '28945.0', '25443.0', '14013.0', '44584.0', '45222.0', '31031.0', '44635.0']|
|['Powod', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME']|
