|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '1.0440003871917725', '1.3569998741149902', '1.0689976215362549', '3.7320008277893066', '0.8420102596282959', '2.3370113372802734', '3.482999801635742', '1.040999174118042', '0.8209991455078125', '0.39099860191345215', '1.2060015201568604', '0.8359973430633545', '2.1160013675689697', '0.9479978084564209', '0.4929993152618408', '0.35801219940185547', '0.7219889163970947', '0.33099913597106934', '0.4630000591278076', '0.6339972019195557', '2.6590025424957275', '0.610999345779419', '0.5929994583129883', '1.393998384475708', '2.50100040435791', '0.4019968509674072', '1.9669992923736572', '2.3810019493103027', '1.415999412536621', '3.5310018062591553', '1.1829979419708252', '1.9990005493164062', '0.956000566482544', '0.9929986000061035', '1.5800015926361084', '1.0260009765625', '1.657999038696289', '1.6989998817443848', '1.8010010719299316', '0.7689986228942871', '1.0709993839263916', '1.6450004577636719', '3.2190001010894775', '1.464998483657837', '1.889998435974121', '1.7720003128051758', '2.236002206802368', '1.5909974575042725', '1.4479975700378418', '0.7980029582977295', '1.1259984970092773', '1.4410016536712646', '5.000998020172119', '5.000001668930054', '2.6216347217559814', '0.41100168228149414', '0.45799946784973145', '1.2080018520355225', '1.727999210357666', '2.551002025604248', '1.3700098991394043', '1.6379895210266113', '0.5849993228912354', '3.2959985733032227', '1.1599998474121094', '3.115002393722534', '0.31899547576904297', '0.495999813079834', '1.2139973640441895', '0.5240023136138916', '2.183000326156616', '2.726001024246216', '1.9490001201629639', '2.5749993324279785', '1.2849993705749512', '2.132002115249634', '1.28900146484375', '2.108001232147217', '2.742997407913208', '2.824000358581543', '2.7000010013580322']|
|['Dlugosc sciezki', '9094.0', '11962.0', '9800.0', '34530.0', '7674.0', '21132.0', '31356.0', '9344.0', '7404.0', '3554.0', '10878.0', '7620.0', '19438.0', '8542.0', '4392.0', '3090.0', '6366.0', '2948.0', '4188.0', '5856.0', '24204.0', '5314.0', '5254.0', '12776.0', '22780.0', '3640.0', '18280.0', '21804.0', '12822.0', '32326.0', '10336.0', '18102.0', '8658.0', '9052.0', '14658.0', '9042.0', '15014.0', '15288.0', '16324.0', '7158.0', '9836.0', '15002.0', '29492.0', '13158.0', '17056.0', '15980.0', '20586.0', '14080.0', '13068.0', '7116.0', '10092.0', '13128.0', '45864.0', '46733.0', '23742.0', '3628.0', '4016.0', '10358.0', '16008.0', '23620.0', '11858.0', '14882.0', '5142.0', '30242.0', '10592.0', '28370.0', '2766.0', '4288.0', '10798.0', '4704.0', '19856.0', '24606.0', '17754.0', '23362.0', '11424.0', '19588.0', '11572.0', '19230.0', '24978.0', '25688.0', '24304.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
