maze,wall_1_bonus_0.1_0.1,wall_2_bonus_0.2_0.2,wall_2_bonus_0.4_0.4,wall_2_bonus_0.6_0.6,wall_4_bonus_0.1_0.1,columns_1_bonus_0.1_0.1,columns_2_bonus_0.2_0.2,columns_2_bonus_0.4_0.4,columns_2_bonus_0.6_0.6,columns_4_bonus_0.1_0.1,board_1_bonus_0.1_0.1,board_2_bonus_0.2_0.2,board_2_bonus_0.4_0.4,board_2_bonus_0.6_0.6,board_4_bonus_0.1_0.1
0.2_0.3,78.29629629629629,89.56140350877193,66.5695067264574,78.97602397602398,138.78823529411764,88.82978723404256,79.74157303370787,88.63302752293578,89.50549450549451,143.83544303797467,49.94444444444444,40.82905982905983,45.898395721925134,268.6,82.06122448979592
0.2_0.4,73.59649122807018,60.73684210526316,76.53846153846153,76.6043956043956,122.1875,77.16,59.888888888888886,63.22140221402214,88.43056943056943,127.27692307692308,49.166666666666664,47.2962962962963,39.92015209125475,64.31914893617021,84.15
0.2_0.5,55.37931034482759,46.98095238095238,104.09433962264151,75.3976023976024,111.4,61.0625,67.22222222222223,61.25454545454546,90.06451612903226,145.21818181818182,58.76470588235294,41.11940298507463,42.02247191011236,53.310580204778155,83.45714285714286
0.2_0.6,60.96078431372549,60.27450980392157,70.08571428571429,94.42857142857143,117.70370370370371,75.84,55.881889763779526,58.115511551155116,86.1928071928072,103.71875,88.77777777777777,81.47058823529412,37.2,51.78921078921079,88.65714285714286
0.2_0.7,76.9090909090909,47.53846153846154,50.48057259713701,74.27672327672327,111.90566037735849,63.981818181818184,99.7,66.24324324324324,91.15555555555555,112.93442622950819,42.54838709677419,46.0,36.044444444444444,54.43125,67.57142857142857
0.2_0.8,63.92307692307692,45.458333333333336,59.38,87.84870848708488,116.51020408163265,66.66037735849056,45.829268292682926,61.294736842105266,89.24100156494522,119.41379310344827,69.42105263157895,43.78048780487805,42.69090909090909,51.08391608391609,87.2
0.2_0.9,60.509433962264154,51.07017543859649,49.82061855670103,125.41935483870968,96.91666666666667,91.28571428571429,47.433497536945815,57.36103151862464,84.74825174825175,106.88,64.70370370370371,29.894736842105264,30.73961840628507,50.75695159629248,83.51851851851852
0.3_0.1,80.76923076923077,54.76824034334764,68.27675276752767,86.22277722277722,135.0,58.19318181818182,72.71291866028709,80.27672327672327,120.92807192807193,89.84615384615384,55.6,31.06177606177606,41.24528301886792,55.85333333333333,106.30232558139535
0.3_0.2,88.9375,44.873517786561266,52.0524109014675,84.56223175965665,133.140350877193,107.07692307692308,100.36363636363636,57.479069767441864,87.27966101694915,129.03076923076924,67.11111111111111,46.91111111111111,40.57983193277311,53.94905094905095,98.08571428571429
0.3_0.3,62.833333333333336,40.89723320158103,48.17055214723926,77.20979020979021,119.81481481481481,70.68,49.27428571428572,91.84848484848484,86.81972428419937,160.95238095238096,51.86666666666667,50.744680851063826,40.582417582417584,53.43196004993758,70.29032258064517
0.3_0.4,51.808510638297875,42.88659793814433,47.03218390804598,78.19821826280624,109.41666666666667,137.26666666666668,60.11827956989247,58.61006289308176,89.01769911504425,133.88888888888889,56.05882352941177,68.27272727272727,43.528301886792455,52.73013493253373,97.28571428571429
0.3_0.5,70.6774193548387,61.647887323943664,72.91304347826087,77.21288515406162,113.34146341463415,62.26086956521739,43.98095238095238,53.70442477876106,89.32916666666667,124.31818181818181,35.833333333333336,27.241610738255034,37.830357142857146,53.22142857142857,93.6086956521739
0.3_0.6,119.85714285714286,64.03448275862068,52.208333333333336,72.94915254237289,106.76744186046511,55.69565217391305,46.333333333333336,66.953125,90.94392523364486,134.02702702702703,55.25,29.934579439252335,32.125,51.20779220779221,85.34482758620689
0.3_0.7,51.83720930232558,96.23076923076923,72.78378378378379,73.14385614385614,124.65714285714286,60.714285714285715,56.62637362637363,51.8149300155521,86.71828171828172,114.8048780487805,38.416666666666664,29.904109589041095,32.3905325443787,56.2421875,93.19047619047619
0.3_0.8,62.05263157894737,44.422818791946305,73.52777777777777,74.1685393258427,110.33333333333333,80.25925925925925,38.172602739726024,67.87128712871286,154.88888888888889,117.33333333333333,55.095238095238095,31.525252525252526,36.63768115942029,61.05925925925926,85.45454545454545
0.3_0.9,69.10810810810811,50.25252525252525,111.9375,96.96261682242991,96.65714285714286,67.72222222222223,49.36842105263158,52.54934210526316,93.08724832214764,110.53846153846153,82.0909090909091,46.073170731707314,39.47154471544715,52.31468531468531,77.3
0.4_0.1,86.75757575757575,41.333333333333336,53.93357933579336,87.81724845995893,130.04615384615386,83.48780487804878,60.16465863453815,67.46753246753246,106.11688311688312,96.30857142857143,41.75,40.89010989010989,58.11363636363637,52.324675324675326,95.76470588235294
0.4_0.2,64.02439024390245,65.7536231884058,70.05555555555556,79.22577422577423,125.31818181818181,60.183673469387756,66.27272727272727,52.48462664714495,91.0,151.23809523809524,39.869565217391305,45.69565217391305,40.308510638297875,79.23376623376623,93.5
0.4_0.3,57.91891891891892,45.0,63.61666666666667,80.4392523364486,122.78378378378379,75.34482758620689,76.17391304347827,112.94117647058823,88.49122807017544,142.42857142857142,60.44444444444444,28.349112426035504,48.94444444444444,52.60851063829787,89.27586206896552
0.4_0.4,66.3529411764706,100.0,49.76237623762376,76.42335766423358,123.22857142857143,129.0,50.111111111111114,69.29787234042553,87.57942057942059,131.78787878787878,41.73684210526316,38.568627450980394,69.25,52.30469530469531,94.81818181818181
0.4_0.5,58.46666666666667,69.55555555555556,51.23111111111111,83.10695187165776,111.57142857142857,71.88,68.68888888888888,54.4071661237785,87.2739393939394,120.51515151515152,50.61904761904762,24.89272030651341,44.666666666666664,60.68852459016394,96.88888888888889
0.4_0.6,54.11764705882353,42.5045871559633,58.39823008849557,71.06193806193806,113.9090909090909,58.05555555555556,46.15151515151515,51.25866666666667,86.1948051948052,114.0625,67.72727272727273,39.68421052631579,59.96774193548387,95.71428571428571,72.57894736842105
0.4_0.7,63.214285714285715,62.53846153846154,58.145161290322584,72.05494505494505,105.06451612903226,64.16129032258064,41.87309644670051,57.49808429118774,85.43556443556443,94.33333333333333,48.166666666666664,25.5,32.70648464163823,50.438561438561436,84.66666666666667
0.4_0.8,57.125,51.02985074626866,49.279863481228666,94.60975609756098,111.8,55.705882352941174,43.64052287581699,63.12173913043478,129.80769230769232,96.24324324324324,38.1764705882353,44.333333333333336,40.5,51.63991081382386,62.0
0.4_0.9,57.32258064516129,37.044117647058826,48.77239709443099,72.76231884057971,97.13793103448276,56.58974358974359,44.48760330578512,58.961290322580645,86.26873126873127,109.57142857142857,48.5,82.0909090909091,35.08205128205128,52.56521739130435,83.875
0.5_0.1,70.3529411764706,56.7956204379562,161.0,86.23809523809524,131.2,50.00983606557377,74.15151515151516,77.61538461538461,117.43956043956044,71.84715284715284,56.26315789473684,36.97222222222222,65.8936170212766,85.0625,91.74074074074075
0.5_0.2,63.06060606060606,55.707317073170735,69.55172413793103,76.8981018981019,110.15,61.68181818181818,55.963855421686745,53.32034632034632,85.95104895104895,148.8,54.55555555555556,30.80246913580247,59.54545454545455,51.83516483516483,100.71428571428571
0.5_0.3,51.57142857142857,85.89655172413794,88.57575757575758,74.7002997002997,106.0909090909091,62.2,48.714285714285715,52.63395225464191,89.44327176781003,114.0909090909091,40.36842105263158,66.2,35.42780748663102,50.87812187812188,78.47368421052632
0.5_0.4,61.24,44.07964601769911,47.42494226327945,74.85176470588236,122.92857142857143,55.84848484848485,48.305263157894736,89.0,84.03296703296704,107.375,38.36842105263158,26.910714285714285,81.0,50.35264735264735,78.77777777777777
0.5_0.5,123.85714285714286,53.785714285714285,51.563876651982376,72.92007992007991,111.5,108.6,41.26993865030675,57.09661835748792,84.35264735264735,112.71428571428571,48.5,38.702127659574465,37.521126760563384,52.59556786703601,74.0
0.5_0.6,53.06666666666667,38.653333333333336,56.301587301587304,77.10791366906474,98.10344827586206,70.33333333333333,42.21917808219178,53.30716723549488,85.81118881118881,113.16,60.84615384615385,36.142857142857146,34.18666666666667,60.793103448275865,72.76470588235294
0.5_0.7,89.54545454545455,39.71186440677966,49.49166666666667,74.09399075500771,107.0,55.53333333333333,50.32394366197183,64.10588235294118,84.7942057942058,108.07142857142857,50.25,25.06,33.52173913043478,52.186700767263424,78.125
0.5_0.8,88.23076923076923,64.93333333333334,122.125,89.53465346534654,103.37037037037037,52.29032258064516,48.5,51.57809694793537,84.42857142857143,99.72,41.55555555555556,40.111111111111114,46.80952380952381,49.81718281718282,85.33333333333333
0.5_0.9,57.07142857142857,53.872727272727275,85.22222222222223,70.86413586413586,97.35714285714286,60.55555555555556,51.08695652173913,57.56551724137931,84.72427572427573,109.6086956521739,41.94117647058823,37.357142857142854,30.834767641996557,49.88911088911089,79.875
0.6_0.1,64.43589743589743,44.58741258741259,53.14785214785215,83.75088547815821,56.9078947368421,68.31428571428572,59.550074738415546,76.22237017310253,117.46553446553446,128.11764705882354,42.2,76.875,50.416666666666664,55.74098360655738,95.8
0.6_0.2,61.44444444444444,48.90909090909091,52.32727272727273,78.48651348651349,119.13793103448276,56.125,46.054545454545455,56.97142857142857,85.59740259740259,130.85185185185185,45.588235294117645,30.534246575342465,31.82901554404145,65.57894736842105,71.5
0.6_0.3,60.84,46.79220779220779,55.554621848739494,77.07182940516275,108.21428571428571,61.84615384615385,45.76470588235294,52.25338491295938,92.44927536231884,108.13333333333334,52.2,30.402298850574713,32.0926517571885,52.453015427769984,82.05882352941177
0.6_0.4,54.75,51.35087719298246,46.67793880837359,75.33430232558139,100.92592592592592,55.689655172413794,41.431372549019606,73.26415094339623,90.12953367875647,106.61538461538461,38.46666666666667,22.94238683127572,32.881856540084385,50.88211788211788,89.125
0.6_0.5,50.52,44.138888888888886,53.273381294964025,72.93206793206794,101.44444444444444,86.0,148.42857142857142,56.673469387755105,84.06893106893106,93.64285714285714,40.625,30.662337662337663,36.125,55.346456692913385,83.625
0.6_0.6,57.75,40.695238095238096,46.60344827586207,71.991008991009,104.72727272727273,86.81818181818181,60.31428571428572,55.02209944751381,89.15625,87.13793103448276,58.333333333333336,68.66666666666667,33.101694915254235,52.16431924882629,74.75
0.6_0.7,48.92307692307692,47.71186440677966,45.94146341463415,73.2816091954023,93.4,49.148148148148145,82.15789473684211,50.98342541436464,85.94705294705295,95.14814814814815,34.375,27.25,32.61849710982659,49.85,74.71428571428571
0.6_0.8,49.75,38.80555555555556,45.80133555926544,73.20876288659794,98.61904761904762,56.714285714285715,45.74074074074074,63.878787878787875,87.16666666666667,103.43478260869566,37.714285714285715,26.392156862745097,37.2970297029703,50.20679320679321,74.5
0.6_0.9,51.53846153846154,43.35164835164835,49.75609756097561,71.65534465534465,75.07407407407408,54.12,72.91666666666667,56.76056338028169,84.62637362637362,85.07142857142857,40.88235294117647,25.735632183908045,63.266666666666666,58.27433628318584,82.14285714285714
0.7_0.1,63.64,36.87852494577007,86.28571428571429,82.53134328358209,82.21428571428571,55.21739130434783,49.4411214953271,66.4985014985015,107.24175824175825,84.39692307692307,54.05882352941177,35.42857142857143,35.47577092511013,51.01078748651564,83.73684210526316
0.7_0.2,54.53846153846154,38.91836734693877,46.78846153846154,77.35764235764236,123.43478260869566,77.375,36.964071856287426,69.2089552238806,86.4925074925075,122.58333333333333,50.42857142857143,32.06060606060606,32.566765578635014,53.31521739130435,94.85714285714286
0.7_0.3,103.4,35.91919191919192,50.8150289017341,74.72427572427573,95.64,57.72,66.73333333333333,55.78172588832487,85.54545454545455,107.69565217391305,41.5,41.8,36.07462686567164,50.98101265822785,74.73333333333333
0.7_0.4,51.916666666666664,61.12903225806452,44.85614385614386,72.96803196803197,101.19047619047619,54.925925925925924,77.41666666666667,49.68571428571428,85.21578421578421,110.33333333333333,38.75,31.119402985074625,32.092957746478874,53.64150943396226,72.06666666666666
0.7_0.5,47.76923076923077,38.965811965811966,79.19354838709677,74.26218097447796,110.7,53.0,41.05357142857143,51.3921568627451,85.78921078921078,96.72727272727273,36.2,29.37735849056604,89.5,53.45255474452555,78.14285714285714
0.7_0.6,51.17391304347826,35.694835680751176,60.23456790123457,111.48,83.24,50.46153846153846,75.42105263157895,110.57894736842105,86.41258741258741,91.91666666666667,33.375,23.101167315175097,33.725806451612904,49.8051948051948,64.46666666666667
0.7_0.7,46.53846153846154,38.320754716981135,81.28571428571429,72.5434554973822,87.64,49.32,55.15,55.98412698412698,86.49914821124361,93.43478260869566,42.333333333333336,39.888888888888886,51.2,50.46508172362556,63.4
0.7_0.8,48.18181818181818,35.88343558282209,46.717171717171716,70.3066933066933,93.1,53.75,55.86486486486486,64.82142857142857,85.38161838161838,88.54545454545455,34.294117647058826,24.603174603174605,35.629629629629626,50.46969696969697,55.0
0.7_0.9,53.36363636363637,35.28235294117647,47.550561797752806,70.71988795518207,101.42105263157895,57.34782608695652,50.03846153846154,52.863247863247864,84.3026973026973,98.18181818181819,39.266666666666666,24.524475524475523,45.68571428571428,82.6923076923077,60.53846153846154
0.8_0.1,44.422222222222224,54.924528301886795,52.8744769874477,84.69614512471655,59.666666666666664,39.15596330275229,53.833333333333336,74.04395604395604,104.8981018981019,70.5227765726681,59.666666666666664,23.97326203208556,32.81029810298103,60.911764705882355,81.23529411764706
0.8_0.2,60.89473684210526,46.50769230769231,45.37674418604651,79.85121107266436,103.18181818181819,55.88,41.54205607476636,52.84386617100372,84.45454545454545,111.36363636363636,38.86666666666667,26.705882352941178,36.711711711711715,49.39360639360639,86.28571428571429
0.8_0.3,47.76923076923077,39.6,74.93548387096774,87.58536585365853,93.48,51.88,41.905660377358494,50.535714285714285,86.18548387096774,103.47619047619048,43.142857142857146,28.857142857142858,34.899371069182386,51.864788732394366,79.66666666666667
0.8_0.4,48.666666666666664,45.05882352941177,60.56521739130435,73.95348837209302,90.45454545454545,52.416666666666664,63.758620689655174,50.84461152882206,85.30969030969031,97.63636363636364,47.42857142857143,25.462962962962962,37.96078431372549,50.33977455716586,74.33333333333333
0.8_0.5,52.36363636363637,35.604395604395606,52.1,73.96103896103897,90.3913043478261,50.333333333333336,38.70940170940171,63.666666666666664,84.46853146853147,83.78260869565217,34.0,30.043478260869566,35.857142857142854,53.15094339622642,72.07692307692308
0.8_0.6,45.24,37.24,44.608938547486034,71.01998001998003,97.52631578947368,54.25,64.12,56.89380530973451,84.54845154845155,87.95652173913044,38.333333333333336,48.84615384615385,50.81818181818182,49.46553446553447,65.15384615384616
0.8_0.7,49.083333333333336,38.174311926605505,46.4496644295302,72.51149425287356,84.71428571428571,46.92,50.674418604651166,56.72649572649573,84.399416909621,100.4,36.76470588235294,33.36363636363637,57.19047619047619,49.71328671328671,60.6
0.8_0.8,49.0,40.58024691358025,47.8013698630137,71.44833625218914,92.0,49.07692307692308,56.02857142857143,50.072625698324025,84.4905094905095,87.72727272727273,33.8235294117647,34.03225806451613,37.10126582278481,53.885844748858446,56.857142857142854
0.8_0.9,79.4,66.0,45.51660516605166,69.57542457542458,79.08695652173913,53.608695652173914,46.888888888888886,50.44690265486726,86.0807453416149,93.19047619047619,41.0,32.724137931034484,54.04347826086956,56.416666666666664,74.16666666666667
0.9_0.1,58.166666666666664,49.375,51.16695652173913,81.46953046953047,72.78181818181818,38.41683778234086,48.78861788617886,90.77358490566037,105.664,69.40576725025747,36.46666666666667,50.2,36.53383458646616,53.46931407942238,69.70588235294117
0.9_0.2,50.916666666666664,48.904761904761905,50.94117647058823,77.4306358381503,91.38095238095238,50.75,38.61006289308176,54.34722222222222,84.73626373626374,101.10526315789474,36.64705882352941,25.31111111111111,30.655629139072847,50.441605839416056,75.14285714285714
0.9_0.3,50.47826086956522,42.6,48.15436241610738,74.5924075924076,92.4,51.08,50.951219512195124,49.94328358208955,84.31182795698925,94.63636363636364,39.5,34.2972972972973,40.1219512195122,50.67432567432567,88.4
0.9_0.4,47.5,41.34285714285714,47.69908814589666,73.28371628371629,92.625,49.083333333333336,37.35294117647059,78.23076923076923,86.6828752642706,82.27272727272727,39.13333333333333,26.01123595505618,32.51633986928105,50.32267732267732,66.28571428571429
0.9_0.5,44.53846153846154,43.774193548387096,45.4874651810585,71.68931068931069,90.06666666666666,52.47826086956522,38.2992700729927,62.5625,85.0723163841808,99.875,35.875,27.02857142857143,41.375,49.54545454545455,59.61538461538461
0.9_0.6,48.04347826086956,38.11578947368421,54.432432432432435,71.11988011988012,77.85714285714286,49.72727272727273,44.61904761904762,50.26875,85.96703296703296,90.47826086956522,33.61538461538461,28.925925925925927,35.25242718446602,51.09132420091324,71.9090909090909
0.9_0.7,47.4,36.435483870967744,50.89380530973451,89.21917808219177,98.55555555555556,50.52,44.01639344262295,52.01538461538462,86.87557603686636,87.6,41.46153846153846,33.18181818181818,32.86096256684492,50.433476394849784,81.54545454545455
0.9_0.8,45.095238095238095,38.48623853211009,44.30612244897959,70.92513368983957,97.5,49.583333333333336,35.95,52.22097378277154,84.3589164785553,79.78260869565217,33.0,28.768115942028984,35.32941176470588,52.78703703703704,66.57142857142857
0.9_0.9,44.04347826086956,37.09708737864078,55.61538461538461,76.13669064748201,86.89473684210526,49.64,35.34090909090909,58.28,84.3026973026973,78.16666666666667,35.5,24.655172413793103,30.12719298245614,50.88611388611388,70.8
