|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Status', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_EPOCHE', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED']|
|['Czas', 5.84799861907959, 3.852999448776245, 2.2980000972747803, 2.133000373840332, 2.3839988708496094, 1.6620001792907715, 1.8209998607635498, 1.8590004444122314, 2.180997610092163, 11.966189861297607, 1.9219999313354492, 1.3729989528656006, 1.6980006694793701, 1.178999662399292, 1.3740007877349854, 0.7509982585906982, 1.8279986381530762, 1.806039810180664, 2.9089982509613037, 0.8579998016357422, 1.6600010395050049, 1.0450019836425781, 1.7269995212554932, 1.2810001373291016, 0.9940001964569092, 2.616999387741089, 1.0750000476837158, 2.802997589111328, 1.0000009536743164, 0.7549989223480225, 1.0439989566802979, 0.582998514175415, 1.18399977684021, 1.531998634338379, 1.273000955581665, 0.9989988803863525, 1.391998529434204, 0.8890011310577393, 1.0580015182495117, 0.8659992218017578, 1.273998737335205, 1.1449990272521973, 0.6649997234344482, 0.7410030364990234, 0.681999683380127, 7.620000839233398, 1.0150001049041748, 0.910999059677124, 1.2740023136138916, 0.21199846267700195, 0.44500017166137695, 0.41400146484375, 0.8059992790222168, 0.37600040435791016, 5.027000188827515, 2.3009982109069824, 0.3970012664794922, 0.3769979476928711, 0.7740013599395752, 0.2869992256164551, 0.41100001335144043, 0.3860001564025879, 0.49699997901916504, 1.2139997482299805, 0.8000004291534424, 0.7489988803863525, 0.33299946784973145, 0.8829996585845947, 0.30499982833862305, 0.4060018062591553, 0.3320021629333496, 0.430999755859375, 4.45599889755249, 1.0899999141693115, 0.3455493450164795, 1.2819995880126953, 0.9510006904602051, 0.504000186920166, 0.47100090980529785, 1.5630004405975342, 2.130999803543091]|
|['Liczba epok', 362, 313, 123, 131, 205, 120, 146, 128, 219, 1001, 141, 89, 144, 90, 127, 40, 205, 203, 209, 44, 175, 93, 210, 144, 91, 365, 114, 249, 77, 46, 108, 45, 132, 197, 153, 121, 99, 83, 112, 95, 163, 146, 71, 80, 69, 669, 110, 102, 153, 7, 35, 19, 81, 24, 535, 334, 30, 24, 112, 19, 40, 37, 52, 132, 107, 106, 29, 117, 25, 43, 35, 54, 492, 159, 41, 187, 137, 63, 61, 240, 352]|
|['Dlugosc sciezki', 39.0, 31.0, 37.0, 33.0, 27.0, 33.0, 29.0, 35.0, 35.0, 35.0, 31.0, 33.0, 37.0, 31.0, 35.0, 35.0, 35.0, 33.0, 35.0, 37.0, 33.0, 41.0, 27.0, 29.0, 29.0, 29.0, 35.0, 39.0, 35.0, 29.0, 29.0, 31.0, 35.0, 29.0, 35.0, 31.0, 51.0, 33.0, 29.0, 29.0, 33.0, 33.0, 37.0, 35.0, 29.0, 51.0, 33.0, 31.0, 31.0, 61.0, 27.0, 39.0, 35.0, 31.0, 33.0, 31.0, 31.0, 33.0, 29.0, 35.0, 35.0, 33.0, 31.0, 31.0, 31.0, 35.0, 35.0, 31.0, 29.0, 31.0, 31.0, 29.0, 37.0, 29.0, 35.0, 31.0, 37.0, 33.0, 27.0, 31.0, 31.0]|
