|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '2.772000312805176', '1.1910009384155273', '0.5489988327026367', '0.6309995651245117', '0.42599987983703613', '0.5299990177154541', '0.3529999256134033', '0.39499926567077637', '5.000208616256714', '1.6520123481750488', '0.9599878787994385', '0.43400001525878906', '0.39499950408935547', '0.8289992809295654', '0.20399808883666992', '0.5619981288909912', '5.000227928161621', '5.000385761260986', '0.5526974201202393', '0.5899970531463623', '0.5203135013580322', '0.6629869937896729', '0.25702404975891113', '0.4752507209777832', '0.42400193214416504', '5.0000433921813965', '5.000137805938721', '0.8270823955535889', '0.650000810623169', '0.7899994850158691', '0.3660135269165039', '0.23000001907348633', '0.46298980712890625', '5.0005645751953125', '5.000859022140503', '5.000024318695068', '0.5389981269836426', '0.6529994010925293', '0.6540107727050781', '0.6320123672485352', '0.44598913192749023', '5.0005528926849365', '5.000999212265015', '5.000999450683594', '5.000547647476196', '0.5759978294372559', '0.7489991188049316', '0.6220111846923828', '0.47300028800964355', '0.6179959774017334', '5.000258684158325', '5.000521898269653', '5.000215530395508', '5.000377178192139', '0.600999116897583', '0.6329998970031738', '0.41899895668029785', '0.7869970798492432', '0.7969975471496582', '5.000012159347534', '5.000712633132935', '5.000053644180298', '5.000924825668335', '0.2890126705169678', '0.1699981689453125', '0.5169978141784668', '0.706005334854126', '0.23701238632202148', '5.000021934509277', '5.000034809112549', '5.000051021575928', '5.000560760498047', '3.7995126247406006', '0.6940112113952637', '0.3279876708984375', '0.4649996757507324', '0.43199872970581055', '5.000091791152954', '5.000642776489258', '5.00023341178894', '5.0009989738464355']|
|['Dlugosc sciezki', '26247.0', '11371.0', '5069.0', '5829.0', '3953.0', '4941.0', '3359.0', '3729.0', '47657.0', '15693.0', '9095.0', '4159.0', '3773.0', '7901.0', '1947.0', '5301.0', '50526.0', '51197.0', '5291.0', '5625.0', '4949.0', '6343.0', '2435.0', '4535.0', '4033.0', '49214.0', '50461.0', '7797.0', '6203.0', '7505.0', '3487.0', '2223.0', '4427.0', '48928.0', '49530.0', '51725.0', '5091.0', '6261.0', '6223.0', '5971.0', '4245.0', '47747.0', '50547.0', '50363.0', '48868.0', '5407.0', '7127.0', '5851.0', '4467.0', '5725.0', '47307.0', '47225.0', '47124.0', '48845.0', '5757.0', '6041.0', '3973.0', '7419.0', '7563.0', '49739.0', '50231.0', '51072.0', '47524.0', '2757.0', '1595.0', '4941.0', '6683.0', '2229.0', '47454.0', '47746.0', '48551.0', '47591.0', '35873.0', '6619.0', '3135.0', '4419.0', '4137.0', '47501.0', '47309.0', '47547.0', '47073.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
