|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.80299973487854', '0.26698994636535645', '0.5149991512298584', '0.5099997520446777', '0.23399972915649414', '0.1809999942779541', '0.5279998779296875', '0.7279069423675537', '0.34300923347473145', '0.34399914741516113', '0.28400111198425293', '0.42701005935668945', '0.24998927116394043', '0.4350101947784424', '0.23798847198486328', '0.18199992179870605', '0.4269979000091553', '0.40801262855529785', '0.4410104751586914', '0.15300202369689941', '0.5489988327026367', '0.46799778938293457', '0.5988531112670898', '0.5800015926361084', '0.4779994487762451', '0.3529989719390869', '5.000206232070923', '0.4850120544433594', '0.48301148414611816', '0.14908099174499512', '0.5055572986602783', '0.20998668670654297', '0.21401047706604004', '0.3169870376586914', '0.405780553817749', '5.000511407852173', '0.555999755859375', '0.6610896587371826', '0.2727949619293213', '0.5040097236633301', '0.4849891662597656', '0.43785738945007324', '0.38899731636047363', '0.7260549068450928', '5.000988960266113', '0.6290113925933838', '0.41298699378967285', '0.4230008125305176', '0.04600024223327637', '0.2629992961883545', '0.10000181198120117', '5.0009987354278564', '5.000992298126221', '5.000018119812012', '0.48799920082092285', '0.3613264560699463', '0.42999935150146484', '0.8070006370544434', '0.43600010871887207', '5.001001358032227', '5.0009989738464355', '5.000000715255737', '5.000997543334961', '0.45400094985961914', '0.7520129680633545', '0.4959988594055176', '0.33500003814697266', '0.1329975128173828', '0.4500000476837158', '0.4959993362426758', '5.000113010406494', '5.000206708908081', '0.5200114250183105', '0.38499975204467773', '0.5789997577667236', '0.36701083183288574', '0.5480117797851562', '5.000532150268555', '5.000011444091797', '5.000963449478149', '5.000010251998901']|
|['Dlugosc sciezki', '7686.0', '2556.0', '4892.0', '4874.0', '2216.0', '1714.0', '5034.0', '6872.0', '3288.0', '3304.0', '2684.0', '4030.0', '2392.0', '4114.0', '2276.0', '1708.0', '4040.0', '3894.0', '4166.0', '1436.0', '5124.0', '4388.0', '5690.0', '5508.0', '4562.0', '3332.0', '47511.0', '4654.0', '4530.0', '1412.0', '4754.0', '1992.0', '2024.0', '2980.0', '3874.0', '48836.0', '5264.0', '6322.0', '2560.0', '4732.0', '4634.0', '4132.0', '3624.0', '6890.0', '47264.0', '5946.0', '3964.0', '4026.0', '430.0', '2494.0', '912.0', '47013.0', '46973.0', '46677.0', '4634.0', '3392.0', '4092.0', '7626.0', '4150.0', '48872.0', '47605.0', '48172.0', '47227.0', '4334.0', '7174.0', '4738.0', '3208.0', '1252.0', '4320.0', '4728.0', '47385.0', '47340.0', '4968.0', '3640.0', '5508.0', '3486.0', '5230.0', '47837.0', '47316.0', '47137.0', '50024.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
