|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.006985902786254883', '0.004000186920166016', '0.011999368667602539', '0.009999513626098633', '0.0019998550415039062', '0.0030012130737304688', '0.002999544143676758', '0.0050013065338134766', '0.00699925422668457', '0.0060007572174072266', '0.007000923156738281', '0.003998756408691406', '0.006001710891723633', '0.009999990463256836', '0.009998559951782227', '0.0029993057250976562', '0.003999233245849609', '0.003998994827270508', '0.004999399185180664', '0.013999223709106445', '0.013999700546264648', '0.00699925422668457', '0.010999917984008789', '0.009000539779663086', '0.003001689910888672', '0.010999679565429688', '0.008999347686767578', '0.005002021789550781', '0.003000974655151367', '0.00999903678894043', '0.0069997310638427734', '0.00500035285949707', '0.012000083923339844', '0.004000186920166016', '0.0020003318786621094', '0.00700068473815918', '0.004997968673706055', '0.016001224517822266', '0.010999917984008789', '0.01100015640258789', '0.004002094268798828', '0.00500035285949707', '0.00899958610534668', '0.009999752044677734', '0.005999088287353516', '0.011998891830444336', '0.010999202728271484', '0.0029985904693603516', '0.01600027084350586', '0.0029990673065185547', '0.016997575759887695', '0.003996849060058594', '0.014002323150634766', '0.0039997100830078125', '0.005998849868774414', '0.00699925422668457', '0.007999181747436523', '0.005000591278076172', '0.015999317169189453', '0.008999109268188477', '0.0059986114501953125', '0.0030002593994140625', '0.014000177383422852', '0.018000364303588867', '0.006998777389526367', '0.014000415802001953', '0.005997657775878906', '0.013999223709106445', '0.004998922348022461', '0.014001131057739258', '0.013999223709106445', '0.02299976348876953', '0.008999109268188477', '0.010001420974731445', '0.003999471664428711', '0.006997108459472656', '0.009000539779663086', '0.00600123405456543', '0.005001544952392578', '5.000000715255737', '0.01699972152709961']|
|['Dlugosc sciezki', '67.0', '37.0', '119.0', '103.0', '25.0', '23.0', '35.0', '49.0', '71.0', '63.0', '63.0', '33.0', '61.0', '89.0', '97.0', '25.0', '39.0', '35.0', '51.0', '135.0', '129.0', '69.0', '105.0', '81.0', '29.0', '107.0', '81.0', '47.0', '27.0', '99.0', '59.0', '53.0', '115.0', '31.0', '21.0', '61.0', '53.0', '145.0', '97.0', '111.0', '33.0', '45.0', '81.0', '99.0', '55.0', '119.0', '101.0', '27.0', '153.0', '23.0', '165.0', '33.0', '143.0', '29.0', '61.0', '71.0', '83.0', '43.0', '153.0', '85.0', '55.0', '31.0', '135.0', '171.0', '65.0', '137.0', '55.0', '137.0', '49.0', '137.0', '135.0', '215.0', '89.0', '91.0', '39.0', '71.0', '91.0', '59.0', '41.0', '51213.0', '171.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED']|
