|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.12501239776611328', '0.20501017570495605', '0.04600024223327637', '0.15900850296020508', '0.1450061798095703', '5.000999450683594', '5.000988960266113', '5.000999689102173', '5.000001668930054', '0.06999969482421875', '0.11999964714050293', '0.1569995880126953', '0.1380000114440918', '0.17299962043762207', '5.000010251998901', '5.000011682510376', '5.0000011920928955', '5.000695466995239', '0.08699965476989746', '0.1920006275177002', '0.20200133323669434', '0.09100174903869629', '0.19201231002807617', '5.001000881195068', '5.000000238418579', '5.000001668930054', '5.00062894821167', '0.14400005340576172', '0.06399989128112793', '0.09199976921081543', '0.06599926948547363', '0.0820000171661377', '5.001000165939331', '5.000046253204346', '5.000748872756958', '5.000999689102173', '0.27301025390625', '0.27899813652038574', '0.2620117664337158', '0.2389998435974121', '0.0970005989074707', '5.000714302062988', '5.000779867172241', '5.0000011920928955', '5.0009987354278564', '0.19899964332580566', '0.12299990653991699', '0.24199914932250977', '0.1760120391845703', '0.1099998950958252', '5.00098991394043', '5.000921249389648', '5.0008440017700195', '5.000999689102173', '0.06599950790405273', '0.10500025749206543', '0.1289973258972168', '0.12856078147888184', '0.0620119571685791', '5.000420331954956', '5.000216245651245', '5.000999927520752', '5.001000165939331', '0.12799906730651855', '0.19901084899902344', '0.21300077438354492', '0.10899877548217773', '0.04301166534423828', '5.000528812408447', '5.000502586364746', '5.000001430511475', '5.001000165939331', '0.7619996070861816', '0.12299942970275879', '0.15399980545043945', '0.10799980163574219', '0.16699981689453125', '5.0002429485321045', '5.000751733779907', '5.000578165054321', '5.000408172607422']|
|['Dlugosc sciezki', '1198.0', '1918.0', '446.0', '1512.0', '1388.0', '47983.0', '49831.0', '47879.0', '49941.0', '666.0', '1142.0', '1492.0', '1322.0', '1660.0', '48337.0', '48483.0', '47441.0', '47942.0', '836.0', '1810.0', '1950.0', '856.0', '1836.0', '46762.0', '47704.0', '48959.0', '48087.0', '1348.0', '606.0', '878.0', '624.0', '782.0', '48101.0', '47878.0', '47244.0', '47596.0', '2622.0', '2670.0', '2496.0', '2298.0', '926.0', '49649.0', '48489.0', '49061.0', '47694.0', '1894.0', '1182.0', '2330.0', '1678.0', '1050.0', '47940.0', '47759.0', '47416.0', '50053.0', '632.0', '1010.0', '1214.0', '1234.0', '596.0', '49850.0', '48289.0', '48109.0', '47519.0', '1182.0', '1888.0', '2048.0', '1032.0', '408.0', '50538.0', '47586.0', '48916.0', '49013.0', '7252.0', '1178.0', '1466.0', '1028.0', '1616.0', '47257.0', '49461.0', '49450.0', '47925.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
