|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.0008015632629395', '4.783098936080933', '5.000198602676392', '4.4619996547698975', '0.8457520008087158', '1.5790021419525146', '2.5934720039367676', '5.000999450683594', '5.000765800476074', '5.000790596008301', '3.78802227973938', '5.000999689102173', '2.1859991550445557', '2.9920029640197754', '5.000437021255493', '5.000001430511475', '5.000799179077148', '5.00099778175354', '5.0000481605529785', '0.9739985466003418', '1.0000545978546143', '2.6400809288024902', '2.2320001125335693', '5.0010011196136475', '5.000999927520752', '5.001000165939331', '5.000999689102173', '1.765718936920166', '5.0000386238098145', '2.134000301361084', '0.8579983711242676', '2.4219107627868652', '5.000528335571289', '5.000010251998901', '5.00010871887207', '5.000044107437134', '5.0006232261657715', '2.365873336791992', '1.4609994888305664', '1.1870026588439941', '3.781986713409424', '5.00003719329834', '5.000039100646973', '5.000978708267212', '5.00011134147644', '1.58329439163208', '2.3849997520446777', '1.1204068660736084', '1.5630388259887695', '5.000021934509277', '5.000021696090698', '5.000475883483887', '5.000998020172119', '5.0009987354278564', '5.000843286514282', '3.5900120735168457', '1.2059998512268066', '1.2609989643096924', '1.0620100498199463', '5.0007781982421875', '5.000020503997803', '5.000998258590698', '5.000974655151367', '0.8220086097717285', '3.458564043045044', '0.7430000305175781', '1.4079992771148682', '2.2469980716705322', '5.00099778175354', '5.000539064407349', '5.0004448890686035', '5.000519514083862', '3.1279985904693604', '2.898991584777832', '1.1629981994628906', '2.73099946975708', '4.179516792297363', '5.000000715255737', '5.00099778175354', '5.000010013580322', '5.000885486602783']|
|['Dlugosc sciezki', '47845.0', '45632.0', '47711.0', '42668.0', '8016.0', '15090.0', '24520.0', '47836.0', '47708.0', '47460.0', '36028.0', '47078.0', '20672.0', '28460.0', '47171.0', '47436.0', '47497.0', '47319.0', '47613.0', '9140.0', '9464.0', '25022.0', '21378.0', '47478.0', '47710.0', '47318.0', '47782.0', '16818.0', '47694.0', '20186.0', '8186.0', '22834.0', '47338.0', '47708.0', '47318.0', '47312.0', '47114.0', '22512.0', '13992.0', '11150.0', '35764.0', '47814.0', '47826.0', '47547.0', '47588.0', '14964.0', '22716.0', '10712.0', '14808.0', '47875.0', '47761.0', '47322.0', '47493.0', '47439.0', '47736.0', '34298.0', '11552.0', '11940.0', '10126.0', '47671.0', '47219.0', '47377.0', '47434.0', '7866.0', '33042.0', '6990.0', '13340.0', '21272.0', '47489.0', '47579.0', '47535.0', '47594.0', '29712.0', '27472.0', '11156.0', '25862.0', '39794.0', '47633.0', '47979.0', '47364.0', '47693.0']|
|['Powod', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
