|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '4.1940131187438965', '3.7838492393493652', '2.7190001010894775', '1.3510017395019531', '4.027000188827515', '5.000574827194214', '5.000000476837158', '5.0009987354278564', '5.000010967254639', '4.022000312805176', '4.824999809265137', '4.670002698898315', '4.898042440414429', '3.246999979019165', '5.000905990600586', '5.000064134597778', '5.000967025756836', '5.000458240509033', '3.645012140274048', '2.743018627166748', '3.594021797180176', '4.30899977684021', '4.890999794006348', '5.000000238418579', '5.000000238418579', '5.000011920928955', '5.000998497009277', '1.8580002784729004', '3.7480123043060303', '4.363171815872192', '4.755001068115234', '5.000009059906006', '5.000002145767212', '5.000998497009277', '5.000998497009277', '5.000000238418579', '2.717012405395508', '3.9530017375946045', '3.2450003623962402', '3.5729990005493164', '5.000001668930054', '5.000454902648926', '5.0000128746032715', '5.000990390777588', '5.000518321990967', '2.7290008068084717', '3.327012777328491', '4.826001405715942', '4.704988241195679', '5.000002145767212', '5.000010251998901', '5.000988721847534', '5.00002646446228', '5.000013589859009', '2.032010316848755', '4.704999685287476', '4.402802228927612', '3.7099995613098145', '5.000001907348633', '5.000054359436035', '5.000012159347534', '5.00001335144043', '5.000011205673218', '2.070000648498535', '3.4505577087402344', '2.2809982299804688', '2.4800119400024414', '5.000927925109863', '5.000999689102173', '5.000000953674316', '5.000000953674316', '5.000000715255737', '2.7840023040771484', '1.7419991493225098', '2.6900103092193604', '3.702988862991333', '5.000011682510376', '5.000001668930054', '5.000509977340698', '5.000193119049072', '5.000011682510376']|
|['Dlugosc sciezki', '40079.0', '36277.0', '25971.0', '12793.0', '38311.0', '47800.0', '47354.0', '47230.0', '48971.0', '38713.0', '46189.0', '44845.0', '46597.0', '30989.0', '49746.0', '46944.0', '49782.0', '47575.0', '34583.0', '26181.0', '34225.0', '41399.0', '46829.0', '48061.0', '47366.0', '47230.0', '47396.0', '17849.0', '35743.0', '41473.0', '45121.0', '48162.0', '48270.0', '47244.0', '47457.0', '47847.0', '25649.0', '37701.0', '30847.0', '34051.0', '46837.0', '47600.0', '47566.0', '47095.0', '47788.0', '26299.0', '31919.0', '46237.0', '44977.0', '47913.0', '50539.0', '48136.0', '47024.0', '47479.0', '19471.0', '44423.0', '41107.0', '35111.0', '47754.0', '48235.0', '47859.0', '47572.0', '47396.0', '19901.0', '32721.0', '21745.0', '23461.0', '48137.0', '47429.0', '47424.0', '47807.0', '47371.0', '26525.0', '16571.0', '25497.0', '35339.0', '47742.0', '51100.0', '48125.0', '47546.0', '47611.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
