|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '0.01599740982055664', '0.00999903678894043', '0.01099848747253418', '0.009999275207519531', '0.007999420166015625', '0.08299899101257324', '5.000012159347534', '5.000009775161743', '5.000987529754639', '0.056999921798706055', '0.025998592376708984', '0.014000892639160156', '0.014998435974121094', '0.016002178192138672', '5.001000165939331', '5.000002145767212', '5.000009775161743', '5.000999689102173', '0.010999679565429688', '0.003999948501586914', '0.003997087478637695', '0.009999752044677734', '0.01799178123474121', '5.000000715255737', '5.000011682510376', '0.006011009216308594', '5.000999689102173', '0.0060122013092041016', '0.00800013542175293', '0.014000415802001953', '0.015001058578491211', '0.012998580932617188', '5.000013113021851', '5.000865936279297', '5.0009989738464355', '5.000001668930054', '0.02599620819091797', '0.012000083923339844', '0.011998653411865234', '0.003999471664428711', '0.007999658584594727', '5.000010013580322', '5.000999689102173', '5.000012159347534', '5.000000238418579', '0.006999015808105469', '0.005001068115234375', '0.005999088287353516', '0.014999628067016602', '0.016999244689941406', '5.00100040435791', '5.000000238418579', '5.000012159347534', '5.000012397766113', '0.02798628807067871', '0.011999845504760742', '0.005999326705932617', '0.003999233245849609', '0.005999565124511719', '5.000000715255737', '5.000001430511475', '5.000001907348633', '5.000001430511475', '0.05099987983703613', '0.013000249862670898', '0.009998798370361328', '0.014000892639160156', '0.01399993896484375', '0.007999181747436523', '5.000011444091797', '5.000999450683594', '5.000000953674316', '0.03399920463562012', '0.032000064849853516', '0.006999969482421875', '0.012999773025512695', '0.011999845504760742', '5.000998020172119', '5.000998020172119', '5.00099778175354', '5.000003099441528']|
|['Dlugosc sciezki', '153.0', '99.0', '103.0', '103.0', '79.0', '805.0', '48919.0', '49904.0', '49741.0', '569.0', '261.0', '137.0', '145.0', '151.0', '49624.0', '48820.0', '48846.0', '47533.0', '107.0', '37.0', '39.0', '97.0', '165.0', '48846.0', '49689.0', '59.0', '48923.0', '55.0', '81.0', '131.0', '141.0', '127.0', '49133.0', '48736.0', '52566.0', '48824.0', '255.0', '111.0', '115.0', '43.0', '77.0', '49976.0', '48752.0', '48895.0', '49557.0', '65.0', '49.0', '53.0', '147.0', '165.0', '49225.0', '49357.0', '48219.0', '48477.0', '269.0', '123.0', '65.0', '43.0', '51.0', '52407.0', '50434.0', '48748.0', '49539.0', '501.0', '125.0', '95.0', '143.0', '135.0', '79.0', '49254.0', '48313.0', '49181.0', '335.0', '319.0', '71.0', '123.0', '119.0', '48377.0', '48020.0', '49438.0', '48369.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
