|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '4.370999097824097', '1.8729984760284424', '1.6570022106170654', '2.7930102348327637', '1.4120001792907715', '2.3079867362976074', '2.3938100337982178', '3.6200027465820312', '5.000001430511475', '3.8189995288848877', '3.016998291015625', '0.9529983997344971', '2.0880000591278076', '1.0170013904571533', '5.000573635101318', '5.000939130783081', '5.000000476837158', '5.000006914138794', '4.314025640487671', '1.8499996662139893', '1.7839999198913574', '3.576000213623047', '3.7281124591827393', '5.000001430511475', '5.000840902328491', '5.000124454498291', '5.000012159347534', '2.2559895515441895', '1.812016487121582', '2.47599720954895', '2.9929988384246826', '2.2029998302459717', '5.0009987354278564', '5.000999689102173', '5.000077486038208', '5.000998497009277', '1.0700089931488037', '2.4780001640319824', '4.06002140045166', '0.5320000648498535', '2.231001615524292', '5.000999689102173', '5.000018835067749', '5.000997543334961', '5.0000011920928955', '2.4270174503326416', '1.0149989128112793', '2.5809993743896484', '4.06399941444397', '2.798009157180786', '5.000988721847534', '5.001001596450806', '5.000996112823486', '5.000999689102173', '1.6110026836395264', '1.784999132156372', '2.4290103912353516', '1.975998878479004', '0.8260083198547363', '5.000001430511475', '5.000000715255737', '5.0000011920928955', '5.000999450683594', '1.458998441696167', '2.0660009384155273', '1.3259990215301514', '2.3269989490509033', '1.1540107727050781', '5.00100040435791', '5.00098729133606', '5.000027894973755', '5.000991344451904', '2.3400015830993652', '1.2049977779388428', '2.2400014400482178', '2.3831255435943604', '2.922996759414673', '5.0009870529174805', '5.000012397766113', '5.000982761383057', '5.00098729133606']|
|['Dlugosc sciezki', '42255.0', '17953.0', '15891.0', '26723.0', '13577.0', '22021.0', '22761.0', '34447.0', '47216.0', '36237.0', '28787.0', '8935.0', '19931.0', '9739.0', '47384.0', '47946.0', '47340.0', '47705.0', '41135.0', '17555.0', '16933.0', '33953.0', '35597.0', '47953.0', '47090.0', '46805.0', '48033.0', '21615.0', '17405.0', '23409.0', '28789.0', '21177.0', '47002.0', '47303.0', '46230.0', '46712.0', '9989.0', '23509.0', '38829.0', '5049.0', '21213.0', '47676.0', '47069.0', '46758.0', '49151.0', '23355.0', '9655.0', '24709.0', '39035.0', '26487.0', '47910.0', '48097.0', '47442.0', '48062.0', '15227.0', '16971.0', '23219.0', '18867.0', '7899.0', '48093.0', '50378.0', '47257.0', '48154.0', '13253.0', '19683.0', '12721.0', '22063.0', '11089.0', '47859.0', '50009.0', '47259.0', '49236.0', '22387.0', '11579.0', '21347.0', '22485.0', '27291.0', '47139.0', '48247.0', '48269.0', '47837.0']|
|['Powod', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
