|['learningRate', 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]|
|['futureStepsRate', 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]|
|['Czas', '5.000028371810913', '5.000997066497803', '5.000000238418579', '5.000011920928955', '5.000000238418579', '5.000988483428955', '5.000858306884766', '5.000011444091797', '5.001002788543701', '5.000140905380249', '5.000999450683594', '5.000012159347534', '5.000001430511475', '4.673910140991211', '5.000011205673218', '5.000106573104858', '5.000999450683594', '5.001000881195068', '5.000001907348633', '5.0000011920928955', '5.0009987354278564', '5.000302076339722', '5.000027894973755', '5.000357389450073', '5.000629186630249', '5.0000364780426025', '5.000014305114746', '5.000032901763916', '5.000983238220215', '5.000074863433838', '5.000031471252441', '4.850999355316162', '5.001001834869385', '5.000012636184692', '5.000011444091797', '5.000000238418579', '5.00098991394043', '5.000013113021851', '5.0000011920928955', '5.000000715255737', '5.000001430511475', '5.000002861022949', '5.000443696975708', '5.0000104904174805', '5.000998497009277', '5.000019073486328', '5.000002384185791', '5.0005409717559814', '4.828002691268921', '5.000011920928955', '5.000999450683594', '5.000000476837158', '5.000002145767212', '5.00100040435791', '5.000525712966919', '5.000000953674316', '5.000043630599976', '5.0009989738464355', '5.000001430511475', '5.00099778175354', '5.000001907348633', '5.000032186508179', '5.000404357910156', '5.000002861022949', '5.000998020172119', '5.000012397766113', '5.001001596450806', '5.000999212265015', '5.001000165939331', '5.000001907348633', '5.00000262260437', '5.001001358032227', '5.0000011920928955', '5.000012636184692', '5.000001668930054', '5.000999927520752', '5.000991582870483', '5.000497579574585', '5.000030040740967', '5.000999689102173', '5.0000011920928955']|
|['Dlugosc sciezki', '47626.0', '47999.0', '47102.0', '46939.0', '47791.0', '47378.0', '45608.0', '48079.0', '47324.0', '47419.0', '47933.0', '47682.0', '47729.0', '44660.0', '48005.0', '47848.0', '47913.0', '48139.0', '47541.0', '47954.0', '47727.0', '47762.0', '48053.0', '47743.0', '46885.0', '48091.0', '49655.0', '46976.0', '47761.0', '47909.0', '47928.0', '46564.0', '47697.0', '49049.0', '50077.0', '47371.0', '47845.0', '47408.0', '47723.0', '47969.0', '47792.0', '44757.0', '42694.0', '48177.0', '47180.0', '47523.0', '47822.0', '47842.0', '45890.0', '47966.0', '47849.0', '47746.0', '48159.0', '47070.0', '47820.0', '47634.0', '47460.0', '47924.0', '47777.0', '47895.0', '47830.0', '47227.0', '47051.0', '47893.0', '47602.0', '48228.0', '47710.0', '48061.0', '48098.0', '47114.0', '47705.0', '49846.0', '47616.0', '47625.0', '47535.0', '47456.0', '47820.0', '47306.0', '47224.0', '47972.0', '46920.0']|
|['Powod', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'COMPLETED', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME', 'MAX_TIME']|
