maze,wall_1_2_0.1_0.1,wall_2_2_0.2_0.2,wall_2_2_0.4_0.4,wall_2_2_0.6_0.6,wall_4_2_0.1_0.1,columns_1_2_0.1_0.1,columns_2_2_0.2_0.2,columns_2_2_0.4_0.4,columns_2_2_0.6_0.6,columns_4_2_0.1_0.1,board_1_2_0.1_0.1,board_2_2_0.2_0.2,board_2_2_0.4_0.4,board_2_2_0.6_0.6,board_4_2_0.1_0.1
0.2_0.7,5.000999450683594,5.000010013580322,5.000000715255737,5.000011920928955,5.000169515609741,5.0009989738464355,5.000013113021851,5.000958204269409,3.869999408721924,5.000106573104858,2.220001697540283,5.0009989738464355,3.5070106983184814,5.000999450683594,5.000064134597778
0.2_0.8,5.0000011920928955,5.000900745391846,5.000999927520752,5.000002145767212,5.000784635543823,5.000999450683594,5.000999689102173,5.000010251998901,5.001000165939331,5.000999450683594,5.000011205673218,2.886997699737549,5.000998497009277,2.713013172149658,5.000967025756836
0.2_0.9,5.000998020172119,5.000775575637817,5.000021457672119,5.000377178192139,5.000723600387573,5.000999689102173,5.000749111175537,5.0009613037109375,5.000011444091797,5.001000881195068,3.113328695297241,2.5149998664855957,3.0160090923309326,2.676011562347412,5.000458240509033
0.3_0.1,4.324999094009399,5.000274658203125,3.7160115242004395,5.000770568847656,4.399234771728516,5.000011920928955,5.000999927520752,5.000011682510376,5.000877141952515,5.000001907348633,5.0006184577941895,5.000999927520752,1.7529983520507812,1.2440123558044434,3.645012140274048
0.3_0.2,1.565999984741211,4.712026834487915,4.389037132263184,5.0002758502960205,1.950662612915039,5.000985145568848,5.0009987354278564,5.000000476837158,5.000998258590698,5.0000011920928955,2.1790971755981445,3.719010591506958,5.000001668930054,5.000011205673218,2.743018627166748
0.3_0.3,5.000001907348633,5.000011920928955,4.009011745452881,5.000999212265015,2.3883399963378906,5.000001668930054,5.000979423522949,5.000999450683594,5.000852584838867,5.0009987354278564,5.001000642776489,5.000010967254639,5.000996828079224,5.000011682510376,3.594021797180176
0.3_0.4,5.000000715255737,4.62907338142395,5.000166893005371,4.710827350616455,3.64523983001709,5.000000715255737,5.000989198684692,5.000996828079224,5.000076532363892,5.000302076339722,5.000014305114746,3.2210114002227783,5.0009989738464355,5.000011444091797,4.30899977684021
0.3_0.5,4.472001791000366,5.000905275344849,2.4340407848358154,1.9929869174957275,1.8274924755096436,5.00000262260437,5.000115633010864,5.000000953674316,5.000970363616943,5.000027894973755,5.000010251998901,5.000011444091797,3.305999279022217,1.9559876918792725,4.890999794006348
0.3_0.6,5.000999689102173,1.3679966926574707,5.000028133392334,5.000047445297241,5.000892400741577,5.0000128746032715,5.000000715255737,5.000000953674316,5.000767946243286,5.000357389450073,5.0010011196136475,5.000000953674316,3.2699995040893555,4.917011499404907,5.000000238418579
0.3_0.7,5.000999450683594,5.000265836715698,5.0000011920928955,5.000011920928955,5.000249862670898,5.000009536743164,4.763000249862671,5.000999689102173,4.807497262954712,5.000629186630249,5.000474452972412,5.000013113021851,5.000999450683594,3.686009407043457,5.000000238418579
0.3_0.8,2.494999647140503,5.000999927520752,5.000518321990967,5.000999212265015,5.000929832458496,5.0009987354278564,5.0009355545043945,5.000010251998901,5.0000388622283936,5.0000364780426025,5.000997543334961,3.5490012168884277,5.0009987354278564,2.8580117225646973,5.000011920928955
0.3_0.9,5.0000011920928955,5.000821590423584,5.000497102737427,5.000999689102173,5.000901699066162,5.00000262260437,5.000145435333252,5.000011205673218,5.000826597213745,5.000014305114746,1.804001808166504,5.0000081062316895,5.000999212265015,5.000001907348633,5.000998497009277
0.4_0.1,5.000997304916382,5.000006437301636,5.000999927520752,5.000883102416992,4.415189504623413,5.000997066497803,4.103999853134155,5.000011444091797,2.976999044418335,5.000032901763916,3.590681314468384,3.8680005073547363,5.0000104904174805,4.537010669708252,1.8580002784729004
0.4_0.2,5.000010013580322,5.000978231430054,5.000866413116455,5.000933408737183,3.578993797302246,5.000999927520752,5.000001668930054,5.0000104904174805,3.774024724960327,5.000983238220215,5.000011444091797,5.000011205673218,2.8089988231658936,5.000998497009277,3.7480123043060303
0.4_0.3,5.000991106033325,5.000019073486328,5.000548839569092,5.000167608261108,1.2437939643859863,5.000999689102173,5.000723123550415,5.000000715255737,5.0009753704071045,5.000074863433838,2.0530006885528564,2.8269991874694824,1.857999324798584,0.8249983787536621,4.363171815872192
0.4_0.4,5.000002145767212,5.000910043716431,4.7439985275268555,5.000871181488037,1.7773544788360596,5.000000476837158,5.000512599945068,5.00099515914917,5.000999212265015,5.000031471252441,3.077139377593994,3.058999538421631,5.000011444091797,5.000011920928955,4.755001068115234
0.4_0.5,4.626000881195068,4.188379764556885,1.7859983444213867,1.1009979248046875,2.8543267250061035,5.000002861022949,5.0009987354278564,5.0000011920928955,5.000151634216309,4.850999355316162,5.000886678695679,5.000999450683594,5.000009298324585,5.000011682510376,5.000009059906006
0.4_0.6,5.000999450683594,2.0650112628936768,5.00061559677124,5.00014328956604,5.000126838684082,5.000999450683594,5.000000953674316,5.000009298324585,5.000021457672119,5.001001834869385,5.000026226043701,5.0009987354278564,3.6429989337921143,4.474011421203613,5.000002145767212
0.4_0.7,5.000997066497803,5.000999450683594,5.000513792037964,5.000661611557007,5.000847578048706,5.00099778175354,5.000001430511475,5.000001668930054,5.00098991394043,5.000012636184692,5.000077486038208,5.000999212265015,5.000011682510376,1.6600019931793213,5.000998497009277
0.4_0.8,4.691001653671265,5.000011444091797,5.000677585601807,5.0005128383636475,5.000388860702515,4.713001012802124,5.000998497009277,5.0000083446502686,5.000253200531006,5.000011444091797,5.0000104904174805,5.0000104904174805,3.194011688232422,1.4709985256195068,5.000998497009277
0.4_0.9,5.001000642776489,5.000070571899414,5.000011920928955,5.000010013580322,5.000999927520752,5.000998020172119,5.000010251998901,5.000009775161743,5.0006818771362305,5.000000238418579,5.000987768173218,5.000999450683594,2.7679991722106934,5.000000715255737,5.000000238418579
0.5_0.1,5.000010251998901,4.711182355880737,5.000001430511475,5.0002710819244385,1.4234802722930908,5.000002861022949,5.000097990036011,5.000011920928955,5.000542163848877,5.00098991394043,5.000000238418579,3.3400001525878906,4.79400110244751,2.8730111122131348,2.717012405395508
0.5_0.2,5.000999450683594,2.8270013332366943,5.000995635986328,5.001000881195068,3.8547308444976807,5.000997543334961,5.000999450683594,5.000999689102173,5.000466585159302,5.000013113021851,4.156002044677734,5.000999212265015,5.000999212265015,5.0000011920928955,3.9530017375946045
0.5_0.3,5.000001430511475,4.208556890487671,5.0007288455963135,4.623726844787598,1.3764169216156006,4.783000946044922,5.000998258590698,5.000011444091797,5.000560283660889,5.0000011920928955,5.000047206878662,5.000998258590698,5.00001072883606,3.6050002574920654,3.2450003623962402
0.5_0.4,5.00000786781311,5.000039577484131,5.000035285949707,5.000605583190918,1.557892084121704,5.000999212265015,5.000022888183594,5.000990390777588,5.000402927398682,5.000000715255737,3.603046178817749,3.2230114936828613,5.000002145767212,4.9359986782073975,3.5729990005493164
0.5_0.5,4.753991365432739,2.0770628452301025,4.4081056118011475,0.9740474224090576,0.406036376953125,5.000104188919067,5.000691652297974,5.000011444091797,5.000473737716675,5.000001430511475,5.000228404998779,5.000011444091797,5.000998020172119,5.000011920928955,5.000001668930054
0.5_0.6,5.000001907348633,1.473583698272705,5.000470876693726,5.00022029876709,5.000131368637085,5.000000953674316,5.0000317096710205,5.000000953674316,5.0009987354278564,5.000002861022949,4.5195746421813965,5.000001907348633,5.000011682510376,5.000999689102173,5.000454902648926
0.5_0.7,5.0009987354278564,5.00051212310791,5.000453233718872,5.000982284545898,5.000393629074097,5.000013589859009,5.000011444091797,5.000999927520752,5.0002124309539795,5.000443696975708,3.5612592697143555,1.0899994373321533,3.941011905670166,1.5860097408294678,5.0000128746032715
0.5_0.8,5.0009989738464355,5.000998497009277,5.000894546508789,5.00000262260437,5.000147342681885,5.00000262260437,5.000516176223755,5.000007629394531,5.000795125961304,5.0000104904174805,5.000999450683594,5.000998258590698,4.062991619110107,5.000010013580322,5.000990390777588
0.5_0.9,5.000000476837158,5.000169992446899,5.0005128383636475,5.000913381576538,5.000296354293823,5.00001072883606,5.00100040435791,5.000011444091797,5.000999927520752,5.000998497009277,5.000197887420654,4.662998676300049,5.000010251998901,5.000011205673218,5.000518321990967
0.6_0.1,5.001000642776489,5.0004236698150635,5.000182867050171,5.000619888305664,3.424039840698242,5.0000011920928955,5.000011444091797,5.000010251998901,5.000999450683594,5.000019073486328,5.001000165939331,5.000999212265015,5.000998497009277,3.345999002456665,2.7290008068084717
0.6_0.2,5.000010013580322,3.77839994430542,5.000835657119751,5.000704050064087,1.5392911434173584,5.000011920928955,5.000009059906006,5.0000011920928955,5.000009536743164,5.000002384185791,5.000680208206177,1.5869991779327393,0.81600022315979,5.001000165939331,3.327012777328491
0.6_0.3,5.000000953674316,5.0002453327178955,4.919979095458984,5.000509262084961,1.0676121711730957,5.000999927520752,5.00100040435791,5.000999450683594,5.00006628036499,5.0005409717559814,5.000000238418579,1.279012680053711,5.00099778175354,5.000999689102173,4.826001405715942
0.6_0.4,5.000999450683594,5.000998258590698,3.4650111198425293,5.0003502368927,2.182687997817993,5.0000011920928955,5.000534772872925,5.000011205673218,5.000226020812988,4.828002691268921,4.307985305786133,5.000985145568848,5.000010967254639,5.000999212265015,4.704988241195679
0.6_0.5,5.001000642776489,2.944972276687622,1.9339878559112549,2.341041088104248,0.2614619731903076,5.000998258590698,5.000525236129761,5.000012636184692,5.000001668930054,5.000011920928955,2.450246572494507,4.466998815536499,5.000011920928955,5.000001668930054,5.000002145767212
0.6_0.6,4.35099983215332,5.000753164291382,5.000863313674927,5.000998258590698,5.000119686126709,5.000998497009277,5.000511646270752,5.000999689102173,5.000012397766113,5.000999450683594,2.895012617111206,5.000010967254639,5.000999212265015,2.1400086879730225,5.000010251998901
0.6_0.7,5.000002384185791,5.000986337661743,5.000999450683594,5.000320911407471,5.000693321228027,3.7850029468536377,5.0000104904174805,5.000010967254639,5.000999212265015,5.000000476837158,4.412935495376587,2.250011920928955,3.0040016174316406,3.616997718811035,5.000988721847534
0.6_0.8,5.000999212265015,5.0000269412994385,5.0003721714019775,5.0008385181427,5.000839948654175,5.000002145767212,5.000030755996704,5.0009987354278564,5.0002100467681885,5.000002145767212,4.741032123565674,3.3879854679107666,3.176999092102051,5.000011920928955,5.00002646446228
0.6_0.9,5.000001907348633,5.000021457672119,5.000077962875366,5.000208616256714,5.000916481018066,5.00099778175354,5.0005292892456055,5.000000238418579,5.000999212265015,5.00100040435791,4.893873691558838,4.655999183654785,4.992012023925781,5.000000953674316,5.000013589859009
0.7_0.1,5.000001668930054,5.000012397766113,4.989996671676636,5.000999450683594,5.0008955001831055,5.0000011920928955,5.0009987354278564,5.0000104904174805,5.0000011920928955,5.000525712966919,5.000994682312012,5.000011205673218,5.000035524368286,5.000010251998901,2.032010316848755
0.7_0.2,5.0009987354278564,5.000229597091675,5.0005128383636475,5.000608444213867,2.4948487281799316,5.000000476837158,5.000529766082764,5.000011205673218,4.11305570602417,5.000000953674316,5.000272750854492,4.139000177383423,5.000011444091797,5.000000476837158,4.704999685287476
0.7_0.3,4.906996488571167,5.000000715255737,5.000012397766113,5.000529527664185,0.6120016574859619,5.001000165939331,5.000999450683594,5.000001430511475,5.000006914138794,5.000043630599976,5.000001668930054,5.00098991394043,3.2509987354278564,3.529998302459717,4.402802228927612
0.7_0.4,5.000998497009277,3.704000234603882,5.0002665519714355,5.0008461475372314,0.7590000629425049,5.000998258590698,5.000007390975952,5.000997066497803,5.000999689102173,5.0009989738464355,1.662001609802246,5.00001072883606,5.000011682510376,3.7659990787506104,3.7099995613098145
0.7_0.5,5.000001668930054,4.104254245758057,1.936011552810669,1.0239992141723633,5.000000476837158,5.001000165939331,5.000028848648071,5.000999450683594,5.000999450683594,5.000001430511475,5.0008134841918945,5.000011444091797,3.7039990425109863,5.000999927520752,5.000001907348633
0.7_0.6,5.001000165939331,5.000855207443237,5.0007054805755615,5.000206470489502,5.000998258590698,5.000999450683594,5.001000642776489,5.000000238418579,5.000000476837158,5.00099778175354,3.0040016174316406,1.2639994621276855,5.000009059906006,4.327998399734497,5.000054359436035
0.7_0.7,5.000997066497803,5.0000104904174805,5.000287294387817,5.000999212265015,5.000447511672974,5.000999689102173,5.000998497009277,5.000009298324585,5.000999212265015,5.000001907348633,3.182011842727661,4.598009824752808,5.000999689102173,5.000012397766113,5.000012159347534
0.7_0.8,5.000998020172119,5.0009989738464355,5.000999212265015,5.000001430511475,5.000657081604004,5.000000715255737,5.000025033950806,5.000000953674316,5.00092625617981,5.000032186508179,5.000996112823486,5.000012159347534,5.000000715255737,5.000011682510376,5.00001335144043
0.7_0.9,5.000000953674316,5.000000953674316,5.000000715255737,5.00067663192749,5.000843048095703,5.000999689102173,5.000999689102173,5.000007629394531,5.000027656555176,5.000404357910156,5.000998020172119,5.000011444091797,5.000009298324585,5.0009987354278564,5.000011205673218
0.8_0.1,2.996999740600586,4.421999454498291,3.8829967975616455,5.000827074050903,5.00016975402832,5.001000165939331,5.0004706382751465,5.0009989738464355,5.0009987354278564,5.000002861022949,5.000595808029175,4.486001253128052,3.8769993782043457,5.000011444091797,2.070000648498535
0.8_0.2,5.000998020172119,5.000012159347534,5.000000476837158,5.000448226928711,4.1501405239105225,5.001001358032227,5.000999689102173,5.000998497009277,5.000011920928955,5.000998020172119,3.201998710632324,5.000009059906006,5.000998258590698,5.000009059906006,3.4505577087402344
0.8_0.3,5.000001430511475,5.000000715255737,5.000011682510376,5.000011444091797,1.4608237743377686,5.000000238418579,5.0010011196136475,5.000001430511475,5.0009989738464355,5.000012397766113,4.145427703857422,2.537010669708252,1.931999921798706,3.9960110187530518,2.2809982299804688
0.8_0.4,5.000002384185791,4.256999254226685,5.000011682510376,4.924011707305908,1.5091240406036377,5.000012636184692,5.000011205673218,5.000009298324585,5.000000476837158,5.001001596450806,5.000999927520752,4.654988527297974,5.00001072883606,4.419999361038208,2.4800119400024414
0.8_0.5,5.00100040435791,4.321802854537964,1.7789983749389648,1.2559998035430908,5.000280141830444,5.000999927520752,5.000694036483765,5.000999927520752,5.00099778175354,5.000999212265015,5.000069856643677,2.2140111923217773,4.87501072883606,5.000999212265015,5.000927925109863
0.8_0.6,5.000997304916382,2.8569998741149902,5.000999212265015,5.000998497009277,5.000825643539429,5.000002145767212,5.000051975250244,5.000011444091797,5.000999212265015,5.001000165939331,5.00012731552124,3.219998836517334,4.311999797821045,5.0009989738464355,5.000999689102173
0.8_0.7,4.893000602722168,5.000999689102173,5.000323295593262,5.000006675720215,5.000597953796387,5.000002145767212,5.000999212265015,5.000000953674316,5.000999689102173,5.000001907348633,4.454999923706055,3.8550119400024414,4.14101243019104,5.00001072883606,5.000000953674316
0.8_0.8,5.000997543334961,5.0000975131988525,5.000195741653442,5.0009987354278564,5.00000786781311,5.000000238418579,5.000209331512451,5.000009298324585,5.000000476837158,5.00000262260437,5.000012636184692,4.4409990310668945,2.984989643096924,1.525991439819336,5.000000953674316
0.8_0.9,5.000002145767212,5.000943899154663,5.0008745193481445,5.0010011196136475,5.000877618789673,5.000997066497803,5.001001596450806,5.000011682510376,5.001000165939331,5.001001358032227,5.000990390777588,5.0000011920928955,5.000009775161743,5.000010251998901,5.000000715255737
0.9_0.1,1.5190010070800781,3.8389971256256104,5.000701189041138,5.000613451004028,5.000000476837158,5.000001668930054,5.000999689102173,5.000991344451904,5.000049352645874,5.0000011920928955,5.000935792922974,5.000009536743164,3.254998207092285,3.8070120811462402,2.7840023040771484
0.9_0.2,3.482998847961426,5.000999450683594,4.440295219421387,5.00051212310791,3.153062343597412,5.000997543334961,5.000000715255737,5.000999450683594,5.000010251998901,5.000012636184692,5.000012397766113,5.000000715255737,5.000999212265015,5.0009894371032715,1.7419991493225098
0.9_0.3,5.000001430511475,4.930998086929321,5.000117301940918,5.000999450683594,1.6668121814727783,5.000001907348633,5.000735521316528,5.000999927520752,5.000999689102173,5.000001668930054,3.283151626586914,1.1520113945007324,1.3200106620788574,5.000009536743164,2.6900103092193604
0.9_0.4,5.000999212265015,3.0902302265167236,5.000492334365845,4.719669580459595,1.185321569442749,5.000999927520752,5.000998020172119,5.000001668930054,5.001000642776489,5.000999927520752,2.874000310897827,5.000011205673218,1.6379988193511963,5.001009464263916,3.702988862991333
0.9_0.5,5.000997304916382,0.8889899253845215,2.5840020179748535,1.913045883178711,5.000545501708984,5.000002145767212,4.923999309539795,5.000008583068848,5.000814914703369,5.000991582870483,1.5850000381469727,3.1530094146728516,2.2820096015930176,5.000011920928955,5.000011682510376
0.9_0.6,5.000000238418579,5.000000715255737,5.000666618347168,5.000243902206421,5.000906467437744,5.000001668930054,5.0009987354278564,5.000859260559082,5.000978469848633,5.000497579574585,5.000039100646973,2.602998971939087,2.5210120677948,5.000999212265015,5.000001668930054
0.9_0.7,5.000999450683594,5.0003581047058105,5.000923156738281,5.000002145767212,5.000127792358398,5.000012636184692,5.000012159347534,5.000317811965942,5.0008533000946045,5.000030040740967,5.000502824783325,5.000001668930054,4.799001455307007,5.000999212265015,5.000509977340698
0.9_0.8,5.000999927520752,5.000495910644531,5.000173330307007,5.000024795532227,5.000000476837158,5.000991344451904,5.000575542449951,5.000012159347534,5.000706911087036,5.000999689102173,3.477679967880249,4.1270105838775635,4.049008131027222,5.0009987354278564,5.000193119049072
0.9_0.9,4.694002151489258,5.000016689300537,5.000011444091797,5.00007438659668,5.000183820724487,5.000999927520752,5.0006184577941895,5.001000165939331,5.000250339508057,5.0000011920928955,5.00066351890564,5.000011444091797,5.00098991394043,5.000009298324585,5.000011682510376
