maze,wall_1_2_0.1_0.1,wall_2_2_0.2_0.2,wall_2_2_0.4_0.4,wall_2_2_0.6_0.6,wall_4_2_0.1_0.1,columns_1_2_0.1_0.1,columns_2_2_0.2_0.2,columns_2_2_0.4_0.4,columns_2_2_0.6_0.6,columns_4_2_0.1_0.1,board_1_2_0.1_0.1,board_2_2_0.2_0.2,board_2_2_0.4_0.4,board_2_2_0.6_0.6,board_4_2_0.1_0.1
0.2_0.9,0.005002260208129883,0.002000570297241211,0.0009982585906982422,0.0019998550415039062,5.000002384185791,5.000013589859009,5.000458002090454,0.002999544143676758,0.002001047134399414,5.000001430511475,0.006999492645263672,0.006999492645263672,0.0019991397857666016,0.0030019283294677734,0.0029997825622558594
0.3_0.1,0.0020008087158203125,0.0029997825622558594,0.0020003318786621094,0.0019998550415039062,0.003998517990112305,0.03699922561645508,0.03098917007446289,0.016999483108520508,0.03400087356567383,0.01799917221069336,0.026997804641723633,0.009998559951782227,0.007999181747436523,0.0050013065338134766,0.00899958610534668
0.3_0.2,0.002001047134399414,0.0019998550415039062,0.00299835205078125,0.0009980201721191406,0.0019989013671875,0.06399774551391602,0.028998374938964844,0.02899932861328125,0.032001495361328125,0.03999948501586914,0.06199979782104492,0.006000041961669922,0.003999233245849609,0.00099945068359375,0.009000539779663086
0.3_0.3,0.004000425338745117,0.0019998550415039062,0.0019986629486083984,0.0019998550415039062,0.002000570297241211,0.04599928855895996,0.03399944305419922,0.028999805450439453,0.04399991035461426,0.0410001277923584,0.01699995994567871,0.004999637603759766,0.003999948501586914,0.0020008087158203125,0.014000892639160156
0.3_0.4,0.0019998550415039062,0.0029997825622558594,0.002001523971557617,0.002000570297241211,0.0029997825622558594,0.033998966217041016,0.02799844741821289,0.02200007438659668,0.013999462127685547,0.03399968147277832,0.029998064041137695,0.006998777389526367,0.00599980354309082,0.005000114440917969,0.014999628067016602
0.3_0.5,0.002000570297241211,0.0009996891021728516,0.0019979476928710938,0.0019969940185546875,0.0019998550415039062,0.06900215148925781,0.03499913215637207,0.021000146865844727,0.02104663848876953,0.026999711990356445,0.03200101852416992,0.009998083114624023,0.003999233245849609,0.0019989013671875,0.009001493453979492
0.3_0.6,0.0019998550415039062,5.000000715255737,0.001999378204345703,0.0019991397857666016,0.0020003318786621094,0.0579991340637207,5.000868558883667,0.014999628067016602,0.015997648239135742,5.000997543334961,0.006999015808105469,0.011998891830444336,0.0019996166229248047,0.0019998550415039062,0.008999109268188477
0.3_0.7,0.002000093460083008,0.002002239227294922,5.000999689102173,0.002000093460083008,5.000998020172119,0.04600214958190918,5.000998020172119,0.002000093460083008,0.0030007362365722656,0.001999378204345703,0.01199960708618164,0.005000114440917969,5.000011920928955,5.000002384185791,0.013000011444091797
0.3_0.8,5.000999689102173,5.001002073287964,0.002000093460083008,0.0010006427764892578,0.002000570297241211,0.04599952697753906,5.0004658699035645,0.001999378204345703,0.0019998550415039062,0.0030012130737304688,0.009000778198242188,0.01399993896484375,0.00599980354309082,5.000009775161743,0.017000198364257812
0.3_0.9,0.0019991397857666016,0.0020017623901367188,0.0020003318786621094,0.0019996166229248047,0.001999378204345703,5.0000011920928955,0.0019986629486083984,5.000500679016113,0.002000093460083008,5.001001358032227,0.004999876022338867,0.010999679565429688,0.005988121032714844,5.000001668930054,0.013000011444091797
0.4_0.1,0.0020003318786621094,0.0029993057250976562,0.0019991397857666016,0.004000425338745117,0.001999378204345703,0.09099864959716797,0.033997297286987305,0.01700282096862793,0.032000064849853516,0.015000104904174805,0.017002105712890625,0.004999637603759766,0.0029897689819335938,0.007998943328857422,0.010000228881835938
0.4_0.2,0.0019998550415039062,0.002000093460083008,0.0020008087158203125,0.0019998550415039062,0.0029985904693603516,0.04500246047973633,0.037034034729003906,0.027999162673950195,0.043000221252441406,0.01699972152709961,0.05800199508666992,0.008999824523925781,0.004999876022338867,0.003000020980834961,0.007999658584594727
0.4_0.3,0.001999378204345703,0.0030014514923095703,0.0020012855529785156,0.0019996166229248047,0.001999378204345703,0.06299996376037598,0.032946109771728516,0.04700016975402832,0.031998395919799805,0.04199838638305664,0.05499982833862305,0.00800013542175293,0.0039997100830078125,0.0029997825622558594,0.0060002803802490234
0.4_0.4,0.00299835205078125,0.0019965171813964844,0.0019996166229248047,0.0019996166229248047,0.003000974655151367,0.09199976921081543,0.026992082595825195,0.021999597549438477,0.022999286651611328,0.0260009765625,0.023001432418823242,0.007000446319580078,0.006000041961669922,0.0039980411529541016,0.012000560760498047
0.4_0.5,0.002000093460083008,0.0019991397857666016,0.0019981861114501953,0.0009999275207519531,0.0019996166229248047,0.03899860382080078,0.031023263931274414,0.01899862289428711,0.019999027252197266,0.027001380920410156,0.004999399185180664,0.0050013065338134766,0.007000446319580078,0.004999637603759766,0.012999534606933594
0.4_0.6,0.0019996166229248047,5.000999212265015,0.001999378204345703,0.0019986629486083984,0.002000093460083008,0.05199766159057617,5.0003814697265625,0.014001131057739258,0.017000198364257812,0.024998188018798828,0.007999420166015625,0.00599980354309082,0.012000083923339844,0.002000093460083008,0.013998746871948242
0.4_0.7,0.0009999275207519531,0.0019986629486083984,0.002000570297241211,0.0019986629486083984,0.0020003318786621094,0.051003456115722656,5.001000165939331,0.0029973983764648438,0.001997709274291992,0.0019991397857666016,0.008998394012451172,0.005000114440917969,0.004999399185180664,5.00099778175354,0.009999275207519531
0.4_0.8,0.0019996166229248047,0.0010001659393310547,0.00099945068359375,0.002000093460083008,0.0020003318786621094,0.06499958038330078,5.0000011920928955,5.00001072883606,0.0019996166229248047,0.0019996166229248047,0.00699925422668457,5.000000476837158,0.008001089096069336,5.000009775161743,0.010000944137573242
0.4_0.9,0.002000093460083008,5.000002145767212,0.0019989013671875,0.001999378204345703,5.001000881195068,5.000998258590698,5.000259637832642,0.003000497817993164,0.0019996166229248047,5.001000165939331,0.014997243881225586,0.006999015808105469,5.000010967254639,5.000015020370483,0.014000415802001953
0.5_0.1,0.0030007362365722656,0.0019998550415039062,0.0020003318786621094,0.0020020008087158203,0.002001047134399414,0.06399965286254883,0.02400040626525879,0.029999732971191406,0.015999794006347656,0.017999887466430664,0.02499985694885254,0.0030014514923095703,0.004012107849121094,0.004999399185180664,0.009999275207519531
0.5_0.2,0.0009999275207519531,0.0019979476928710938,0.002000093460083008,0.001998424530029297,0.002999544143676758,0.0840003490447998,0.04499983787536621,0.03699970245361328,0.038999319076538086,0.029001712799072266,0.0060002803802490234,0.009999513626098633,0.0019986629486083984,0.003999471664428711,0.012999773025512695
0.5_0.3,0.0020003318786621094,0.002998828887939453,0.0019998550415039062,0.0019996166229248047,0.0019979476928710938,0.05899858474731445,0.03999924659729004,0.031002283096313477,0.045998573303222656,0.03200173377990723,0.03600049018859863,0.002001523971557617,0.005990028381347656,0.0020003318786621094,0.005999326705932617
0.5_0.4,0.002000093460083008,0.0020003318786621094,0.0019991397857666016,0.002000570297241211,0.002998828887939453,0.0540008544921875,0.02400040626525879,0.02599930763244629,0.0429995059967041,0.031998634338378906,0.060999155044555664,0.007997751235961914,0.007999658584594727,0.001999378204345703,0.008000373840332031
0.5_0.5,0.0030007362365722656,0.0019981861114501953,0.0020008087158203125,0.0019998550415039062,0.001997709274291992,0.06699991226196289,0.028999805450439453,0.029997825622558594,0.01999950408935547,0.02799820899963379,0.017002582550048828,0.004998683929443359,0.003000497817993164,0.008999824523925781,0.015999555587768555
0.5_0.6,0.0019998550415039062,0.0020003318786621094,0.0010001659393310547,0.0019989013671875,0.0009989738464355469,0.069000244140625,5.001000642776489,0.014998912811279297,0.014999628067016602,5.000002145767212,0.022002220153808594,0.004999876022338867,0.0029973983764648438,0.003000020980834961,0.014000415802001953
0.5_0.7,5.000004529953003,0.002000093460083008,5.000000476837158,0.0019986629486083984,5.0000011920928955,0.05800056457519531,5.001001596450806,0.0019996166229248047,0.002000093460083008,5.000000238418579,0.0039980411529541016,0.008999824523925781,5.000012636184692,5.000009059906006,0.011999368667602539
0.5_0.8,0.0019998550415039062,0.0020017623901367188,0.002000093460083008,0.002001047134399414,5.000001668930054,0.057999610900878906,5.0007483959198,0.0029997825622558594,0.003002166748046875,5.000999450683594,0.011999130249023438,0.004001617431640625,0.014998674392700195,5.000998258590698,0.01199960708618164
0.5_0.9,5.001000881195068,5.000057697296143,0.0020003318786621094,0.002000570297241211,0.0039997100830078125,5.000999927520752,5.000248908996582,0.0019998550415039062,0.001999378204345703,5.0000104904174805,5.000009775161743,5.000010967254639,5.00000262260437,5.000011444091797,0.018999338150024414
0.6_0.1,0.001999378204345703,0.0019867420196533203,0.002001047134399414,0.0019998550415039062,0.0019996166229248047,0.07500100135803223,0.018999099731445312,0.01800060272216797,0.016999244689941406,0.01699972152709961,0.04200005531311035,0.010999441146850586,0.003999471664428711,0.0029888153076171875,0.005999565124511719
0.6_0.2,0.0019996166229248047,0.0019898414611816406,0.0019991397857666016,0.002000093460083008,0.0019996166229248047,0.03799915313720703,0.01999974250793457,0.03899836540222168,0.018999814987182617,0.03000020980834961,0.07100152969360352,0.004999637603759766,0.006000041961669922,0.0030002593994140625,0.006000995635986328
0.6_0.3,0.003000497817993164,0.0019981861114501953,0.0020003318786621094,0.0019996166229248047,0.002000570297241211,0.09000086784362793,0.045024871826171875,0.03200101852416992,0.041999101638793945,0.04699897766113281,0.01699995994567871,0.00599980354309082,0.00500035285949707,0.005000114440917969,0.01100015640258789
0.6_0.4,0.0019991397857666016,0.003000497817993164,0.0019998550415039062,0.001999378204345703,0.0020003318786621094,0.08100199699401855,0.05018877983093262,0.014998435974121094,0.021999597549438477,0.04400062561035156,0.04799962043762207,0.004002809524536133,0.00599980354309082,0.0020017623901367188,0.014000415802001953
0.6_0.5,0.0019986629486083984,0.002000570297241211,0.0020012855529785156,0.0009999275207519531,0.0009996891021728516,0.07600164413452148,0.03699636459350586,0.019999980926513672,0.020998001098632812,0.01699972152709961,0.006998777389526367,0.006998538970947266,0.002999544143676758,0.0019989013671875,0.007000446319580078
0.6_0.6,5.000000715255737,0.003998279571533203,0.002001523971557617,0.0020003318786621094,0.0009992122650146484,0.03599739074707031,5.000918388366699,0.01599860191345215,0.015001296997070312,0.03999805450439453,0.008999109268188477,0.010999202728271484,0.0019996166229248047,5.000011920928955,0.013001441955566406
0.6_0.7,0.002000093460083008,5.000141382217407,0.0010001659393310547,0.0019996166229248047,5.000996351242065,0.023000240325927734,5.000000715255737,0.002000570297241211,0.0029997825622558594,5.000999927520752,0.00999903678894043,0.012000083923339844,0.012998819351196289,5.000998258590698,0.014998912811279297
0.6_0.8,5.000000238418579,5.000998258590698,0.0009989738464355469,0.0019998550415039062,5.001000642776489,0.021001338958740234,5.000284671783447,0.0019989013671875,0.002000570297241211,0.0030002593994140625,0.0029990673065185547,5.000012159347534,0.021998882293701172,0.0019996166229248047,0.009997844696044922
0.6_0.9,0.0019996166229248047,5.000100135803223,0.001998424530029297,0.0019996166229248047,5.000999689102173,5.000000953674316,5.000017166137695,0.002001047134399414,0.0019998550415039062,0.0020008087158203125,0.010999441146850586,5.0000081062316895,5.000999927520752,5.000999689102173,0.019000530242919922
0.7_0.1,0.002000093460083008,0.0019996166229248047,0.002001047134399414,0.0020003318786621094,0.0029993057250976562,0.04600119590759277,0.037999629974365234,0.048001766204833984,0.015999555587768555,0.034999847412109375,0.01999950408935547,0.0060002803802490234,0.0069997310638427734,0.0020008087158203125,0.006000041961669922
0.7_0.2,0.0019998550415039062,0.002000093460083008,0.001998424530029297,0.0019996166229248047,0.0029997825622558594,0.05499982833862305,0.03900003433227539,0.03099822998046875,0.030002593994140625,0.042999982833862305,0.00799870491027832,0.009001016616821289,0.002999544143676758,0.0029993057250976562,0.017000675201416016
0.7_0.3,0.0050008296966552734,0.0019998550415039062,0.0019996166229248047,0.002001523971557617,0.0019996166229248047,0.05099964141845703,0.04999947547912598,0.03299856185913086,0.03400015830993652,0.04500102996826172,0.027999162673950195,0.00699925422668457,0.008000612258911133,0.001001119613647461,0.01399850845336914
0.7_0.4,0.0019991397857666016,0.0019991397857666016,0.0019989013671875,0.001998424530029297,0.0020008087158203125,0.04300117492675781,0.029999971389770508,0.02099895477294922,0.013997554779052734,0.02599930763244629,0.012000322341918945,0.0029997825622558594,0.004999876022338867,0.002001047134399414,0.011000633239746094
0.7_0.5,0.0019998550415039062,0.002000093460083008,0.0019998550415039062,0.002001047134399414,0.0020017623901367188,0.06800150871276855,0.03600001335144043,0.02100229263305664,0.021001338958740234,0.02800154685974121,0.01599717140197754,0.010999441146850586,0.006000041961669922,0.003000020980834961,0.016000986099243164
0.7_0.6,0.00099945068359375,0.002000093460083008,0.0020003318786621094,0.001999378204345703,5.000999212265015,0.06899785995483398,5.001000642776489,0.01399993896484375,0.017000675201416016,0.013000249862670898,0.010998725891113281,0.007999897003173828,0.007999658584594727,5.000878095626831,0.018999099731445312
0.7_0.7,0.0019996166229248047,5.000406503677368,0.0020008087158203125,0.0010001659393310547,5.000001907348633,0.033998727798461914,5.000000953674316,0.003000497817993164,0.001999378204345703,5.001001596450806,0.010999441146850586,0.014998674392700195,0.0019989013671875,5.0000128746032715,0.010000467300415039
0.7_0.8,5.000999927520752,0.001999378204345703,0.0019998550415039062,0.002000093460083008,0.0020008087158203125,5.000002145767212,5.000999212265015,0.0019998550415039062,0.0019989013671875,0.002999544143676758,0.009999752044677734,5.000011444091797,5.000001907348633,5.000999689102173,0.017998218536376953
0.7_0.9,0.0020008087158203125,0.0029997825622558594,0.0019979476928710938,0.0020003318786621094,0.0019998550415039062,5.000000953674316,0.002001047134399414,0.0030002593994140625,0.0019986629486083984,0.0020020008087158203,5.000010967254639,5.000990390777588,5.000001668930054,5.000987529754639,0.01900029182434082
0.8_0.1,0.003000497817993164,0.0019998550415039062,0.001999378204345703,0.0020008087158203125,0.002001047134399414,0.03700447082519531,0.032999515533447266,0.03200125694274902,0.040999650955200195,0.032999277114868164,0.021011829376220703,0.009000301361083984,0.004001140594482422,0.002000093460083008,0.011998891830444336
0.8_0.2,0.0019998550415039062,0.0009989738464355469,0.0020008087158203125,0.001999378204345703,0.0019996166229248047,0.057999372482299805,0.02800154685974121,0.017997264862060547,0.017000198364257812,0.03200054168701172,0.01299905776977539,0.003999471664428711,0.00500178337097168,0.0030012130737304688,0.01300048828125
0.8_0.3,0.002000570297241211,0.0020003318786621094,0.0020003318786621094,0.002001047134399414,0.0019991397857666016,0.0410008430480957,0.029999494552612305,0.041001319885253906,0.04999732971191406,0.042996883392333984,0.028999805450439453,0.005999088287353516,0.006001472473144531,0.0019986629486083984,0.011998891830444336
0.8_0.4,0.001999378204345703,0.0020003318786621094,0.0009996891021728516,0.0010001659393310547,0.0019986629486083984,0.10099983215332031,0.045000553131103516,0.04300045967102051,0.013999700546264648,0.0189974308013916,0.06499791145324707,0.008999824523925781,0.0019991397857666016,0.003999948501586914,0.012000560760498047
0.8_0.5,0.0010008811950683594,0.002000570297241211,0.001999378204345703,0.002000570297241211,0.0019998550415039062,0.09699821472167969,0.0429997444152832,0.019997119903564453,0.019999980926513672,0.020999670028686523,0.01500082015991211,0.003000497817993164,0.004999399185180664,0.001999378204345703,0.011999130249023438
0.8_0.6,5.000000953674316,5.000999450683594,0.0019998550415039062,0.001998424530029297,0.0019996166229248047,0.05100083351135254,5.000907897949219,0.01399850845336914,0.015999794006347656,0.015000104904174805,0.012001276016235352,0.009999275207519531,0.012000322341918945,5.000011920928955,0.011000394821166992
0.8_0.7,5.000999212265015,5.000999927520752,0.0019991397857666016,0.0020008087158203125,0.002001523971557617,0.0650014877319336,5.000098705291748,0.0030014514923095703,0.002000093460083008,0.0029993057250976562,0.020998477935791016,5.000000953674316,0.010000228881835938,5.000990152359009,0.026999473571777344
0.8_0.8,0.002002239227294922,5.000999689102173,5.000751256942749,0.0019998550415039062,0.002001047134399414,0.0820000171661377,5.000880241394043,0.0020008087158203125,0.002000093460083008,0.0020012855529785156,5.000665664672852,5.000012397766113,0.018002033233642578,5.000010967254639,5.000002145767212
0.8_0.9,5.000000953674316,0.0030007362365722656,0.002000570297241211,0.0020008087158203125,0.0020012855529785156,5.0000011920928955,5.000024795532227,0.0030002593994140625,0.0020003318786621094,0.001999378204345703,5.001000881195068,5.000012159347534,0.0019996166229248047,5.000010013580322,5.000997066497803
0.9_0.1,0.004997730255126953,0.0019965171813964844,0.002010822296142578,0.0019996166229248047,0.0009989738464355469,0.03399968147277832,0.03599905967712402,0.018999814987182617,0.029999971389770508,0.03500080108642578,0.05800056457519531,0.002997875213623047,0.005999565124511719,0.0030100345611572266,0.010998964309692383
0.9_0.2,0.0019989013671875,0.003000020980834961,0.001997709274291992,0.0019996166229248047,0.001997709274291992,0.020999670028686523,0.042998552322387695,0.03200030326843262,0.045998573303222656,0.02100062370300293,0.006998538970947266,0.005999088287353516,0.003999233245849609,0.0019989013671875,0.007998943328857422
0.9_0.3,0.0009982585906982422,0.0019998550415039062,0.002001523971557617,0.0019996166229248047,0.0019998550415039062,0.056000471115112305,0.04200029373168945,0.03999924659729004,0.0559992790222168,0.043001651763916016,0.006001710891723633,0.0010001659393310547,0.0039997100830078125,0.0019998550415039062,0.007001638412475586
0.9_0.4,0.0009999275207519531,0.0020003318786621094,0.0009996891021728516,0.001999378204345703,0.0020003318786621094,0.08799982070922852,0.05096626281738281,0.0489954948425293,0.022999048233032227,0.03500032424926758,0.05399942398071289,0.003999233245849609,0.00600123405456543,0.0009903907775878906,0.00799870491027832
0.9_0.5,0.003000020980834961,0.0019996166229248047,0.0020012855529785156,0.001998424530029297,0.0020012855529785156,0.09800052642822266,0.03699922561645508,0.02099895477294922,0.019999265670776367,0.02199864387512207,0.013998746871948242,0.00699925422668457,0.00699925422668457,0.0029990673065185547,0.017999649047851562
0.9_0.6,0.002000570297241211,0.0030007362365722656,0.001999378204345703,0.0019986629486083984,0.0020003318786621094,0.09600090980529785,5.000038146972656,0.014999866485595703,0.01599907875061035,0.015997648239135742,0.0030002593994140625,0.014998912811279297,5.000011682510376,5.000999450683594,0.024999618530273438
0.9_0.7,0.0019989013671875,0.0020008087158203125,0.001999378204345703,0.002000570297241211,5.000012636184692,5.0000011920928955,5.0009801387786865,0.001999378204345703,0.0019998550415039062,0.001999378204345703,5.000227689743042,5.000999212265015,5.000000953674316,5.0009989738464355,0.004999399185180664
0.9_0.8,0.002000093460083008,0.0020008087158203125,0.0009992122650146484,0.001998424530029297,0.003008127212524414,5.000001668930054,5.000998258590698,0.002999544143676758,0.002000093460083008,0.002000093460083008,0.011001348495483398,5.000012159347534,0.001990079879760742,5.000011205673218,5.000009298324585
0.9_0.9,0.0019998550415039062,0.0019996166229248047,0.002001047134399414,0.002000570297241211,0.0010008811950683594,5.000999212265015,5.0000221729278564,0.0019998550415039062,0.001997709274291992,0.001997709274291992,5.0009424686431885,5.000991344451904,0.0020017623901367188,5.000999212265015,0.015990495681762695
